FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0173242,1.99815,0.631065,11.3803,41167.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09054E-22,0.0351911,41167.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.79766,0.0,0.0,121.866,0.0,8801.0,771057.0,
0.0430639,1.89791,0.7313,11.3803,41167.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08402E-22,0.0349905,41167.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.69833,0.0,0.0,152.514,0.0,8901.0,766442.0,
0.0419589,1.70584,0.923368,11.3803,41167.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07969E-22,0.0348534,41167.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.63315,0.0,0.0,176.483,0.0,9001.0,762618.0,
0.0364,1.48708,1.14213,11.3803,41167.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07323E-22,0.034646,41167.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.58868,0.0,0.0,194.641,0.0,9101.0,758812.0,
0.031195,1.27954,1.34966,11.3803,41167.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0689399999999999E-22,0.0345084,41167.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.55636,0.0,0.0,208.913,0.0,9201.0,755782.0,
0.0265776,1.09451,1.53469,11.3803,41167.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06467E-22,0.034371,41167.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.53253,0.0,0.0,219.868,0.0,9301.0,752763.0,
0.0237872,0.958591,1.67061,11.3803,41167.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06254E-22,0.0343026,41167.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.51586,0.0,0.0,227.133,0.0,9401.0,748258.0,
0.020263,0.816303,1.8129,11.3803,41167.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06254E-22,0.034303,41167.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.50203,0.0,0.0,234.516,0.0,9501.0,748258.0,
0.0172375,0.694422,1.93478,11.3803,41167.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06254E-22,0.0343033,41167.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.49145,0.0,0.0,240.322,0.0,9601.0,748258.0,
0.0146543,0.590354,2.03885,11.3803,41167.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06254E-22,0.0343035,41167.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.48331,0.0,0.0,244.888,0.0,9701.0,748258.0,
0.0124527,0.501662,2.12754,11.3803,41167.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06254E-22,0.0343037,41167.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.47702,0.0,0.0,248.479,0.0,9801.0,748258.0,
0.0105787,0.426169,2.20303,11.3803,41167.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06254E-22,0.0343039,41167.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.47213,0.0,0.0,251.303,0.0,9901.0,748258.0,
0.00898478,0.361956,2.26724,11.3803,41167.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06254E-22,0.0343042,41167.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.46832,0.0,0.0,253.525,0.0,10001.0,748258.0,
0.00762983,0.307371,2.32183,11.3803,41167.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06254E-22,0.0343044,41167.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.46535,0.0,0.0,255.271,0.0,10101.0,748258.0,
0.00648999,0.260987,2.36822,11.3803,41167.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06254E-22,0.0343045,41167.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.46303,0.0,0.0,256.645,0.0,10201.0,748258.0,
2.08856E-7,0.632231,0.150974,4.91567,20099.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19251E-23,0.0047001,20099.2,0.0,0.0,0.0,1.0,9.72308E-22,0.0,0.0,7.24674,0.0,0.0,11.0743,0.0,10301.0,213111.0,
1.45773E-4,0.632084,0.148498,4.91828,20099.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19251E-23,0.00732249,20099.2,0.0,0.0,0.0,1.0,9.72308E-22,0.0,0.0,6.95591,0.0,0.0,22.5883,0.0,10401.0,213111.0,
0.00469357,0.626622,0.153929,4.91833,20099.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19251E-23,0.00735401,20099.2,0.0,0.0,0.0,1.0,9.72308E-22,0.0,0.0,6.7885,0.0,0.0,33.6822,0.0,10501.0,213111.0,
0.0134975,0.595184,0.185364,4.91833,20099.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19251E-23,0.00735648,20099.2,0.0,0.0,0.0,1.0,9.72308E-22,0.0,0.0,6.69105,0.0,0.0,42.4069,0.0,10601.0,213111.0,
0.0130172,0.523621,0.256926,4.91833,20099.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19251E-23,0.00735725,20099.2,0.0,0.0,0.0,1.0,9.72308E-22,0.0,0.0,6.61883,0.0,0.0,50.2601,0.0,10701.0,213111.0,
0.0113194,0.455095,0.325452,4.91833,20099.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19251E-23,0.00735755,20099.2,0.0,0.0,0.0,1.0,9.72308E-22,0.0,0.0,6.57698,0.0,0.0,55.4444,0.0,10801.0,213111.0,
