RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
9083000.0,1752000.0,1185000.0,6628000.0,3044000.0,1683000.0,2809000.0,2876000.0,3204000.0,6.005E7,6.001E7,
8993000.0,1763000.0,1186000.0,6643000.0,3015000.0,1701000.0,2797000.0,2880000.0,3189000.0,6.003E7,6.01E7,
8745000.0,1760000.0,1185000.0,6654000.0,3025000.0,1709000.0,2805000.0,2880000.0,3161000.0,6.003E7,6.032E7,
9022000.0,1748000.0,1187000.0,6649000.0,2997000.0,1724000.0,2790000.0,2959000.0,3134000.0,6.003E7,6.008E7,
9015000.0,1764000.0,1181000.0,6647000.0,2999000.0,1739000.0,2772000.0,2981000.0,3239000.0,6.003E7,6.004E7,
8962000.0,1767000.0,1181000.0,6659000.0,3020000.0,1742000.0,2754000.0,2985000.0,3229000.0,6.003E7,6.005E7,
8892000.0,1763000.0,1181000.0,6653000.0,3014000.0,1768000.0,2748000.0,2988000.0,3189000.0,6.003E7,6.011E7,
8949000.0,1761000.0,1186000.0,6661000.0,3013000.0,1780000.0,2744000.0,2974000.0,3232000.0,6.003E7,6.004E7,
8887000.0,1761000.0,1189000.0,6677000.0,2977000.0,1772000.0,2758000.0,3066000.0,3108000.0,6.003E7,6.013E7,
8788000.0,1761000.0,1190000.0,6663000.0,2989000.0,1745000.0,2758000.0,3066000.0,3081000.0,6.006E7,6.024E7,
8846000.0,1765000.0,1193000.0,6824000.0,2977000.0,1735000.0,2764000.0,3068000.0,3174000.0,6.003E7,6.002E7,
8854000.0,1771000.0,1194000.0,6815000.0,2977000.0,2565000.0,1932000.0,3122000.0,3101000.0,6.002E7,6.001E7,
8531000.0,1774000.0,1193000.0,6804000.0,3000000.0,2561000.0,1920000.0,3130000.0,3087000.0,6.003E7,6.032E7,
8469000.0,1774000.0,1196000.0,6791000.0,2997000.0,2557000.0,1901000.0,3134000.0,3076000.0,6.003E7,6.04E7,
8310000.0,1775000.0,1198000.0,6809000.0,2980000.0,2563000.0,1903000.0,3126000.0,3049000.0,6.004E7,6.055E7,
8058000.0,1821000.0,1199000.0,6782000.0,2980000.0,2566000.0,1896000.0,3131000.0,3002000.0,6.003E7,6.075E7,
7857000.0,1854000.0,1199000.0,6772000.0,2996000.0,2550000.0,1894000.0,3173000.0,2932000.0,6.003E7,6.093E7,
7801000.0,1858000.0,1199000.0,6789000.0,3001000.0,2544000.0,1879000.0,3198000.0,2907000.0,6.003E7,6.097E7,
7661000.0,1865000.0,1199000.0,6807000.0,3015000.0,2528000.0,1872000.0,3267000.0,2824000.0,6.004E7,6.105E7,
7480000.0,1858000.0,1201000.0,6805000.0,3022000.0,2517000.0,1860000.0,3303000.0,2775000.0,6.003E7,6.123E7,
8620000.0,1856000.0,1203000.0,6796000.0,3026000.0,2523000.0,1861000.0,3295000.0,2758000.0,6.003E7,6.006E7,
8636000.0,1867000.0,1204000.0,6791000.0,3026000.0,2564000.0,1812000.0,3397000.0,2698000.0,5.999E7,6.003E7,
8653000.0,1871000.0,1191000.0,6781000.0,3057000.0,2532000.0,1805000.0,3402000.0,2698000.0,6.003E7,6.003E7,
8511000.0,1846000.0,1192000.0,6766000.0,3049000.0,2530000.0,1824000.0,3373000.0,2684000.0,6.003E7,6.02E7,
8360000.0,1846000.0,1193000.0,6755000.0,3067000.0,2523000.0,1820000.0,3368000.0,2670000.0,6.003E7,6.035E7,
8244000.0,1850000.0,1193000.0,6737000.0,3052000.0,2534000.0,1818000.0,3381000.0,2595000.0,6.004E7,6.047E7,
7982000.0,1845000.0,1192000.0,6727000.0,3072000.0,2524000.0,1816000.0,3410000.0,2559000.0,6.003E7,6.071E7,
7904000.0,1849000.0,1194000.0,6763000.0,3090000.0,2494000.0,1819000.0,3396000.0,2546000.0,6.003E7,6.075E7,
8609000.0,1851000.0,1194000.0,6787000.0,3119000.0,2470000.0,1822000.0,3424000.0,2596000.0,6.003E7,5.998E7,
8391000.0,1847000.0,1197000.0,6840000.0,3152000.0,2430000.0,1820000.0,3418000.0,2583000.0,6.003E7,6.014E7,
8277000.0,1852000.0,1196000.0,6842000.0,3188000.0,2397000.0,1802000.0,3418000.0,2583000.0,6.003E7,6.023E7,
8115000.0,1847000.0,1178000.0,6813000.0,3201000.0,2390000.0,1783000.0,3435000.0,2547000.0,6.004E7,6.044E7,
8486000.0,1846000.0,1174000.0,6793000.0,3197000.0,2371000.0,1789000.0,3435000.0,2608000.0,6.003E7,6.008E7,
8330000.0,1836000.0,1173000.0,6807000.0,3214000.0,2347000.0,1799000.0,3493000.0,2539000.0,6.003E7,6.021E7,
8231000.0,1860000.0,1159000.0,6798000.0,3193000.0,2319000.0,1798000.0,3505000.0,2521000.0,6.003E7,6.036E7,
7980000.0,1859000.0,1157000.0,6790000.0,3204000.0,2315000.0,1801000.0,3537000.0,2441000.0,6.003E7,6.057E7,
8473000.0,1861000.0,1161000.0,6780000.0,3211000.0,2312000.0,1809000.0,3522000.0,2475000.0,6.003E7,6.006E7,
8304000.0,1851000.0,1162000.0,6886000.0,3238000.0,2290000.0,1808000.0,3523000.0,2454000.0,6.003E7,6.011E7,
8159000.0,1845000.0,1163000.0,6881000.0,3245000.0,2281000.0,1814000.0,3499000.0,2454000.0,6.003E7,6.027E7,
7930000.0,1863000.0,1164000.0,6878000.0,3264000.0,2263000.0,1798000.0,3511000.0,2442000.0,6.003E7,6.048E7,
7828000.0,1866000.0,1165000.0,6875000.0,3257000.0,2261000.0,1791000.0,3511000.0,2424000.0,6.003E7,6.057E7,
7682000.0,1869000.0,1165000.0,6871000.0,3260000.0,2239000.0,1797000.0,3519000.0,2383000.0,6.003E7,6.071E7,
7537000.0,1872000.0,1167000.0,6898000.0,3276000.0,2246000.0,1783000.0,3574000.0,2299000.0,6.003E7,6.08E7,
7443000.0,1872000.0,1169000.0,6903000.0,3276000.0,2237000.0,1775000.0,3579000.0,2288000.0,6.003E7,6.09E7,
7268000.0,1867000.0,1165000.0,6894000.0,3285000.0,2234000.0,1778000.0,3743000.0,2084000.0,6.005E7,6.108E7,
8263000.0,1869000.0,1166000.0,6955000.0,3290000.0,2209000.0,1789000.0,3747000.0,2079000.0,6.003E7,6.003E7,
8154000.0,1878000.0,1166000.0,6939000.0,3296000.0,2189000.0,1824000.0,3711000.0,2064000.0,6.004E7,6.013E7,
8273000.0,1886000.0,1171000.0,6945000.0,3307000.0,2184000.0,1854000.0,3685000.0,2137000.0,5.998E7,5.998E7,
8021000.0,1882000.0,1167000.0,6919000.0,3346000.0,2162000.0,1835000.0,3695000.0,2093000.0,6.003E7,6.022E7,
8162000.0,1879000.0,1170000.0,6905000.0,3357000.0,2157000.0,1840000.0,3689000.0,2251000.0,5.996E7,6.008E7,
8158000.0,1889000.0,1173000.0,6892000.0,3368000.0,2152000.0,1834000.0,3694000.0,2292000.0,6.003E7,6.008E7,
8225000.0,1899000.0,1174000.0,6885000.0,3395000.0,2137000.0,1843000.0,3727000.0,2415000.0,6.003E7,5.999E7,
8230000.0,1888000.0,1175000.0,6897000.0,3412000.0,2110000.0,2261000.0,3319000.0,2430000.0,6.003E7,5.999E7,
8146000.0,1885000.0,1178000.0,6940000.0,3427000.0,2101000.0,2288000.0,3290000.0,2571000.0,6.003E7,6.003E7,
8200000.0,1890000.0,1178000.0,6924000.0,3435000.0,2079000.0,2306000.0,3287000.0,2708000.0,6.003E7,5.997E7,
8043000.0,1891000.0,1180000.0,6925000.0,3429000.0,2290000.0,2091000.0,3329000.0,2647000.0,6.003E7,6.012E7,
8004000.0,1896000.0,1176000.0,6925000.0,3435000.0,2282000.0,2109000.0,3305000.0,2662000.0,6.003E7,6.015E7,
8095000.0,1904000.0,1167000.0,6911000.0,3440000.0,2282000.0,2111000.0,3372000.0,2835000.0,6.003E7,6.004E7,
7939000.0,1900000.0,1166000.0,6917000.0,3441000.0,2282000.0,2098000.0,3358000.0,2826000.0,6.003E7,6.021E7,
7787000.0,1898000.0,1166000.0,6896000.0,3451000.0,2273000.0,2100000.0,3331000.0,2820000.0,6.003E7,6.038E7,
7608000.0,1886000.0,1166000.0,6863000.0,3471000.0,2250000.0,2092000.0,3363000.0,2782000.0,6.003E7,6.055E7,
8154000.0,1878000.0,1163000.0,6871000.0,3459000.0,2256000.0,2082000.0,3357000.0,3083000.0,6.004E7,6.0E7,
8004000.0,1880000.0,1165000.0,6866000.0,3470000.0,2263000.0,2076000.0,3374000.0,3025000.0,6.003E7,6.012E7,
7817000.0,1880000.0,1161000.0,6869000.0,3464000.0,2551000.0,1805000.0,3368000.0,3013000.0,6.003E7,6.029E7,
7693000.0,1874000.0,1163000.0,6884000.0,3473000.0,2538000.0,1806000.0,3355000.0,3000000.0,6.003E7,6.04E7,
7633000.0,1862000.0,1163000.0,6870000.0,3462000.0,2544000.0,1789000.0,3369000.0,2965000.0,6.004E7,6.049E7,
7464000.0,1864000.0,1162000.0,6881000.0,3479000.0,2540000.0,1788000.0,3350000.0,2952000.0,6.004E7,6.064E7,
7977000.0,1861000.0,1162000.0,6845000.0,3491000.0,2542000.0,1776000.0,3345000.0,3037000.0,6.003E7,6.014E7,
7810000.0,1859000.0,1165000.0,6871000.0,3510000.0,2537000.0,1739000.0,3360000.0,3022000.0,6.003E7,6.027E7,
7683000.0,1859000.0,1165000.0,6862000.0,3483000.0,2523000.0,1744000.0,3399000.0,2976000.0,6.003E7,6.043E7,
7590000.0,1851000.0,1164000.0,6874000.0,3513000.0,2495000.0,1739000.0,3402000.0,2954000.0,6.003E7,6.053E7,
7883000.0,1851000.0,1166000.0,6874000.0,3514000.0,2466000.0,1740000.0,3390000.0,2988000.0,6.003E7,6.025E7,
8143000.0,1852000.0,1165000.0,6881000.0,3515000.0,2446000.0,1737000.0,3390000.0,3114000.0,6.003E7,5.996E7,
8044000.0,1853000.0,1167000.0,6857000.0,3534000.0,2421000.0,1736000.0,3401000.0,3140000.0,5.999E7,6.005E7,
7992000.0,1855000.0,1168000.0,6843000.0,3537000.0,2402000.0,1735000.0,3401000.0,3127000.0,6.003E7,6.011E7,
7903000.0,1867000.0,1169000.0,6861000.0,3541000.0,2397000.0,1744000.0,3386000.0,3127000.0,6.003E7,6.016E7,
7780000.0,1856000.0,1169000.0,6869000.0,3547000.0,2384000.0,1774000.0,3375000.0,3107000.0,6.003E7,6.027E7,
7679000.0,1858000.0,1164000.0,6872000.0,3568000.0,2361000.0,1774000.0,3375000.0,3101000.0,6.003E7,6.035E7,
7432000.0,1858000.0,1163000.0,6869000.0,3580000.0,2347000.0,1768000.0,3375000.0,3101000.0,6.003E7,6.058E7,
7171000.0,1855000.0,1165000.0,6893000.0,3586000.0,2326000.0,1795000.0,3381000.0,3059000.0,6.003E7,6.082E7,
7053000.0,1844000.0,1164000.0,6899000.0,3620000.0,2312000.0,1782000.0,3375000.0,3021000.0,6.003E7,6.093E7,
6804000.0,1835000.0,1161000.0,6893000.0,3625000.0,2307000.0,1794000.0,3362000.0,3006000.0,6.003E7,6.118E7,
6651000.0,1834000.0,1162000.0,6885000.0,3623000.0,2320000.0,1793000.0,3344000.0,2993000.0,6.003E7,6.133E7,
6546000.0,1845000.0,1165000.0,6885000.0,3635000.0,2329000.0,1775000.0,3422000.0,2876000.0,6.003E7,6.143E7,
6405000.0,1838000.0,1158000.0,6876000.0,3624000.0,2331000.0,1800000.0,3392000.0,2870000.0,6.003E7,6.16E7,
7932000.0,1840000.0,1158000.0,6876000.0,3622000.0,2319000.0,1843000.0,3397000.0,2908000.0,5.994E7,6.005E7,
7831000.0,1835000.0,1158000.0,6871000.0,3615000.0,2302000.0,1842000.0,3464000.0,2807000.0,6.003E7,6.017E7,
7692000.0,1836000.0,1156000.0,6858000.0,3627000.0,2294000.0,1841000.0,3453000.0,2790000.0,6.003E7,6.03E7,
