RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
9429000.0,1617000.0,1185000.0,6826000.0,3361000.0,1590000.0,2485000.0,2342000.0,3303000.0,6.003E7,6.017E7,
9454000.0,1600000.0,1187000.0,6804000.0,3361000.0,1590000.0,2492000.0,2335000.0,3305000.0,6.003E7,6.015E7,
9278000.0,1602000.0,1188000.0,6811000.0,3356000.0,1589000.0,2502000.0,2344000.0,3283000.0,6.003E7,6.031E7,
9409000.0,1604000.0,1190000.0,6797000.0,3360000.0,1583000.0,2494000.0,2372000.0,3271000.0,6.003E7,6.013E7,
9268000.0,1591000.0,1190000.0,6775000.0,3340000.0,1583000.0,2489000.0,2370000.0,3252000.0,6.003E7,6.03E7,
9101000.0,1599000.0,1189000.0,6727000.0,3333000.0,1597000.0,2474000.0,2374000.0,3226000.0,6.003E7,6.044E7,
9410000.0,1602000.0,1189000.0,6737000.0,3353000.0,1600000.0,2465000.0,2441000.0,3220000.0,6.003E7,6.008E7,
9227000.0,1601000.0,1190000.0,6768000.0,3339000.0,1609000.0,2451000.0,2471000.0,3186000.0,6.003E7,6.024E7,
9402000.0,1609000.0,1190000.0,6775000.0,3346000.0,1606000.0,2439000.0,2491000.0,3212000.0,5.998E7,6.003E7,
8998000.0,1615000.0,1189000.0,6792000.0,3356000.0,1602000.0,2441000.0,2489000.0,3187000.0,6.003E7,6.037E7,
9357000.0,1618000.0,1192000.0,6787000.0,3362000.0,1632000.0,2405000.0,2499000.0,3238000.0,5.995E7,5.999E7,
9044000.0,1617000.0,1192000.0,6764000.0,3351000.0,1620000.0,2421000.0,2521000.0,3198000.0,6.003E7,6.031E7,
8822000.0,1623000.0,1189000.0,6771000.0,3338000.0,1620000.0,2427000.0,2525000.0,3173000.0,6.003E7,6.052E7,
9203000.0,1630000.0,1190000.0,6775000.0,3334000.0,1644000.0,2397000.0,2552000.0,3237000.0,6.003E7,6.012E7,
8996000.0,1631000.0,1190000.0,6758000.0,3303000.0,1639000.0,2400000.0,2566000.0,3211000.0,6.003E7,6.035E7,
8753000.0,1638000.0,1190000.0,6768000.0,3606000.0,1330000.0,2391000.0,2591000.0,3172000.0,6.003E7,6.059E7,
8559000.0,1635000.0,1191000.0,6753000.0,3607000.0,1348000.0,2379000.0,2597000.0,3153000.0,6.003E7,6.078E7,
8363000.0,1635000.0,1191000.0,6745000.0,3603000.0,1339000.0,2376000.0,2607000.0,3143000.0,6.003E7,6.096E7,
8249000.0,1637000.0,1192000.0,6772000.0,3596000.0,1357000.0,2357000.0,2627000.0,3123000.0,6.003E7,6.102E7,
8121000.0,1626000.0,1194000.0,6764000.0,3585000.0,1361000.0,2350000.0,2637000.0,3100000.0,6.003E7,6.115E7,
9151000.0,1630000.0,1195000.0,6786000.0,3582000.0,1365000.0,2351000.0,2696000.0,3077000.0,6.003E7,6.009E7,
9210000.0,1643000.0,1196000.0,6779000.0,3548000.0,1386000.0,2325000.0,2744000.0,3083000.0,6.003E7,6.003E7,
9165000.0,1652000.0,1198000.0,6766000.0,3538000.0,1374000.0,2346000.0,2740000.0,3067000.0,6.003E7,6.009E7,
9113000.0,1657000.0,1199000.0,6758000.0,3550000.0,1384000.0,2335000.0,2741000.0,3099000.0,6.003E7,6.009E7,
9037000.0,1653000.0,1201000.0,6748000.0,3530000.0,1384000.0,2350000.0,2787000.0,3007000.0,6.003E7,6.018E7,
8824000.0,1658000.0,1186000.0,6767000.0,3506000.0,1378000.0,2356000.0,2804000.0,2984000.0,6.003E7,6.04E7,
9216000.0,1663000.0,1187000.0,6802000.0,3481000.0,2502000.0,1232000.0,2804000.0,2971000.0,6.004E7,5.996E7,
8909000.0,1653000.0,1187000.0,6794000.0,3460000.0,2501000.0,1620000.0,2451000.0,2927000.0,6.003E7,6.031E7,
8599000.0,1653000.0,1187000.0,6883000.0,3452000.0,2511000.0,1603000.0,2451000.0,2900000.0,6.003E7,6.053E7,
9135000.0,1651000.0,1187000.0,6901000.0,3404000.0,2528000.0,1593000.0,2435000.0,3075000.0,6.003E7,6.0E7,
9006000.0,1652000.0,1187000.0,6902000.0,3685000.0,2234000.0,1605000.0,2434000.0,3059000.0,6.003E7,6.014E7,
8908000.0,1636000.0,1184000.0,6888000.0,3634000.0,2229000.0,1603000.0,2446000.0,3034000.0,6.003E7,6.031E7,
8833000.0,1641000.0,1184000.0,6883000.0,3627000.0,2225000.0,1603000.0,2468000.0,2997000.0,6.003E7,6.039E7,
8788000.0,1644000.0,1185000.0,6875000.0,3642000.0,2221000.0,1591000.0,2468000.0,2997000.0,6.003E7,6.041E7,
8524000.0,1656000.0,1182000.0,6882000.0,3647000.0,2216000.0,1591000.0,2506000.0,2959000.0,6.003E7,6.064E7,
9080000.0,1660000.0,1180000.0,6877000.0,3655000.0,2183000.0,1597000.0,2516000.0,3043000.0,6.003E7,6.009E7,
8944000.0,1667000.0,1174000.0,6877000.0,3654000.0,2183000.0,1608000.0,2498000.0,3031000.0,6.004E7,6.02E7,
8846000.0,1676000.0,1176000.0,6860000.0,3654000.0,2170000.0,1613000.0,2545000.0,2960000.0,6.003E7,6.028E7,
8753000.0,1673000.0,1179000.0,6856000.0,3590000.0,2162000.0,1649000.0,2502000.0,2960000.0,6.003E7,6.042E7,
9028000.0,1685000.0,1180000.0,6879000.0,3582000.0,2161000.0,1655000.0,2496000.0,3066000.0,6.003E7,6.009E7,
9014000.0,1683000.0,1181000.0,6895000.0,3600000.0,2148000.0,1658000.0,2540000.0,3094000.0,6.003E7,6.007E7,
9150000.0,1689000.0,1183000.0,6897000.0,3560000.0,2130000.0,1655000.0,2591000.0,3191000.0,6.003E7,5.997E7,
9068000.0,1692000.0,1185000.0,6912000.0,3511000.0,2129000.0,1666000.0,2579000.0,3298000.0,6.003E7,6.006E7,
9140000.0,1692000.0,1186000.0,6917000.0,3489000.0,2122000.0,1666000.0,2600000.0,3408000.0,5.996E7,5.999E7,
9047000.0,1711000.0,1187000.0,6964000.0,3839000.0,1752000.0,1658000.0,2638000.0,3478000.0,6.003E7,6.003E7,
9131000.0,1711000.0,1190000.0,6971000.0,3800000.0,1765000.0,1645000.0,2717000.0,3442000.0,6.003E7,5.996E7,
8914000.0,1707000.0,1190000.0,6994000.0,3765000.0,1762000.0,1644000.0,2727000.0,3431000.0,6.003E7,6.018E7,
9109000.0,1712000.0,1191000.0,6990000.0,3737000.0,1757000.0,1684000.0,2718000.0,3434000.0,6.003E7,6.002E7,
9054000.0,1713000.0,1193000.0,6985000.0,3714000.0,1763000.0,1682000.0,2713000.0,3434000.0,6.003E7,6.008E7,
9152000.0,1726000.0,1195000.0,6977000.0,3939000.0,1514000.0,1690000.0,2713000.0,3487000.0,6.003E7,5.998E7,
8953000.0,1728000.0,1196000.0,6974000.0,3921000.0,1498000.0,1836000.0,2582000.0,3602000.0,6.003E7,6.019E7,
8767000.0,1746000.0,1196000.0,6996000.0,3924000.0,1505000.0,1824000.0,2592000.0,3558000.0,6.005E7,6.033E7,
8896000.0,1746000.0,1191000.0,6940000.0,3632000.0,1484000.0,1819000.0,2616000.0,3581000.0,6.003E7,6.05E7,
9390000.0,1748000.0,1190000.0,6930000.0,3629000.0,1473000.0,1830000.0,2707000.0,3471000.0,6.0E7,6.0E7,
9252000.0,1738000.0,1190000.0,6910000.0,3575000.0,1466000.0,1840000.0,2702000.0,3453000.0,6.003E7,6.02E7,
9032000.0,1728000.0,1191000.0,6962000.0,3581000.0,1465000.0,1839000.0,2707000.0,3443000.0,6.003E7,6.035E7,
9413000.0,1723000.0,1185000.0,6958000.0,3501000.0,1471000.0,1833000.0,2717000.0,3473000.0,6.003E7,6.003E7,
9429000.0,1705000.0,1183000.0,6945000.0,3458000.0,1488000.0,1830000.0,2791000.0,3432000.0,6.003E7,6.005E7,
9209000.0,1699000.0,1185000.0,6936000.0,3422000.0,1489000.0,1831000.0,2827000.0,3390000.0,6.003E7,6.029E7,
9012000.0,1712000.0,1187000.0,6927000.0,3413000.0,1479000.0,1831000.0,2827000.0,3377000.0,6.004E7,6.048E7,
9271000.0,1705000.0,1186000.0,6964000.0,3394000.0,1477000.0,1831000.0,2827000.0,3462000.0,6.003E7,6.016E7,
9131000.0,1703000.0,1187000.0,6968000.0,3352000.0,1474000.0,1845000.0,2839000.0,3433000.0,6.003E7,6.033E7,
9312000.0,1701000.0,1186000.0,7015000.0,4023000.0,787600.0,1835000.0,2856000.0,3543000.0,6.003E7,6.01E7,
9236000.0,1694000.0,1187000.0,7000000.0,4002000.0,777000.0,1843000.0,2847000.0,3687000.0,6.004E7,6.019E7,
8927000.0,1697000.0,1186000.0,7053000.0,3991000.0,765800.0,1860000.0,2830000.0,3686000.0,6.003E7,6.044E7,
9099000.0,1690000.0,1187000.0,7032000.0,3991000.0,771800.0,1863000.0,2837000.0,3810000.0,6.003E7,6.027E7,
9000000.0,1695000.0,1189000.0,7033000.0,3984000.0,760700.0,1863000.0,2858000.0,3753000.0,6.003E7,6.033E7,
8914000.0,1704000.0,1190000.0,7028000.0,4068000.0,654100.0,1869000.0,2942000.0,3662000.0,6.003E7,6.041E7,
8796000.0,1703000.0,1192000.0,7034000.0,4035000.0,658900.0,1855000.0,2981000.0,3624000.0,6.003E7,6.055E7,
8688000.0,1707000.0,1195000.0,7026000.0,4032000.0,662500.0,1841000.0,2996000.0,3593000.0,6.003E7,6.066E7,
9215000.0,1699000.0,1178000.0,7027000.0,4032000.0,668500.0,1847000.0,2993000.0,3595000.0,6.003E7,6.015E7,
9040000.0,1703000.0,1180000.0,7023000.0,4013000.0,683100.0,1837000.0,2998000.0,3584000.0,6.003E7,6.032E7,
9357000.0,1698000.0,1180000.0,7015000.0,4008000.0,678200.0,1837000.0,3051000.0,3783000.0,5.991E7,6.0E7,
9246000.0,1694000.0,1182000.0,7015000.0,3957000.0,670700.0,1845000.0,3079000.0,3735000.0,6.003E7,6.016E7,
9234000.0,1698000.0,1183000.0,7011000.0,3930000.0,673900.0,1854000.0,3081000.0,3755000.0,6.003E7,6.017E7,
9004000.0,1706000.0,1184000.0,6998000.0,3917000.0,673700.0,1862000.0,3089000.0,3727000.0,6.003E7,6.039E7,
8919000.0,1713000.0,1184000.0,6990000.0,3829000.0,668800.0,1868000.0,3100000.0,3709000.0,6.003E7,6.054E7,
9460000.0,1717000.0,1177000.0,6984000.0,3829000.0,674800.0,1870000.0,3141000.0,3739000.0,6.003E7,5.998E7,
9289000.0,1700000.0,1173000.0,7000000.0,3784000.0,677500.0,1874000.0,3168000.0,3703000.0,6.003E7,6.018E7,
9139000.0,1706000.0,1172000.0,7001000.0,3543000.0,672400.0,1864000.0,3193000.0,3665000.0,6.003E7,6.056E7,
9637000.0,1713000.0,1173000.0,6992000.0,3483000.0,665800.0,1864000.0,3213000.0,3666000.0,6.003E7,6.01E7,
9609000.0,1711000.0,1172000.0,6994000.0,3453000.0,676500.0,1859000.0,3228000.0,3827000.0,6.003E7,6.015E7,
9765000.0,1716000.0,1171000.0,6998000.0,3431000.0,676500.0,1859000.0,3255000.0,3852000.0,5.998E7,6.0E7,
9797000.0,1715000.0,1159000.0,6993000.0,3417000.0,671700.0,1859000.0,3356000.0,3892000.0,5.987E7,5.999E7,
9565000.0,1706000.0,1158000.0,7015000.0,3411000.0,670200.0,1865000.0,3385000.0,3857000.0,6.003E7,6.02E7,
9367000.0,1700000.0,1160000.0,7011000.0,3411000.0,689300.0,1854000.0,3386000.0,3832000.0,6.003E7,6.036E7,
9635000.0,1710000.0,1161000.0,7030000.0,3392000.0,683200.0,1878000.0,3362000.0,3859000.0,6.002E7,6.004E7,
9442000.0,1708000.0,1161000.0,7099000.0,3362000.0,683200.0,1896000.0,3365000.0,3838000.0,6.003E7,6.016E7,
9283000.0,1703000.0,1163000.0,7098000.0,3280000.0,689000.0,1896000.0,3450000.0,3729000.0,6.003E7,6.038E7,
9010000.0,1716000.0,1165000.0,7132000.0,3258000.0,737700.0,1845000.0,3543000.0,3635000.0,6.003E7,6.06E7,
8877000.0,1720000.0,1166000.0,7114000.0,3245000.0,731200.0,1859000.0,3562000.0,3589000.0,6.003E7,6.074E7,
8733000.0,1729000.0,1166000.0,7101000.0,3226000.0,731100.0,1859000.0,3633000.0,3512000.0,6.003E7,6.089E7,
9587000.0,1718000.0,1166000.0,7132000.0,3226000.0,749100.0,1853000.0,3725000.0,3547000.0,5.996E7,5.999E7,
9630000.0,1718000.0,1166000.0,7123000.0,3185000.0,746400.0,1862000.0,3763000.0,3516000.0,6.003E7,5.998E7,
9528000.0,1717000.0,1165000.0,7123000.0,3153000.0,1512000.0,1112000.0,3784000.0,3515000.0,5.998E7,6.007E7,
9432000.0,1722000.0,1167000.0,7124000.0,3137000.0,1514000.0,1107000.0,3786000.0,3460000.0,6.003E7,6.016E7,
9261000.0,1721000.0,1168000.0,7110000.0,3134000.0,1502000.0,1107000.0,3800000.0,3446000.0,6.003E7,6.035E7,
9597000.0,1723000.0,1168000.0,7105000.0,3088000.0,1503000.0,1099000.0,3875000.0,3465000.0,6.003E7,6.006E7,
9418000.0,1726000.0,1169000.0,7100000.0,3093000.0,1505000.0,1105000.0,3917000.0,3409000.0,6.003E7,6.023E7,
9197000.0,1724000.0,1170000.0,7136000.0,3629000.0,969600.0,1105000.0,3929000.0,3397000.0,6.003E7,6.04E7,
9097000.0,1712000.0,1171000.0,7133000.0,3633000.0,965400.0,1097000.0,3994000.0,3331000.0,6.003E7,6.049E7,
9566000.0,1714000.0,1172000.0,7125000.0,3623000.0,964400.0,1101000.0,4011000.0,3468000.0,6.003E7,6.001E7,
9444000.0,1695000.0,1171000.0,7141000.0,3632000.0,960500.0,1101000.0,4012000.0,3568000.0,6.003E7,6.011E7,
9116000.0,1698000.0,1173000.0,7142000.0,3620000.0,955700.0,1106000.0,4007000.0,3562000.0,6.003E7,6.044E7,
9011000.0,1703000.0,1176000.0,7131000.0,3540000.0,960200.0,1106000.0,4086000.0,3477000.0,6.003E7,6.061E7,
9513000.0,1674000.0,1170000.0,7117000.0,3527000.0,958900.0,1110000.0,4092000.0,3601000.0,6.003E7,6.013E7,
9286000.0,1667000.0,1169000.0,7112000.0,3505000.0,950200.0,1119000.0,4094000.0,3671000.0,6.003E7,6.037E7,
9127000.0,1671000.0,1171000.0,7102000.0,3456000.0,943200.0,1125000.0,4109000.0,3647000.0,6.003E7,6.056E7,
8907000.0,1676000.0,1171000.0,7112000.0,3440000.0,935700.0,1136000.0,4109000.0,3624000.0,6.003E7,6.078E7,
8800000.0,1677000.0,1174000.0,7112000.0,3393000.0,945300.0,2042000.0,3216000.0,3600000.0,6.003E7,6.092E7,
8518000.0,1668000.0,1159000.0,7108000.0,3378000.0,940500.0,2053000.0,3219000.0,3584000.0,6.003E7,6.124E7,
8337000.0,1701000.0,1162000.0,7123000.0,3343000.0,933500.0,2048000.0,3263000.0,3540000.0,6.003E7,6.14E7,
9723000.0,1690000.0,1163000.0,7142000.0,3343000.0,937300.0,2044000.0,3282000.0,3585000.0,6.003E7,6.0E7,
9741000.0,1691000.0,1162000.0,7122000.0,3348000.0,932200.0,2048000.0,3288000.0,3641000.0,5.996E7,5.996E7,
9547000.0,1690000.0,1165000.0,7122000.0,3348000.0,939900.0,2048000.0,3327000.0,3594000.0,6.003E7,6.013E7,
9699000.0,1694000.0,1166000.0,7122000.0,3329000.0,933900.0,2063000.0,3335000.0,3755000.0,5.996E7,5.997E7,
9541000.0,1686000.0,1164000.0,7119000.0,3314000.0,946700.0,2058000.0,3503000.0,3619000.0,5.997E7,6.014E7,
9741000.0,1691000.0,1163000.0,7128000.0,3261000.0,930300.0,2058000.0,3593000.0,3544000.0,6.0E7,5.997E7,
9474000.0,1695000.0,1164000.0,7132000.0,3187000.0,928700.0,2070000.0,3612000.0,3513000.0,6.003E7,6.027E7,
9304000.0,1696000.0,1164000.0,7123000.0,3180000.0,938700.0,2066000.0,3683000.0,3436000.0,6.003E7,6.045E7,
9039000.0,1704000.0,1165000.0,7123000.0,3161000.0,931100.0,2072000.0,3698000.0,3402000.0,6.003E7,6.07E7,
8944000.0,1704000.0,1165000.0,7111000.0,3169000.0,922300.0,2077000.0,3748000.0,3333000.0,6.003E7,6.078E7,
9534000.0,1713000.0,1167000.0,7107000.0,3158000.0,931700.0,2292000.0,3519000.0,3480000.0,6.003E7,6.015E7,
9446000.0,1711000.0,1172000.0,7104000.0,3171000.0,918900.0,2292000.0,3552000.0,3447000.0,6.003E7,6.023E7,
9357000.0,1707000.0,1177000.0,7099000.0,3146000.0,913600.0,2310000.0,3546000.0,3431000.0,6.003E7,6.032E7,
9201000.0,1709000.0,1177000.0,7090000.0,3133000.0,960200.0,2269000.0,3600000.0,3370000.0,6.003E7,6.048E7,
8922000.0,1702000.0,1178000.0,7101000.0,3121000.0,958800.0,2291000.0,3596000.0,3351000.0,6.003E7,6.074E7,
8757000.0,1708000.0,1180000.0,7110000.0,3120000.0,958700.0,2301000.0,3596000.0,3340000.0,6.003E7,6.085E7,
8619000.0,1707000.0,1181000.0,7093000.0,3131000.0,947500.0,2309000.0,3620000.0,3307000.0,6.003E7,6.098E7,
8432000.0,1718000.0,1183000.0,7103000.0,3109000.0,963600.0,2293000.0,3650000.0,3277000.0,6.003E7,6.114E7,
7988000.0,1724000.0,1180000.0,7123000.0,3077000.0,963300.0,2292000.0,3640000.0,3254000.0,6.003E7,6.159E7,
7680000.0,1717000.0,1181000.0,7131000.0,3092000.0,954600.0,2300000.0,3636000.0,3243000.0,6.003E7,6.188E7,
9571000.0,1729000.0,1181000.0,7112000.0,3097000.0,948500.0,2306000.0,3646000.0,3307000.0,6.003E7,5.995E7,
9417000.0,1721000.0,1183000.0,7102000.0,3100000.0,939400.0,2321000.0,3658000.0,3405000.0,6.003E7,6.009E7,
9297000.0,1702000.0,1186000.0,7090000.0,3104000.0,940500.0,2314000.0,3761000.0,3297000.0,6.003E7,6.021E7,
9159000.0,1701000.0,1185000.0,7101000.0,3110000.0,953500.0,2317000.0,3752000.0,3271000.0,6.004E7,6.031E7,
8697000.0,1699000.0,1184000.0,7083000.0,3104000.0,947300.0,2339000.0,3750000.0,3250000.0,6.003E7,6.076E7,
8616000.0,1709000.0,1185000.0,7098000.0,3109000.0,941300.0,2348000.0,3775000.0,3216000.0,6.003E7,6.08E7,
8431000.0,1706000.0,1187000.0,7102000.0,3113000.0,1020000.0,2279000.0,3829000.0,3149000.0,6.003E7,6.097E7,
8256000.0,1708000.0,1189000.0,7105000.0,3107000.0,1028000.0,2620000.0,3478000.0,3134000.0,6.003E7,6.112E7,
8116000.0,1716000.0,1179000.0,7101000.0,3095000.0,1028000.0,2637000.0,3474000.0,3114000.0,6.003E7,6.127E7,
8071000.0,1720000.0,1177000.0,7108000.0,3076000.0,1027000.0,2645000.0,3488000.0,3090000.0,6.003E7,6.132E7,
7962000.0,1722000.0,1178000.0,7118000.0,3076000.0,1034000.0,2663000.0,3474000.0,3061000.0,6.003E7,6.14E7,
9148000.0,1728000.0,1175000.0,7134000.0,3063000.0,1045000.0,2644000.0,3483000.0,3081000.0,6.0E7,6.019E7,
9371000.0,1709000.0,1176000.0,7130000.0,3063000.0,1039000.0,2652000.0,3579000.0,3038000.0,5.997E7,5.999E7,
9288000.0,1712000.0,1179000.0,7153000.0,3050000.0,1037000.0,2652000.0,3646000.0,3025000.0,6.003E7,6.004E7,
9236000.0,1717000.0,1180000.0,7156000.0,3042000.0,1066000.0,2638000.0,3704000.0,2990000.0,6.003E7,6.006E7,
9210000.0,1705000.0,1179000.0,7142000.0,3042000.0,1066000.0,2638000.0,3765000.0,2991000.0,6.003E7,6.008E7,
9044000.0,1689000.0,1179000.0,7154000.0,3029000.0,1072000.0,2638000.0,3800000.0,2947000.0,6.003E7,6.024E7,
8973000.0,1690000.0,1181000.0,7145000.0,3015000.0,1072000.0,2648000.0,3812000.0,2926000.0,6.003E7,6.031E7,
9295000.0,1694000.0,1182000.0,7131000.0,3003000.0,1079000.0,2650000.0,3834000.0,2954000.0,5.997E7,5.999E7,
9197000.0,1700000.0,1183000.0,7117000.0,2991000.0,1069000.0,2656000.0,3871000.0,2889000.0,6.003E7,6.009E7,
9092000.0,1707000.0,1184000.0,7117000.0,2985000.0,1073000.0,2659000.0,3862000.0,2872000.0,6.003E7,6.017E7,
8874000.0,1697000.0,1184000.0,7110000.0,2983000.0,1069000.0,2658000.0,3900000.0,2829000.0,6.003E7,6.038E7,
8644000.0,1701000.0,1187000.0,7107000.0,2974000.0,1056000.0,2658000.0,3923000.0,2806000.0,6.003E7,6.06E7,
9086000.0,1673000.0,1190000.0,7162000.0,3305000.0,716800.0,2653000.0,3932000.0,2883000.0,6.003E7,6.012E7,
9189000.0,1680000.0,1190000.0,7158000.0,3310000.0,711900.0,2653000.0,3938000.0,3087000.0,6.003E7,5.998E7,
9057000.0,1690000.0,1189000.0,7174000.0,3316000.0,705900.0,2693000.0,3915000.0,3111000.0,6.004E7,6.007E7,
8825000.0,1671000.0,1187000.0,7152000.0,3315000.0,703100.0,2698000.0,3947000.0,3069000.0,6.003E7,6.03E7,
9098000.0,1675000.0,1187000.0,7139000.0,3315000.0,713800.0,2693000.0,3992000.0,3146000.0,6.003E7,6.0E7,
8951000.0,1679000.0,1189000.0,7121000.0,3325000.0,706200.0,3112000.0,3574000.0,3174000.0,6.003E7,6.012E7,
8704000.0,1673000.0,1188000.0,7123000.0,3317000.0,693200.0,3579000.0,3136000.0,3144000.0,6.003E7,6.037E7,
8494000.0,1674000.0,1188000.0,7133000.0,3294000.0,693200.0,3576000.0,3153000.0,3122000.0,6.003E7,6.059E7,
9035000.0,1681000.0,1188000.0,7135000.0,3263000.0,693100.0,3576000.0,3192000.0,3285000.0,6.003E7,6.004E7,
9020000.0,1690000.0,1191000.0,7160000.0,3269000.0,711000.0,3570000.0,3201000.0,3423000.0,6.003E7,5.999E7,
9034000.0,1693000.0,1193000.0,7161000.0,3264000.0,715800.0,3574000.0,3188000.0,3562000.0,6.003E7,5.996E7,
8949000.0,1712000.0,1193000.0,7182000.0,3274000.0,732600.0,3554000.0,3256000.0,3489000.0,6.003E7,5.999E7,
8820000.0,1705000.0,1194000.0,7162000.0,3256000.0,733400.0,3547000.0,3292000.0,3453000.0,6.003E7,6.014E7,
8731000.0,1709000.0,1194000.0,7147000.0,3250000.0,745400.0,3538000.0,3333000.0,3407000.0,6.003E7,6.022E7,
8656000.0,1717000.0,1195000.0,7149000.0,3228000.0,736200.0,3544000.0,3327000.0,3407000.0,6.003E7,6.029E7,
8928000.0,1731000.0,1195000.0,7171000.0,3216000.0,748300.0,3544000.0,3326000.0,3510000.0,6.003E7,5.997E7,
8927000.0,1741000.0,1194000.0,7178000.0,3189000.0,1010000.0,3281000.0,3332000.0,3502000.0,6.002E7,5.999E7,
8763000.0,1744000.0,1196000.0,7171000.0,3180000.0,1002000.0,3299000.0,3318000.0,3492000.0,6.003E7,6.016E7,
