entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.486,0.219,0.05338,0.01137,0.007834,0.04664,0.02035,0.006741,0.02145,0.02275,0.02148,0.3917,0.3963,
1.483,0.2201,0.05226,0.0114,0.007833,0.04659,0.0201,0.006875,0.02143,0.02268,0.02144,0.3918,0.3976,
1.497,0.2102,0.05829,0.01145,0.007855,0.04671,0.02005,0.006863,0.02147,0.0226,0.02201,0.3911,0.3916,
1.493,0.2069,0.05715,0.01129,0.007843,0.04658,0.01984,0.006938,0.02139,0.02268,0.02191,0.3916,0.3927,
1.493,0.2096,0.05822,0.01138,0.007844,0.04642,0.02224,0.004468,0.02133,0.02264,0.02255,0.3915,0.3914,
1.494,0.2071,0.0582,0.0114,0.007793,0.04638,0.02222,0.004585,0.02132,0.02274,0.02263,0.3914,0.3913,
1.494,0.2067,0.05799,0.01141,0.007799,0.04641,0.02217,0.004668,0.02132,0.02279,0.02271,0.3914,0.3914,
1.494,0.2055,0.05732,0.01144,0.007778,0.04641,0.0221,0.004715,0.0215,0.02265,0.02283,0.3914,0.3919,
1.494,0.2065,0.05699,0.01135,0.007782,0.04621,0.02209,0.00479,0.02141,0.02272,0.02351,0.3912,0.392,
1.491,0.2058,0.05576,0.01128,0.007783,0.0461,0.02193,0.00482,0.0214,0.02293,0.02328,0.3913,0.3934,
1.49,0.2091,0.05377,0.0113,0.007783,0.04708,0.02197,0.004862,0.02136,0.02318,0.02299,0.3913,0.3943,
1.488,0.2102,0.05346,0.01128,0.007787,0.04707,0.02184,0.005027,0.02124,0.02363,0.02243,0.3914,0.3948,
1.485,0.2149,0.05212,0.01115,0.007789,0.0471,0.02192,0.005116,0.02133,0.02365,0.02188,0.3917,0.3963,
1.482,0.2138,0.05163,0.01116,0.007789,0.04718,0.02169,0.005108,0.02127,0.02367,0.02153,0.3919,0.3971,
1.478,0.2207,0.05005,0.01108,0.007797,0.04726,0.02155,0.005203,0.02117,0.0239,0.02103,0.392,0.399,
1.491,0.2133,0.05662,0.01113,0.007791,0.04713,0.02153,0.005284,0.02101,0.02404,0.02114,0.392,0.3923,
1.49,0.219,0.05611,0.01113,0.00781,0.04705,0.02145,0.005517,0.0208,0.02412,0.02092,0.3921,0.393,
1.488,0.2441,0.05539,0.01103,0.007806,0.04718,0.02137,0.005468,0.02076,0.02444,0.02074,0.3921,0.3937,
1.486,0.2316,0.05441,0.01101,0.007822,0.04722,0.02141,0.005598,0.02064,0.02452,0.02047,0.3922,0.3947,
1.49,0.2157,0.05668,0.01103,0.007815,0.04708,0.02083,0.005481,0.02069,0.02467,0.02096,0.392,0.3928,
1.485,0.2152,0.05459,0.01099,0.007805,0.047,0.02064,0.005546,0.02063,0.02473,0.02083,0.3921,0.3952,
1.493,0.2222,0.05784,0.01102,0.007758,0.04696,0.02074,0.005492,0.02057,0.02471,0.02142,0.3919,0.3916,
1.493,0.218,0.05716,0.01098,0.00778,0.04686,0.02076,0.00559,0.02043,0.02481,0.0218,0.3918,0.3921,
1.492,0.2019,0.05689,0.011,0.007788,0.04676,0.02079,0.005572,0.02048,0.02478,0.02172,0.3918,0.3924,
1.489,0.2013,0.05598,0.01074,0.007809,0.04677,0.02076,0.005728,0.02028,0.02504,0.02144,0.3919,0.3936,
1.487,0.2221,0.05386,0.01074,0.007754,0.04681,0.0207,0.008716,0.01745,0.02518,0.02113,0.3919,0.3958,
1.494,0.2103,0.05707,0.01065,0.007782,0.0468,0.02065,0.008755,0.01736,0.02537,0.02111,0.3919,0.3926,
1.495,0.2155,0.05784,0.01067,0.007786,0.04672,0.02068,0.008726,0.01737,0.02567,0.02068,0.392,0.3919,
1.491,0.2189,0.05605,0.01066,0.007755,0.04668,0.02069,0.008678,0.01746,0.02589,0.02029,0.3921,0.3937,
1.489,0.2215,0.05527,0.0107,0.007762,0.04659,0.02044,0.008848,0.01902,0.02418,0.02029,0.3922,0.3947,
1.489,0.2151,0.05434,0.01068,0.007781,0.04654,0.02042,0.01129,0.01951,0.02126,0.02018,0.3922,0.3958,
1.487,0.205,0.05376,0.01068,0.007782,0.04662,0.02024,0.01126,0.01953,0.02137,0.01991,0.3923,0.3965,
1.498,0.2085,0.05824,0.01067,0.007723,0.04654,0.02021,0.01133,0.01946,0.02141,0.02083,0.3919,0.3917,
1.5,0.2098,0.05807,0.01071,0.007727,0.04645,0.02023,0.01132,0.01947,0.02192,0.0211,0.3917,0.3914,
1.496,0.2388,0.05645,0.01064,0.007725,0.04638,0.02028,0.01132,0.01946,0.02208,0.0209,0.3917,0.393,
1.493,0.2077,0.05479,0.01067,0.007681,0.04635,0.0202,0.01148,0.01932,0.02232,0.02062,0.3918,0.3948,
1.499,0.1964,0.05709,0.01065,0.007635,0.04624,0.02017,0.01154,0.0192,0.02256,0.02118,0.3915,0.3922,
1.494,0.1978,0.05508,0.01066,0.007614,0.04644,0.02021,0.01151,0.01931,0.0228,0.02055,0.3917,0.3941,
1.492,0.1979,0.05451,0.01055,0.007636,0.04649,0.01999,0.01152,0.01924,0.02339,0.01997,0.3916,0.3951,
1.488,0.1947,0.05313,0.01045,0.007611,0.04635,0.01971,0.01157,0.01915,0.02377,0.01955,0.3917,0.397,
1.499,0.1922,0.05884,0.01043,0.007619,0.04628,0.01975,0.01145,0.01922,0.02376,0.0196,0.3917,0.3914,
1.496,0.1948,0.05757,0.01044,0.007639,0.04656,0.01986,0.01143,0.01914,0.02389,0.01934,0.3918,0.3923,
1.499,0.1954,0.05774,0.01044,0.007642,0.04649,0.01973,0.01144,0.01924,0.02389,0.0201,0.3916,0.3917,
1.499,0.1952,0.05776,0.01045,0.007642,0.04643,0.02093,0.01019,0.01926,0.02399,0.02045,0.3914,0.3915,
1.5,0.1976,0.058,0.01044,0.007647,0.04644,0.02087,0.0101,0.0193,0.02403,0.02079,0.391,0.3913,
1.496,0.1975,0.05631,0.01043,0.007646,0.04646,0.02087,0.01006,0.01922,0.02428,0.02041,0.3914,0.3929,
1.499,0.1964,0.05774,0.01041,0.007648,0.0464,0.02092,0.01003,0.01919,0.02431,0.0206,0.3913,0.3915,
1.497,0.1988,0.05662,0.01043,0.007658,0.04641,0.02093,0.01005,0.01924,0.0245,0.0203,0.3913,0.3925,
1.503,0.1985,0.05796,0.01041,0.00764,0.04646,0.02074,0.01001,0.01918,0.02456,0.02163,0.3908,0.3906,
1.5,0.2004,0.05709,0.01036,0.007659,0.04644,0.02049,0.01006,0.01921,0.02456,0.02148,0.3909,0.3917,
1.498,0.2049,0.05626,0.0104,0.007679,0.04668,0.0199,0.01013,0.0191,0.02471,0.02135,0.391,0.3928,
1.496,0.2063,0.05569,0.01042,0.007679,0.04664,0.01991,0.01016,0.01898,0.02487,0.02119,0.3911,0.3934,
1.494,0.2049,0.05489,0.01037,0.007671,0.04667,0.01987,0.0102,0.01902,0.02497,0.02092,0.3911,0.3943,
1.505,0.2035,0.05818,0.01041,0.007668,0.04677,0.01995,0.01029,0.01896,0.02492,0.02235,0.3897,0.3908,
1.501,0.208,0.05644,0.01025,0.007652,0.0467,0.01982,0.01036,0.01905,0.02466,0.02233,0.3906,0.3921,
1.497,0.2109,0.05507,0.01022,0.007658,0.04664,0.01958,0.0107,0.01875,0.02473,0.02209,0.3907,0.3939,
1.503,0.2125,0.05815,0.01024,0.007669,0.04657,0.01937,0.01193,0.01763,0.0249,0.022,0.3907,0.3908,
1.502,0.2184,0.0577,0.01026,0.007676,0.04658,0.01931,0.01194,0.01762,0.02487,0.02183,0.3909,0.3913,
1.504,0.2132,0.05775,0.01026,0.007668,0.04653,0.01941,0.012,0.01754,0.02467,0.02282,0.3906,0.3908,
1.507,0.2132,0.05815,0.01025,0.007662,0.04643,0.01948,0.012,0.01747,0.02488,0.02341,0.3903,0.39,
1.504,0.2127,0.05701,0.01027,0.007644,0.04643,0.0195,0.01202,0.01749,0.0249,0.02315,0.3904,0.3912,
1.506,0.2218,0.05708,0.01026,0.007658,0.04674,0.01963,0.01552,0.01383,0.0249,0.02345,0.3902,0.3907,
1.505,0.2224,0.05649,0.01029,0.007673,0.04666,0.01949,0.01564,0.01377,0.02503,0.02326,0.3904,0.3914,
1.507,0.2257,0.05738,0.01039,0.007683,0.04667,0.02183,0.01359,0.01349,0.02505,0.02374,0.3902,0.39,
1.503,0.2261,0.05523,0.01035,0.007663,0.04666,0.02186,0.01381,0.01341,0.0249,0.02361,0.3903,0.3922,
1.502,0.2207,0.05469,0.01036,0.007662,0.04664,0.0219,0.0138,0.01333,0.02505,0.02346,0.3903,0.3928,
1.5,0.2452,0.0541,0.01038,0.007662,0.04659,0.0219,0.01365,0.0134,0.02543,0.02299,0.3904,0.3935,
1.497,0.243,0.05318,0.01033,0.007666,0.04641,0.02176,0.01367,0.01347,0.02543,0.02291,0.3905,0.3946,
1.494,0.2503,0.05242,0.01037,0.00768,0.04639,0.02399,0.01141,0.01331,0.02554,0.0228,0.3906,0.3955,
1.504,0.2379,0.0569,0.01038,0.007676,0.04629,0.02401,0.01138,0.01344,0.02553,0.02316,0.3905,0.3907,
1.505,0.2354,0.05754,0.01038,0.007692,0.04618,0.02376,0.01146,0.01338,0.0255,0.02341,0.3905,0.3902,
1.505,0.2338,0.05719,0.01039,0.007694,0.04618,0.02367,0.01155,0.01349,0.02528,0.02392,0.3903,0.3903,
1.502,0.2352,0.05583,0.01031,0.00766,0.0461,0.02359,0.01153,0.01349,0.02535,0.02378,0.3904,0.392,
1.504,0.2261,0.05863,0.01033,0.007659,0.04607,0.02272,0.0114,0.01345,0.0256,0.02358,0.3904,0.3902,
1.505,0.2232,0.05796,0.01034,0.007657,0.04599,0.02262,0.01137,0.01345,0.02552,0.0247,0.39,0.3904,
1.504,0.2234,0.05758,0.01038,0.007666,0.04594,0.02253,0.01138,0.0137,0.0253,0.02464,0.3901,0.3908,
1.5,0.2284,0.05531,0.01043,0.007668,0.04589,0.02251,0.01138,0.01366,0.02516,0.02464,0.3901,0.3932,
1.507,0.2335,0.05837,0.01044,0.00767,0.046,0.02245,0.01134,0.01372,0.0252,0.02524,0.3899,0.3897,
1.497,0.217,0.0576,0.01049,0.007677,0.04604,0.0201,0.01085,0.01351,0.02525,0.02507,0.3899,0.3935,
1.495,0.2565,0.05745,0.0105,0.007685,0.04604,0.02013,0.01091,0.02665,0.01208,0.02501,0.3899,0.3936,
1.494,0.2217,0.05713,0.01048,0.007686,0.0459,0.02012,0.01097,0.02662,0.01236,0.02458,0.3901,0.3941,
1.502,0.2226,0.06128,0.01056,0.007693,0.04587,0.02018,0.01099,0.0266,0.01237,0.02449,0.3901,0.3898,
1.505,0.2271,0.0612,0.01058,0.007712,0.04587,0.02033,0.01092,0.02661,0.01235,0.02555,0.3893,0.3896,
1.503,0.2195,0.06045,0.01059,0.007714,0.04582,0.02024,0.01091,0.02659,0.0123,0.02554,0.3898,0.39,
1.505,0.2192,0.06066,0.01061,0.007728,0.04566,0.02032,0.01102,0.02648,0.01254,0.02557,0.3898,0.3896,
1.504,0.2186,0.06058,0.0106,0.00775,0.04563,0.02028,0.01107,0.02644,0.01249,0.02542,0.3899,0.3898,
1.503,0.2221,0.05993,0.01066,0.00776,0.04577,0.02022,0.01109,0.02636,0.0125,0.02528,0.39,0.3904,
1.5,0.2243,0.05876,0.01068,0.007764,0.04591,0.02007,0.01124,0.02621,0.01254,0.0249,0.3902,0.3917,
