FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.806089,3.92925,4.67557,9.31997,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,3.00222E-4,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.79335,0.0,0.0,15.179,0.0,1501.0,100531.0,
0.808651,3.8786,4.72591,9.3203,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,6.25462E-4,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.82375,0.0,0.0,14.0852,0.0,1601.0,100531.0,
0.809813,3.84841,4.75553,9.32085,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.00118446,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.84925,0.0,0.0,13.2248,0.0,1701.0,100531.0,
0.810419,3.82902,4.77404,9.32173,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.00206318,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.87042,0.0,0.0,12.5481,0.0,1801.0,100531.0,
0.810774,3.81563,4.78615,9.32302,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.00334105,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.88783,0.0,0.0,12.0158,0.0,1901.0,100531.0,
0.811002,3.80578,4.79427,9.32475,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.00507881,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.90203,0.0,0.0,11.597,0.0,2001.0,100531.0,
0.811161,3.79811,4.79971,9.32699,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.00731117,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.91354,0.0,0.0,11.2676,0.0,2101.0,100531.0,
0.811279,3.79184,4.80323,9.32971,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.0100452,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.92281,0.0,0.0,11.0084,0.0,2201.0,100531.0,
0.81137,3.78654,4.80533,9.33293,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.0132637,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.93025,0.0,0.0,10.8046,0.0,2301.0,100531.0,
0.811443,3.78187,4.80632,9.3366,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.0169313,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.93619,0.0,0.0,10.6442,0.0,2401.0,100531.0,
0.811504,3.77768,4.80645,9.34067,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.0210018,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.94092,0.0,0.0,10.5182,0.0,2501.0,100531.0,
0.811555,3.77382,4.80588,9.34509,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.025424,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.94467,0.0,0.0,10.4189,0.0,2601.0,100531.0,
0.811601,3.77021,4.80476,9.34982,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.0301462,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.94766,0.0,0.0,10.3408,0.0,2701.0,100531.0,
0.81164,3.76679,4.80321,9.3548,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.0351202,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95001,0.0,0.0,10.2794,0.0,2801.0,100531.0,
0.811674,3.76351,4.80131,9.35997,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.0403021,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95188,0.0,0.0,10.2311,0.0,2901.0,100531.0,
0.811704,3.76035,4.79912,9.36533,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.0456535,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95335,0.0,0.0,10.1931,0.0,3001.0,100531.0,
0.811731,3.75726,4.79672,9.37082,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.0511422,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95451,0.0,0.0,10.1633,0.0,3101.0,100531.0,
0.811754,3.75423,4.79415,9.37641,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.0567407,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95542,0.0,0.0,10.1398,0.0,3201.0,100531.0,
0.811775,3.75126,4.79143,9.3821,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.0624266,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95615,0.0,0.0,10.1213,0.0,3301.0,100531.0,
0.811794,3.74832,4.78862,9.38786,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.0681815,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95672,0.0,0.0,10.1067,0.0,3401.0,100531.0,
0.81181,3.74543,4.7857,9.39366,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.0739905,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95716,0.0,0.0,10.0953,0.0,3501.0,100531.0,
0.811824,3.74255,4.78274,9.39952,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.0798417,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95751,0.0,0.0,10.0863,0.0,3601.0,100531.0,
0.811835,3.73969,4.77971,9.4054,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.0857255,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95779,0.0,0.0,10.0791,0.0,3701.0,100531.0,
0.811843,3.73685,4.77664,9.41131,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.0916341,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95801,0.0,0.0,10.0736,0.0,3801.0,100531.0,
0.81185,3.73402,4.77354,9.41724,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.0975615,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95818,0.0,0.0,10.0693,0.0,3901.0,100531.0,
0.811855,3.73121,4.77041,9.42318,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.103503,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95832,0.0,0.0,10.0658,0.0,4001.0,100531.0,
0.811857,3.7284,4.76727,9.42913,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.109454,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95843,0.0,0.0,10.063,0.0,4101.0,100531.0,
0.811857,3.7256,4.76411,9.43508,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.115414,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95851,0.0,0.0,10.0609,0.0,4201.0,100531.0,
0.811855,3.7228,4.76095,9.44105,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.121377,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95858,0.0,0.0,10.0592,0.0,4301.0,100531.0,
0.811851,3.72001,4.75777,9.44702,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.127344,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95863,0.0,0.0,10.0579,0.0,4401.0,100531.0,
0.811845,3.71722,4.75457,9.45299,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.133311,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95867,0.0,0.0,10.0569,0.0,4501.0,100531.0,
0.811837,3.71444,4.75139,9.45896,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.13928,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.9587,0.0,0.0,10.0561,0.0,4601.0,100531.0,
0.811827,3.71167,4.7482,9.46493,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.145247,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95873,0.0,0.0,10.0554,0.0,4701.0,100531.0,
0.811815,3.70889,4.74501,9.4709,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.151213,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95874,0.0,0.0,10.0549,0.0,4801.0,100531.0,
0.811801,3.70612,4.74182,9.47685,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.157177,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95876,0.0,0.0,10.0545,0.0,4901.0,100531.0,
0.811785,3.70336,4.73861,9.48282,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.163139,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95877,0.0,0.0,10.0542,0.0,5001.0,100531.0,
0.811766,3.7006,4.73542,9.48878,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.169098,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95878,0.0,0.0,10.054,0.0,5101.0,100531.0,
0.811742,3.69737,4.7317,9.49573,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.176046,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95879,0.0,0.0,10.0538,0.0,5201.0,100531.0,
0.81172,3.69461,4.72851,9.50168,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.181998,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.9588,0.0,0.0,10.0536,0.0,5301.0,100531.0,
0.8117,3.69231,4.72585,9.50664,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.186955,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.9588,0.0,0.0,10.0535,0.0,5401.0,100531.0,
0.811674,3.68956,4.72266,9.51258,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.192902,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.9588,0.0,0.0,10.0534,0.0,5501.0,100531.0,
0.811641,3.68634,4.71894,9.51952,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.199833,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.9588,0.0,0.0,10.0534,0.0,5601.0,100531.0,
0.811616,3.68406,4.71628,9.52447,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.204783,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95881,0.0,0.0,10.0533,0.0,5701.0,100531.0,
0.811583,3.68131,4.71309,9.5304,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.210717,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95881,0.0,0.0,10.0533,0.0,5801.0,100531.0,
0.811549,3.67855,4.70991,9.53633,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.216648,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95881,0.0,0.0,10.0532,0.0,5901.0,100531.0,
0.811514,3.67581,4.70673,9.54226,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.222575,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95881,0.0,0.0,10.0532,0.0,6001.0,100531.0,
0.81147,3.67261,4.70301,9.54917,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.229485,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95881,0.0,0.0,10.0532,0.0,6101.0,100531.0,
0.811437,3.67032,4.70036,9.5541,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.234417,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95881,0.0,0.0,10.0532,0.0,6201.0,100531.0,
0.811388,3.66713,4.69666,9.561,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.241319,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95881,0.0,0.0,10.0532,0.0,6301.0,100531.0,
0.811344,3.66439,4.69349,9.56692,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.247229,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,6401.0,100531.0,
0.811299,3.66166,4.69031,9.57282,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.253136,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,6501.0,100531.0,
0.811259,3.65939,4.68767,9.57774,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.258055,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,6601.0,100531.0,
0.81121,3.65665,4.6845,9.58364,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.263954,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,6701.0,100531.0,
0.811159,3.65392,4.68134,9.58954,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.26985,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,6801.0,100531.0,
0.811097,3.65076,4.67764,9.5964,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.276723,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,6901.0,100531.0,
0.811043,3.64803,4.67448,9.60229,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.28261,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,7001.0,100531.0,
0.810985,3.6453,4.67132,9.60817,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.288493,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,7101.0,100531.0,
0.810937,3.64304,4.66868,9.61307,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.293393,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,7201.0,100531.0,
0.810866,3.63987,4.665,9.61992,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.300247,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,7301.0,100531.0,
0.810803,3.63715,4.66185,9.6258,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.306118,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,7401.0,100531.0,
0.81075,3.63489,4.65922,9.63069,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.311008,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,7501.0,100531.0,
0.810685,3.63218,4.65607,9.63655,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.316872,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,7601.0,100531.0,
0.810606,3.62902,4.65238,9.6434,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.323708,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,7701.0,100531.0,
0.810536,3.62632,4.64924,9.64925,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.329563,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,7801.0,100531.0,
0.810466,3.6236,4.64609,9.65509,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.335415,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,7901.0,100531.0,
0.810392,3.6209,4.64295,9.66095,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.341261,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,8001.0,100531.0,
0.810317,3.6182,4.63981,9.66679,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.347104,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,8101.0,100531.0,
0.81024,3.6155,4.63666,9.67262,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.352944,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,8201.0,100531.0,
0.810162,3.61281,4.63354,9.67847,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.35878,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,8301.0,100531.0,
0.810083,3.6101,4.63039,9.6843,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.364611,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,8401.0,100531.0,
0.81,3.60742,4.62726,9.69012,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.370439,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,8501.0,100531.0,
0.809918,3.60473,4.62412,9.69595,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.376262,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,8601.0,100531.0,
0.809832,3.60204,4.62099,9.70177,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.382082,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,8701.0,100531.0,
0.809745,3.59935,4.61786,9.70758,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.387898,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,8801.0,100531.0,
0.809656,3.59666,4.61475,9.7134,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.393709,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,8901.0,100531.0,
0.809566,3.59397,4.61162,9.71921,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.399517,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,9001.0,100531.0,
0.809474,3.59129,4.60849,9.72501,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.405321,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,9101.0,100531.0,
0.80938,3.58862,4.60537,9.73081,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.411121,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,9201.0,100531.0,
0.809284,3.58594,4.60226,9.7366,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.416917,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,9301.0,100531.0,
0.809188,3.58326,4.59914,9.74239,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.422709,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,9401.0,100531.0,
0.809088,3.58059,4.59602,9.74819,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.428497,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,9501.0,100531.0,
0.808988,3.57791,4.59291,9.75397,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.434282,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,9601.0,100531.0,
0.808886,3.57525,4.5898,9.75975,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.440061,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,9701.0,100531.0,
0.808783,3.57258,4.58669,9.76553,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.445838,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,9801.0,100531.0,
0.808677,3.5699,4.58358,9.7713,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.45161,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,9901.0,100531.0,
0.808571,3.56724,4.58048,9.77706,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.457379,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,10001.0,100531.0,
0.808462,3.56459,4.57738,9.78283,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2147800000000002E-24,0.463144,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.95882,0.0,0.0,10.0531,0.0,10101.0,100531.0,
