RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
9196000.0,1599000.0,1129000.0,6727000.0,3788000.0,1430000.0,2266000.0,2412000.0,2935000.0,6.003E7,6.022E7,
8903000.0,1596000.0,1126000.0,6719000.0,3751000.0,1440000.0,2241000.0,2439000.0,2907000.0,6.003E7,6.057E7,
8480000.0,1601000.0,1124000.0,6704000.0,3601000.0,1433000.0,2228000.0,2450000.0,2890000.0,6.003E7,6.115E7,
9519000.0,1612000.0,1116000.0,6697000.0,3568000.0,1450000.0,2196000.0,2477000.0,2858000.0,6.001E7,6.015E7,
9638000.0,1604000.0,1114000.0,6704000.0,3551000.0,1486000.0,2167000.0,2480000.0,2905000.0,6.003E7,6.004E7,
9240000.0,1585000.0,1117000.0,6695000.0,3548000.0,1508000.0,2136000.0,2474000.0,2898000.0,6.003E7,6.044E7,
9596000.0,1594000.0,1117000.0,6735000.0,3565000.0,1476000.0,2148000.0,2556000.0,2862000.0,6.003E7,6.004E7,
9462000.0,1598000.0,1117000.0,6752000.0,3556000.0,1474000.0,2141000.0,2550000.0,2862000.0,6.003E7,6.017E7,
9709000.0,1587000.0,1119000.0,6688000.0,3554000.0,1493000.0,2104000.0,2602000.0,2848000.0,6.003E7,5.999E7,
9662000.0,1587000.0,1117000.0,6682000.0,3563000.0,1477000.0,2104000.0,2616000.0,2824000.0,6.003E7,6.005E7,
9456000.0,1582000.0,1117000.0,6686000.0,3547000.0,1456000.0,2090000.0,2630000.0,2811000.0,6.003E7,6.027E7,
9622000.0,1589000.0,1118000.0,6677000.0,3522000.0,1447000.0,2094000.0,2648000.0,2852000.0,6.003E7,6.012E7,
9561000.0,1584000.0,1112000.0,6691000.0,3532000.0,1440000.0,2082000.0,2707000.0,2826000.0,6.003E7,6.018E7,
9489000.0,1594000.0,1113000.0,6688000.0,3538000.0,1446000.0,2070000.0,2727000.0,2793000.0,6.004E7,6.021E7,
9391000.0,1579000.0,1113000.0,6680000.0,3553000.0,1444000.0,2063000.0,2721000.0,2793000.0,6.003E7,6.032E7,
9280000.0,1580000.0,1114000.0,6680000.0,3554000.0,1437000.0,2049000.0,2725000.0,2770000.0,6.003E7,6.046E7,
9111000.0,1581000.0,1114000.0,6680000.0,3530000.0,1444000.0,2056000.0,2753000.0,2706000.0,6.003E7,6.063E7,
9795000.0,1582000.0,1116000.0,6680000.0,3512000.0,1433000.0,2049000.0,2820000.0,2637000.0,6.002E7,5.998E7,
9753000.0,1579000.0,1117000.0,6674000.0,3494000.0,1426000.0,2041000.0,2900000.0,2637000.0,6.003E7,6.003E7,
9445000.0,1578000.0,1117000.0,6674000.0,3453000.0,1432000.0,2023000.0,2900000.0,2637000.0,6.003E7,6.039E7,
9846000.0,1584000.0,1119000.0,6646000.0,3458000.0,1444000.0,2004000.0,2932000.0,2639000.0,6.003E7,6.0E7,
9654000.0,1579000.0,1119000.0,6644000.0,3442000.0,1424000.0,2017000.0,2921000.0,2633000.0,6.003E7,6.02E7,
9715000.0,1581000.0,1120000.0,6669000.0,3444000.0,1419000.0,2003000.0,2930000.0,2647000.0,6.003E7,6.01E7,
9622000.0,1588000.0,1121000.0,6670000.0,3471000.0,1392000.0,2003000.0,2947000.0,2617000.0,6.003E7,6.017E7,
9562000.0,1590000.0,1121000.0,6664000.0,3489000.0,1374000.0,2002000.0,2941000.0,2617000.0,6.003E7,6.023E7,
9746000.0,1597000.0,1120000.0,6657000.0,3484000.0,1364000.0,1994000.0,2941000.0,2668000.0,6.003E7,6.005E7,
9606000.0,1598000.0,1121000.0,6654000.0,3481000.0,1386000.0,1979000.0,2929000.0,2668000.0,6.003E7,6.018E7,
9299000.0,1605000.0,1107000.0,6656000.0,3496000.0,1378000.0,1973000.0,2957000.0,2640000.0,6.003E7,6.047E7,
8995000.0,1601000.0,1105000.0,6656000.0,3499000.0,1387000.0,1947000.0,2957000.0,2639000.0,6.003E7,6.077E7,
9714000.0,1611000.0,1104000.0,6646000.0,3506000.0,1380000.0,1940000.0,3011000.0,2626000.0,6.003E7,6.005E7,
9769000.0,1591000.0,1104000.0,6635000.0,3518000.0,1366000.0,1934000.0,3033000.0,2763000.0,5.994E7,5.998E7,
9421000.0,1589000.0,1105000.0,6631000.0,3529000.0,1353000.0,1934000.0,3080000.0,2694000.0,6.005E7,6.032E7,
9288000.0,1592000.0,1099000.0,6617000.0,3522000.0,1359000.0,1933000.0,3083000.0,2671000.0,6.003E7,6.047E7,
9251000.0,1608000.0,1100000.0,6613000.0,3500000.0,1367000.0,1919000.0,3112000.0,2636000.0,6.003E7,6.051E7,
9094000.0,1618000.0,1102000.0,6610000.0,3480000.0,1347000.0,1919000.0,3118000.0,2630000.0,6.003E7,6.067E7,
8915000.0,1629000.0,1102000.0,6586000.0,3451000.0,1359000.0,1916000.0,3168000.0,2564000.0,6.003E7,6.087E7,
8776000.0,1642000.0,1101000.0,6581000.0,3445000.0,1353000.0,1920000.0,3158000.0,2539000.0,6.003E7,6.101E7,
9657000.0,1650000.0,1103000.0,6609000.0,3450000.0,1354000.0,1919000.0,3180000.0,2605000.0,6.003E7,6.006E7,
9493000.0,1635000.0,1105000.0,6615000.0,3437000.0,1357000.0,1911000.0,3197000.0,2582000.0,6.003E7,6.023E7,
9319000.0,1631000.0,1105000.0,6610000.0,3457000.0,1342000.0,1911000.0,3204000.0,2548000.0,6.003E7,6.037E7,
9694000.0,1628000.0,1109000.0,6616000.0,3462000.0,1328000.0,1910000.0,3199000.0,2556000.0,6.003E7,5.999E7,
9581000.0,1637000.0,1110000.0,6606000.0,3467000.0,1329000.0,1916000.0,3227000.0,2515000.0,6.003E7,6.007E7,
9537000.0,1643000.0,1111000.0,6592000.0,3444000.0,1322000.0,1919000.0,3230000.0,2488000.0,6.005E7,6.013E7,
9274000.0,1636000.0,1110000.0,6605000.0,3412000.0,1316000.0,1919000.0,3218000.0,2475000.0,6.003E7,6.043E7,
9721000.0,1642000.0,1110000.0,6586000.0,3404000.0,1319000.0,1917000.0,3235000.0,2603000.0,6.003E7,5.998E7,
9602000.0,1643000.0,1111000.0,6569000.0,3392000.0,1322000.0,2219000.0,2988000.0,2544000.0,6.002E7,6.011E7,
9709000.0,1652000.0,1112000.0,6545000.0,3384000.0,1324000.0,2205000.0,3022000.0,2562000.0,6.003E7,6.001E7,
9493000.0,1650000.0,1113000.0,6560000.0,3370000.0,1328000.0,2196000.0,3035000.0,2544000.0,6.003E7,6.023E7,
9570000.0,1652000.0,1115000.0,6558000.0,3392000.0,1301000.0,2195000.0,3056000.0,2566000.0,6.003E7,6.014E7,
9652000.0,1657000.0,1115000.0,6553000.0,3390000.0,1295000.0,2192000.0,3051000.0,2704000.0,6.003E7,6.005E7,
9455000.0,1672000.0,1117000.0,6582000.0,3375000.0,1290000.0,2178000.0,3085000.0,2670000.0,6.003E7,6.022E7,
9208000.0,1683000.0,1117000.0,6593000.0,3375000.0,1293000.0,2168000.0,3085000.0,2650000.0,6.003E7,6.045E7,
9637000.0,1683000.0,1118000.0,6584000.0,3391000.0,1283000.0,2180000.0,3091000.0,2642000.0,6.001E7,6.001E7,
9460000.0,1687000.0,1118000.0,6579000.0,3415000.0,1251000.0,2186000.0,3120000.0,2695000.0,6.003E7,6.017E7,
9300000.0,1692000.0,1119000.0,6569000.0,3412000.0,1253000.0,2186000.0,3167000.0,2607000.0,6.003E7,6.032E7,
9477000.0,1691000.0,1120000.0,6569000.0,3439000.0,1965000.0,1454000.0,3235000.0,2569000.0,6.003E7,6.012E7,
9377000.0,1696000.0,1120000.0,6583000.0,3441000.0,1956000.0,1458000.0,3279000.0,2513000.0,6.003E7,6.019E7,
9224000.0,1706000.0,1120000.0,6580000.0,3436000.0,1946000.0,1459000.0,3270000.0,2513000.0,6.003E7,6.033E7,
9065000.0,1700000.0,1120000.0,6572000.0,3426000.0,1947000.0,1444000.0,3295000.0,2481000.0,6.003E7,6.049E7,
8796000.0,1714000.0,1114000.0,6558000.0,3431000.0,1940000.0,1444000.0,3300000.0,2446000.0,6.004E7,6.074E7,
9555000.0,1715000.0,1116000.0,6531000.0,3431000.0,1946000.0,1458000.0,3322000.0,2470000.0,5.996E7,5.998E7,
9371000.0,1710000.0,1116000.0,6535000.0,3438000.0,1938000.0,1464000.0,3316000.0,2446000.0,6.003E7,6.014E7,
9307000.0,1731000.0,1116000.0,6521000.0,3448000.0,1919000.0,1462000.0,3310000.0,2433000.0,6.003E7,6.018E7,
9088000.0,1739000.0,1118000.0,6493000.0,3442000.0,1912000.0,1464000.0,3316000.0,2415000.0,6.003E7,6.038E7,
8951000.0,1752000.0,1118000.0,6484000.0,3448000.0,1907000.0,2146000.0,2617000.0,2415000.0,6.003E7,6.052E7,
8863000.0,1756000.0,1119000.0,6484000.0,3445000.0,1893000.0,2479000.0,2301000.0,2393000.0,6.003E7,6.061E7,
8644000.0,1758000.0,1120000.0,6481000.0,3444000.0,1893000.0,2492000.0,2288000.0,2387000.0,6.003E7,6.081E7,
8222000.0,1718000.0,1102000.0,6504000.0,3454000.0,1880000.0,2492000.0,2282000.0,2372000.0,6.005E7,6.126E7,
9389000.0,1716000.0,1105000.0,6490000.0,3452000.0,1873000.0,2492000.0,2330000.0,2337000.0,6.003E7,6.009E7,
9298000.0,1715000.0,1104000.0,6471000.0,3458000.0,1859000.0,2490000.0,2333000.0,2316000.0,6.003E7,6.019E7,
9226000.0,1723000.0,1106000.0,6490000.0,3486000.0,1843000.0,2484000.0,2321000.0,2304000.0,6.003E7,6.023E7,
9422000.0,1727000.0,1098000.0,6509000.0,3501000.0,1838000.0,2500000.0,2313000.0,2379000.0,6.003E7,6.001E7,
9244000.0,1738000.0,1098000.0,6549000.0,3511000.0,1838000.0,2489000.0,2316000.0,2346000.0,6.003E7,6.013E7,
9043000.0,1742000.0,1098000.0,6535000.0,3507000.0,1842000.0,2486000.0,2313000.0,2324000.0,6.003E7,6.033E7,
8861000.0,1742000.0,1095000.0,6552000.0,3508000.0,1858000.0,2481000.0,2292000.0,2290000.0,6.004E7,6.048E7,
9360000.0,1741000.0,1097000.0,6539000.0,3518000.0,1853000.0,2496000.0,2281000.0,2403000.0,5.991E7,5.998E7,
9307000.0,1746000.0,1098000.0,6533000.0,3510000.0,1859000.0,2503000.0,2266000.0,2393000.0,6.003E7,6.002E7,
9140000.0,1754000.0,1100000.0,6540000.0,3506000.0,1854000.0,2527000.0,2296000.0,2333000.0,6.003E7,6.017E7,
8995000.0,1758000.0,1103000.0,6566000.0,3485000.0,1859000.0,2510000.0,2358000.0,2258000.0,6.003E7,6.031E7,
9270000.0,1763000.0,1105000.0,6571000.0,3500000.0,1859000.0,2508000.0,2338000.0,2349000.0,6.003E7,6.002E7,
9168000.0,1766000.0,1105000.0,6572000.0,3485000.0,1864000.0,2520000.0,2317000.0,2349000.0,6.003E7,6.012E7,
9260000.0,1770000.0,1106000.0,6567000.0,3497000.0,2072000.0,2313000.0,2305000.0,2460000.0,5.992E7,6.001E7,
8850000.0,1751000.0,1101000.0,6567000.0,3486000.0,2096000.0,2305000.0,2305000.0,2439000.0,6.003E7,6.043E7,
9073000.0,1755000.0,1102000.0,6585000.0,3491000.0,2085000.0,2323000.0,2305000.0,2509000.0,6.003E7,6.017E7,
8867000.0,1740000.0,1094000.0,6551000.0,3461000.0,2074000.0,2342000.0,2293000.0,2485000.0,6.003E7,6.046E7,
9261000.0,1746000.0,1096000.0,6574000.0,3466000.0,2075000.0,2341000.0,2302000.0,2502000.0,6.003E7,6.001E7,
9287000.0,1750000.0,1096000.0,6569000.0,3456000.0,2079000.0,2357000.0,2311000.0,2516000.0,6.005E7,5.998E7,
9140000.0,1747000.0,1102000.0,6575000.0,3456000.0,2085000.0,2361000.0,2302000.0,2497000.0,6.003E7,6.011E7,
9141000.0,1748000.0,1103000.0,6576000.0,3467000.0,2080000.0,2353000.0,2296000.0,2565000.0,6.0E7,6.009E7,
9123000.0,1757000.0,1103000.0,6555000.0,3446000.0,2077000.0,2352000.0,2297000.0,2604000.0,6.003E7,6.012E7,
9269000.0,1772000.0,1104000.0,6561000.0,3438000.0,2077000.0,2355000.0,2363000.0,2682000.0,5.985E7,5.995E7,
9202000.0,1774000.0,1107000.0,6578000.0,3449000.0,2058000.0,2381000.0,2348000.0,2800000.0,5.994E7,5.998E7,
9157000.0,1783000.0,1109000.0,6580000.0,3437000.0,2058000.0,2392000.0,2337000.0,2848000.0,6.003E7,6.001E7,
8879000.0,1783000.0,1112000.0,6593000.0,3402000.0,2055000.0,2395000.0,2323000.0,2848000.0,6.003E7,6.03E7,
8982000.0,1783000.0,1100000.0,6606000.0,3392000.0,2047000.0,2383000.0,2323000.0,2889000.0,6.003E7,6.022E7,
8996000.0,1779000.0,1103000.0,6582000.0,3400000.0,2050000.0,2372000.0,2328000.0,2947000.0,6.003E7,6.019E7,
8830000.0,1769000.0,1101000.0,6582000.0,3390000.0,2061000.0,2362000.0,2322000.0,2919000.0,6.003E7,6.036E7,
9223000.0,1774000.0,1103000.0,6603000.0,3378000.0,2066000.0,2364000.0,2366000.0,2951000.0,6.003E7,5.995E7,
9123000.0,1771000.0,1103000.0,6589000.0,3349000.0,2064000.0,2370000.0,2354000.0,2951000.0,6.003E7,6.008E7,
9156000.0,1773000.0,1109000.0,6603000.0,3337000.0,2074000.0,2377000.0,2393000.0,2945000.0,6.003E7,6.002E7,
8977000.0,1771000.0,1109000.0,6619000.0,3338000.0,2045000.0,2383000.0,2397000.0,2934000.0,6.003E7,6.021E7,
8777000.0,1775000.0,1111000.0,6594000.0,3331000.0,2052000.0,2360000.0,2408000.0,2923000.0,6.003E7,6.042E7,
8597000.0,1775000.0,1110000.0,6594000.0,3341000.0,2063000.0,2501000.0,2258000.0,2911000.0,6.003E7,6.058E7,
9145000.0,1778000.0,1112000.0,6571000.0,3347000.0,2073000.0,2484000.0,2258000.0,3069000.0,6.003E7,6.002E7,
8866000.0,1781000.0,1112000.0,6593000.0,3347000.0,2097000.0,2460000.0,2283000.0,3011000.0,6.003E7,6.024E7,
9062000.0,1793000.0,1113000.0,6629000.0,3349000.0,3002000.0,1540000.0,2283000.0,3100000.0,6.003E7,5.999E7,
8840000.0,1794000.0,1114000.0,6657000.0,3357000.0,2992000.0,1528000.0,2337000.0,3045000.0,6.003E7,6.015E7,
8794000.0,1805000.0,1115000.0,6644000.0,3349000.0,2992000.0,1521000.0,2337000.0,3045000.0,6.003E7,6.019E7,
8623000.0,1787000.0,1116000.0,6645000.0,3355000.0,2990000.0,1534000.0,2318000.0,3045000.0,6.003E7,6.036E7,
8331000.0,1761000.0,1117000.0,6766000.0,3361000.0,2984000.0,1540000.0,2328000.0,3029000.0,6.003E7,6.05E7,
8122000.0,1759000.0,1111000.0,6765000.0,3383000.0,2979000.0,1523000.0,2328000.0,3029000.0,6.003E7,6.069E7,
8859000.0,1762000.0,1112000.0,6778000.0,3351000.0,2982000.0,2041000.0,1873000.0,3091000.0,6.003E7,5.997E7,
8724000.0,1759000.0,1115000.0,6784000.0,3351000.0,2982000.0,2047000.0,1867000.0,3068000.0,6.003E7,6.007E7,
8716000.0,1765000.0,1115000.0,6779000.0,3351000.0,2992000.0,2050000.0,1863000.0,3173000.0,6.003E7,6.006E7,
8623000.0,1761000.0,1117000.0,6761000.0,3363000.0,2985000.0,2038000.0,1879000.0,3157000.0,6.003E7,6.015E7,
8634000.0,1760000.0,1111000.0,6769000.0,3360000.0,2978000.0,2024000.0,1929000.0,3117000.0,6.003E7,6.015E7,
8394000.0,1762000.0,1113000.0,6769000.0,3364000.0,2972000.0,2019000.0,1945000.0,3100000.0,6.003E7,6.036E7,
8190000.0,1762000.0,1106000.0,6766000.0,3382000.0,2954000.0,2022000.0,1972000.0,3040000.0,6.003E7,6.054E7,
8649000.0,1766000.0,1109000.0,6781000.0,3375000.0,2946000.0,2020000.0,1958000.0,3052000.0,6.003E7,6.008E7,
8414000.0,1764000.0,1111000.0,6773000.0,3392000.0,2939000.0,2015000.0,1959000.0,3046000.0,6.003E7,6.028E7,
8333000.0,1762000.0,1113000.0,6745000.0,3385000.0,2938000.0,2020000.0,2007000.0,2987000.0,6.003E7,6.036E7,
8307000.0,1763000.0,1114000.0,6740000.0,3380000.0,2952000.0,1997000.0,2007000.0,2987000.0,6.003E7,6.039E7,
