RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
8835000.0,1599000.0,1136000.0,6891000.0,4229000.0,822600.0,2521000.0,3038000.0,3151000.0,6.003E7,6.012E7,
8691000.0,1613000.0,1137000.0,6913000.0,4156000.0,821300.0,2526000.0,3085000.0,3098000.0,6.003E7,6.029E7,
8948000.0,1618000.0,1136000.0,6899000.0,4150000.0,820100.0,2542000.0,3193000.0,3113000.0,5.988E7,6.003E7,
8804000.0,1610000.0,1135000.0,6885000.0,4147000.0,808000.0,2539000.0,3217000.0,3082000.0,6.003E7,6.017E7,
8662000.0,1606000.0,1134000.0,6889000.0,4126000.0,800600.0,2555000.0,3352000.0,2929000.0,6.003E7,6.032E7,
8403000.0,1564000.0,1131000.0,6884000.0,4105000.0,811300.0,2563000.0,3379000.0,2880000.0,6.003E7,6.062E7,
8281000.0,1560000.0,1131000.0,6901000.0,4061000.0,805200.0,2578000.0,3402000.0,2828000.0,6.003E7,6.076E7,
8095000.0,1552000.0,1130000.0,6886000.0,4077000.0,793500.0,2566000.0,3424000.0,2806000.0,6.003E7,6.094E7,
8863000.0,1555000.0,1131000.0,6872000.0,4056000.0,788700.0,2566000.0,3477000.0,2843000.0,6.003E7,6.018E7,
9063000.0,1556000.0,1131000.0,6864000.0,3998000.0,783800.0,2575000.0,3479000.0,2963000.0,6.003E7,6.003E7,
8864000.0,1563000.0,1128000.0,6878000.0,3997000.0,777700.0,2575000.0,3517000.0,2913000.0,6.003E7,6.021E7,
8932000.0,1563000.0,1126000.0,6909000.0,3962000.0,782400.0,2591000.0,3505000.0,2953000.0,6.003E7,6.013E7,
8839000.0,1567000.0,1126000.0,6891000.0,3959000.0,781700.0,2585000.0,3517000.0,2921000.0,6.003E7,6.022E7,
9066000.0,1575000.0,1126000.0,6882000.0,3961000.0,764800.0,2591000.0,3511000.0,2994000.0,5.996E7,5.999E7,
9021000.0,1577000.0,1126000.0,6894000.0,3961000.0,768500.0,2587000.0,3517000.0,2988000.0,6.003E7,6.001E7,
9019000.0,1577000.0,1127000.0,6885000.0,3953000.0,776700.0,2572000.0,3556000.0,3028000.0,6.003E7,5.999E7,
8955000.0,1572000.0,1128000.0,6880000.0,3951000.0,779400.0,2563000.0,3627000.0,2957000.0,6.003E7,6.005E7,
8912000.0,1575000.0,1128000.0,6878000.0,3941000.0,781000.0,2558000.0,3655000.0,2968000.0,6.003E7,6.009E7,
8549000.0,1570000.0,1128000.0,6877000.0,3927000.0,781000.0,2568000.0,3663000.0,2951000.0,6.003E7,6.046E7,
8420000.0,1575000.0,1136000.0,6889000.0,3904000.0,785300.0,2558000.0,3663000.0,2951000.0,6.003E7,6.057E7,
8941000.0,1578000.0,1136000.0,6904000.0,3866000.0,791200.0,2552000.0,3669000.0,2957000.0,6.003E7,6.005E7,
8961000.0,1561000.0,1138000.0,6896000.0,3860000.0,800500.0,2541000.0,3742000.0,3024000.0,6.003E7,6.004E7,
8858000.0,1560000.0,1139000.0,6891000.0,3848000.0,800300.0,2540000.0,3749000.0,2996000.0,6.005E7,6.012E7,
8831000.0,1560000.0,1139000.0,6899000.0,3840000.0,794200.0,2545000.0,3769000.0,2950000.0,6.003E7,6.015E7,
8521000.0,1561000.0,1141000.0,6942000.0,3840000.0,795200.0,2540000.0,3784000.0,2909000.0,6.005E7,6.04E7,
8403000.0,1577000.0,1141000.0,6919000.0,3748000.0,795000.0,2540000.0,3795000.0,2898000.0,6.003E7,6.059E7,
8277000.0,1562000.0,1141000.0,6928000.0,3735000.0,795800.0,2532000.0,3795000.0,2898000.0,6.003E7,6.073E7,
8151000.0,1562000.0,1143000.0,6922000.0,3695000.0,794300.0,2547000.0,3779000.0,2898000.0,6.003E7,6.089E7,
7982000.0,1564000.0,1144000.0,6961000.0,3635000.0,801500.0,2537000.0,3795000.0,2870000.0,6.003E7,6.107E7,
9092000.0,1575000.0,1144000.0,6964000.0,3591000.0,798700.0,2536000.0,3801000.0,2940000.0,5.998E7,5.998E7,
9079000.0,1570000.0,1146000.0,6948000.0,3576000.0,799600.0,2528000.0,3815000.0,2958000.0,5.996E7,5.999E7,
8972000.0,1574000.0,1146000.0,6936000.0,3546000.0,800100.0,2533000.0,3881000.0,2864000.0,6.003E7,6.011E7,
9056000.0,1581000.0,1147000.0,6938000.0,3511000.0,802100.0,2529000.0,3915000.0,2932000.0,6.003E7,6.003E7,
9126000.0,1589000.0,1148000.0,6925000.0,3490000.0,806400.0,2524000.0,3931000.0,2977000.0,6.003E7,5.997E7,
8882000.0,1579000.0,1148000.0,6939000.0,3441000.0,800300.0,2536000.0,3931000.0,2966000.0,6.003E7,6.025E7,
8683000.0,1589000.0,1149000.0,6912000.0,3433000.0,818600.0,2517000.0,3970000.0,2926000.0,6.003E7,6.043E7,
9017000.0,1584000.0,1151000.0,6926000.0,3417000.0,824600.0,2525000.0,4032000.0,2884000.0,6.003E7,6.007E7,
8967000.0,1581000.0,1154000.0,6938000.0,3390000.0,826500.0,2534000.0,4028000.0,3003000.0,6.003E7,6.013E7,
8988000.0,1586000.0,1153000.0,6916000.0,3379000.0,817500.0,2543000.0,4025000.0,3054000.0,6.003E7,6.008E7,
8906000.0,1587000.0,1155000.0,6922000.0,3315000.0,829200.0,2525000.0,4037000.0,3025000.0,6.003E7,6.02E7,
8703000.0,1574000.0,1156000.0,6909000.0,3314000.0,822900.0,3087000.0,3504000.0,2995000.0,6.003E7,6.041E7,
9021000.0,1577000.0,1157000.0,6943000.0,3292000.0,827700.0,3096000.0,3526000.0,3078000.0,5.998E7,6.007E7,
8960000.0,1582000.0,1160000.0,6943000.0,3264000.0,845800.0,3084000.0,3532000.0,3033000.0,6.003E7,6.013E7,
8832000.0,1588000.0,1162000.0,6956000.0,3256000.0,838700.0,3107000.0,3504000.0,3033000.0,6.003E7,6.024E7,
8713000.0,1591000.0,1162000.0,6976000.0,3225000.0,849500.0,3098000.0,3524000.0,2987000.0,6.003E7,6.035E7,
8608000.0,1599000.0,1163000.0,6950000.0,3193000.0,849500.0,3105000.0,3525000.0,2968000.0,6.003E7,6.048E7,
8859000.0,1598000.0,1165000.0,6960000.0,3190000.0,858600.0,3115000.0,3519000.0,2994000.0,6.003E7,6.018E7,
8706000.0,1591000.0,1164000.0,6943000.0,3171000.0,870600.0,3103000.0,3551000.0,2937000.0,6.004E7,6.034E7,
9009000.0,1599000.0,1165000.0,6960000.0,3136000.0,1037000.0,2948000.0,3563000.0,2929000.0,6.003E7,6.001E7,
8914000.0,1599000.0,1169000.0,6931000.0,3097000.0,1043000.0,2956000.0,3582000.0,2959000.0,6.005E7,6.011E7,
8501000.0,1579000.0,1168000.0,6958000.0,3090000.0,1043000.0,2949000.0,3582000.0,2945000.0,6.003E7,6.051E7,
8229000.0,1592000.0,1170000.0,6965000.0,3080000.0,1052000.0,2937000.0,3649000.0,2877000.0,6.003E7,6.076E7,
8107000.0,1586000.0,1172000.0,6966000.0,3032000.0,1053000.0,2926000.0,3672000.0,2817000.0,6.003E7,6.094E7,
