cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,FeCyCy,FeEnEr,FeEnPm,FeEnRabA,FeEnRabB,FeEnRabC,FeEnRabD,FeEnRabE,FeEnRabF,FeEnRabG,FeEnRabH,FeEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,TfEnEr,TfEnPm,TfEnRabA,TfEnRabB,TfEnRabC,TfEnRabD,TfEnRabE,TfEnRabF,TfEnRabG,TfEnRabH,TfEnRabI,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.824E-8,0.0,0.4881,6.093,0.904,0.006686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555,0.1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3289999999999998E-22,10720.0,410.2,143.8,36.14,5432.0,116.3,49.66,48.66,28.18,31.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,11690.0,9.551999999999999E25,110700.0,32090.0,14860.0,2758000.0,45290.0,19940.0,21410.0,12620.0,16140.0,0.0,4.326,121.8,9.146,0.1303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1691.0,88.03,12.88,0.08432,0.0,0.0,0.0,0.0,0.0,0.0,17.38,436.4,2081.0,1020.0,941.8,249.8,16.73,21.56,14.73,7.438,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6705,0.001787,9.537E-4,7.422E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.7,9.482E-23,5.461E-25,4.976E-26,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.003E-8,0.0,0.8451,4.973,0.7573,0.005714,0.07339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555,0.1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3289999999999998E-22,10730.0,416.3,147.8,36.01,5421.0,116.3,49.53,48.51,28.17,28.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,11690.0,9.551999999999999E25,113500.0,34340.0,14940.0,2813000.0,45650.0,20250.0,21930.0,12950.0,16330.0,0.0,13.12,123.8,9.596,0.1427,0.3969,0.0,0.0,0.0,0.0,0.0,0.0,1659.0,103.1,10.12,0.0719,1.042,0.0,0.0,0.0,0.0,0.0,17.38,502.1,2065.0,994.3,924.3,253.1,16.73,21.17,14.41,7.32,26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004,0.0125,6.986E-4,8.351E-7,7.483E-5,0.0,0.0,0.0,0.0,0.0,0.0,120.3,2.147E-22,5.86E-25,5.279000000000001E-26,2.2210000000000002E-26,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155E-8,0.0,1.207,4.319,0.5305,0.006367,0.06845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555,0.1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3289999999999998E-22,10730.0,417.9,148.9,36.11,5418.0,116.4,49.77,48.79,28.3,28.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,11690.0,9.551999999999999E25,114300.0,35140.0,15100.0,2863000.0,45780.0,20820.0,22560.0,13110.0,16160.0,0.0,22.05,117.2,15.18,0.1418,0.5562,0.0,0.0,0.0,0.0,0.0,0.0,1656.0,87.13,10.38,0.05583,0.8826,0.0,0.0,0.0,0.0,0.0,17.38,535.5,2019.0,1007.0,929.2,252.3,16.73,21.15,14.37,7.277,26.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.181,0.01441,4.039E-4,8.915E-7,7.483E-5,0.0,0.0,0.0,0.0,0.0,0.0,128.6,2.1349999999999997E-22,6.282000000000001E-25,4.8700000000000006E-26,2.2210000000000002E-26,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.291E-8,0.0,1.476,3.942,0.6638,0.004023,0.05862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555,0.1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3289999999999998E-22,10750.0,406.8,147.9,34.53,5418.0,116.4,49.75,48.78,28.29,29.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,11690.0,9.551999999999999E25,106500.0,35160.0,15060.0,2905000.0,45880.0,21180.0,22990.0,13210.0,16500.0,0.0,20.33,125.8,16.64,0.1466,0.6912,0.0,0.0,0.0,0.0,0.0,0.0,1575.0,156.7,8.924,0.04656,0.7476,0.0,0.0,0.0,0.0,0.0,17.38,610.7,1976.0,978.6,947.3,247.5,16.24,18.65,12.95,5.523,17.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06,0.01207,4.808E-4,9.313E-7,7.483E-5,0.0,0.0,0.0,0.0,0.0,0.0,131.4,5.432E-22,6.283000000000001E-25,4.9240000000000005E-26,2.2210000000000002E-26,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.422E-8,0.0,1.476,4.635,0.352,0.00324,0.04972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555,0.1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3289999999999998E-22,10750.0,408.1,148.7,34.52,5394.0,138.9,49.3,48.5,28.02,29.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,11690.0,9.551999999999999E25,107000.0,35960.0,14900.0,2923000.0,56200.0,21330.0,23130.0,13110.0,16660.0,0.0,19.54,141.3,10.24,0.1535,0.8056,0.0,0.0,0.0,0.0,0.0,0.0,1572.0,149.6,5.498,0.03963,0.6333,0.0,0.0,0.0,0.0,0.0,17.38,700.3,1899.0,978.8,944.3,242.2,16.28,17.99,12.78,5.327,16.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.858,0.06154,9.865E-4,9.571E-7,7.483E-5,0.0,0.0,0.0,0.0,0.0,0.0,134.0,5.4149999999999995E-22,3.35E-24,4.9210000000000003E-26,2.2210000000000002E-26,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.557E-8,0.0,1.53,5.287,0.3445,0.002726,0.04212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555,0.1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3289999999999998E-22,10750.0,398.6,148.6,32.58,5430.0,118.9,43.3,50.03,29.02,28.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,11690.0,9.551999999999999E25,101900.0,35570.0,14040.0,2952000.0,48890.0,19850.0,25020.0,13750.0,16190.0,0.0,21.13,147.2,10.92,0.1594,0.9025,0.0,0.0,0.0,0.0,0.0,0.0,1568.0,139.4,4.818,0.03371,0.5364,0.0,0.0,0.0,0.0,0.0,17.38,758.6,1829.0,1003.0,944.5,233.9,16.26,17.98,12.91,5.332,16.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.454,0.06167,0.001143,9.823E-7,7.483E-5,0.0,0.0,0.0,0.0,0.0,0.0,139.2,5.404E-22,3.356E-24,4.9210000000000003E-26,2.2210000000000002E-26,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.704E-8,0.0,2.168,6.694,0.2012,0.01172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555,0.1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3289999999999998E-22,10750.0,393.1,151.5,33.08,5435.0,118.9,43.52,50.18,29.2,28.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,11690.0,9.551999999999999E25,97890.0,38740.0,13960.0,2959000.0,47310.0,19740.0,25870.0,13900.0,16130.0,0.0,55.24,126.1,7.963,0.2718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1579.0,115.9,2.609,0.09049,0.0,0.0,0.0,0.0,0.0,0.0,17.38,901.0,1699.0,990.2,945.6,234.4,16.28,17.96,12.83,5.357,16.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.606,0.06113,0.001132,6.275E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.8,5.298E-22,3.671E-24,7.009E-25,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.887E-8,0.0,2.19,7.727,0.3428,0.006538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555,0.1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3289999999999998E-22,10750.0,402.0,154.8,34.66,5415.0,113.2,41.54,55.16,35.39,31.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,11690.0,9.551999999999999E25,100400.0,40210.0,14540.0,2956000.0,44610.0,20090.0,26920.0,16580.0,17240.0,0.0,47.3,143.1,8.658,0.2853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.0,262.1,5.3,0.07698,0.0,0.0,0.0,0.0,0.0,0.0,17.38,849.1,1751.0,1000.0,943.7,234.3,16.03,18.9,11.86,5.546,17.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.55,0.3287,0.001681,6.223E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.5,1.4220000000000001E-21,4.855E-24,6.944000000000001E-25,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.099E-8,0.0,2.209,7.971,0.7943,0.03349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555,0.1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3289999999999998E-22,10750.0,410.4,156.9,33.93,5406.0,121.3,44.47,43.45,36.68,29.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,11690.0,9.551999999999999E25,103100.0,41260.0,14260.0,2963000.0,47100.0,21060.0,22760.0,17160.0,16390.0,0.0,41.88,147.3,18.16,0.4231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,234.9,15.52,0.5752,0.0,0.0,0.0,0.0,0.0,0.0,17.38,885.3,1721.0,1007.0,944.6,231.8,16.08,19.25,11.31,5.568,17.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.76,0.3256,0.006698,4.78E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.9,1.393E-21,3.13E-23,3.059E-24,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.329E-8,0.0,2.88,10.89,0.5252,0.03322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555,0.1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3289999999999998E-22,10760.0,412.7,159.7,35.97,5393.0,122.3,45.66,45.09,36.96,31.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,11690.0,9.551999999999999E25,103700.0,42170.0,14950.0,2969000.0,46650.0,21350.0,23170.0,17410.0,17160.0,0.0,53.85,157.9,12.62,0.4151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353.0,265.8,9.311,0.5038,0.0,0.0,0.0,0.0,0.0,0.0,17.38,935.2,1728.0,953.7,945.0,231.5,16.08,19.26,11.31,5.584,17.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.05,0.3245,0.007448,4.591E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.3,1.72E-21,3.373E-23,2.854E-24,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.631E-8,0.0,2.924,13.25,0.653,0.05628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555,0.1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3289999999999998E-22,10760.0,410.8,159.6,35.93,5394.0,122.3,45.64,45.05,36.92,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,11690.0,9.551999999999999E25,101700.0,41040.0,14680.0,2977000.0,45910.0,21190.0,23020.0,17390.0,17400.0,0.0,57.97,175.0,12.72,0.6788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.0,240.6,9.663,0.7557,0.0,0.0,0.0,0.0,0.0,0.0,17.38,990.8,1695.0,947.2,935.9,228.6,14.89,19.49,11.68,5.973,18.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.42,0.4254,0.009829,9.57E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.5,1.7090000000000002E-21,4.016E-23,5.144E-24,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.989E-8,0.0,3.168,12.85,0.6675,0.05272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555,0.1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3289999999999998E-22,10760.0,406.5,164.4,35.83,5369.0,134.2,48.61,48.71,41.6,37.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,11690.0,9.551999999999999E25,96410.0,48350.0,14520.0,2970000.0,50460.0,22240.0,24790.0,19570.0,19790.0,0.0,71.52,182.8,14.0,0.7547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.0,212.8,8.993,0.6798,0.0,0.0,0.0,0.0,0.0,0.0,17.38,1073.0,1657.0,930.6,914.5,225.9,14.95,18.41,12.7,6.184,18.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.14,0.4228,0.0104,9.589E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.8,1.675E-21,4.029E-23,5.14E-24,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349E-8,0.0,3.172,12.89,0.662,0.04838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555,0.1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3289999999999998E-22,10760.0,401.8,152.5,35.55,5412.0,124.2,46.2,38.2,44.51,28.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,11690.0,9.551999999999999E25,97130.0,41350.0,15940.0,2980000.0,46500.0,21040.0,21990.0,21020.0,16640.0,0.0,64.25,205.8,15.94,0.7571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.0,185.3,10.8,0.5363,0.0,0.0,0.0,0.0,0.0,0.0,17.38,1153.0,1598.0,936.5,912.3,215.1,14.69,18.15,12.47,6.479,18.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.28,0.4218,0.01179,0.001145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.5,1.6720000000000001E-21,4.241E-23,5.443E-24,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.711E-8,0.0,3.297,12.04,0.7995,0.03015,0.0,0.0,0.0,0.0,0.0,0.03674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555,0.1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3279999999999997E-22,10760.0,412.4,156.2,38.3,5396.0,124.3,48.67,39.93,46.51,29.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,11690.0,9.551999999999999E25,100100.0,41950.0,16730.0,2973000.0,46030.0,21890.0,22190.0,21950.0,16480.0,0.0,55.64,227.4,18.78,0.7107,0.0,0.0,0.0,0.0,0.0,0.3157,0.0,1242.0,252.4,12.14,0.3797,0.0,0.0,0.0,0.0,0.0,0.3737,17.38,1122.0,1645.0,927.6,909.8,215.0,15.13,18.1,12.48,6.542,21.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.48,0.6336,0.01587,0.001015,0.0,0.0,0.0,0.0,0.0,4.771E-4,0.0,175.9,2.4340000000000002E-21,5.1909999999999995E-23,4.547E-24,0.0,0.0,0.0,0.0,0.0,3.218E-24,
