RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
9832000.0,1507000.0,1105000.0,6721000.0,3421000.0,1523000.0,3076000.0,1527000.0,3321000.0,5.996E7,5.995E7,
9617000.0,1495000.0,1103000.0,6726000.0,3388000.0,1532000.0,3063000.0,1558000.0,3277000.0,6.003E7,6.016E7,
9476000.0,1481000.0,1101000.0,6708000.0,3382000.0,1537000.0,3057000.0,1607000.0,3219000.0,6.003E7,6.032E7,
9739000.0,1447000.0,1104000.0,6744000.0,3362000.0,1528000.0,3056000.0,1672000.0,3218000.0,6.0E7,6.006E7,
9583000.0,1448000.0,1107000.0,6761000.0,3356000.0,1520000.0,3069000.0,1685000.0,3190000.0,6.003E7,6.019E7,
9492000.0,1454000.0,1108000.0,6757000.0,3344000.0,1526000.0,3063000.0,1726000.0,3144000.0,6.003E7,6.028E7,
9712000.0,1461000.0,1108000.0,6738000.0,3338000.0,1525000.0,3058000.0,1756000.0,3130000.0,6.005E7,6.005E7,
9626000.0,1462000.0,1107000.0,6724000.0,3329000.0,1523000.0,3046000.0,1762000.0,3179000.0,6.003E7,6.016E7,
9817000.0,1449000.0,1107000.0,6714000.0,3311000.0,1543000.0,3029000.0,1781000.0,3220000.0,6.003E7,5.999E7,
9663000.0,1452000.0,1108000.0,6697000.0,3313000.0,1550000.0,3013000.0,1847000.0,3154000.0,6.003E7,6.013E7,
9710000.0,1443000.0,1107000.0,6682000.0,3291000.0,1549000.0,3012000.0,1847000.0,3253000.0,6.003E7,6.01E7,
9308000.0,1442000.0,1107000.0,6697000.0,3278000.0,1542000.0,3009000.0,1921000.0,3162000.0,6.003E7,6.051E7,
9234000.0,1447000.0,1099000.0,6679000.0,3281000.0,1531000.0,3015000.0,1937000.0,3125000.0,6.003E7,6.059E7,
9079000.0,1450000.0,1097000.0,6672000.0,3592000.0,1217000.0,3006000.0,1943000.0,3116000.0,6.003E7,6.076E7,
9635000.0,1452000.0,1099000.0,6706000.0,3580000.0,1219000.0,2998000.0,1963000.0,3251000.0,6.003E7,6.015E7,
9430000.0,1460000.0,1099000.0,6740000.0,3571000.0,1232000.0,2980000.0,1996000.0,3218000.0,6.003E7,6.03E7,
9209000.0,1462000.0,1100000.0,6725000.0,3549000.0,1226000.0,2978000.0,1996000.0,3203000.0,6.003E7,6.053E7,
9725000.0,1450000.0,1101000.0,6733000.0,3539000.0,1214000.0,2983000.0,2000000.0,3372000.0,6.003E7,6.003E7,
9468000.0,1442000.0,1102000.0,6728000.0,3450000.0,1208000.0,2983000.0,2025000.0,3427000.0,6.003E7,6.035E7,
9290000.0,1432000.0,1104000.0,6743000.0,3402000.0,1206000.0,2980000.0,2031000.0,3404000.0,6.003E7,6.054E7,
9044000.0,1429000.0,1084000.0,6733000.0,3339000.0,1199000.0,2995000.0,2025000.0,3379000.0,6.003E7,6.084E7,
9750000.0,1434000.0,1081000.0,6761000.0,3327000.0,1185000.0,3020000.0,2052000.0,3431000.0,6.005E7,6.009E7,
9614000.0,1430000.0,1080000.0,6771000.0,3299000.0,1181000.0,3023000.0,2042000.0,3395000.0,6.003E7,6.023E7,
9481000.0,1415000.0,1080000.0,6736000.0,3267000.0,1166000.0,3029000.0,2063000.0,3368000.0,6.003E7,6.043E7,
9302000.0,1412000.0,1072000.0,6741000.0,3265000.0,1159000.0,3029000.0,2085000.0,3317000.0,6.004E7,6.061E7,
9144000.0,1407000.0,1073000.0,6734000.0,3239000.0,1159000.0,3041000.0,2126000.0,3247000.0,6.003E7,6.077E7,
9748000.0,1387000.0,1073000.0,6718000.0,3129000.0,1149000.0,3073000.0,2121000.0,3267000.0,6.003E7,6.027E7,
9848000.0,1392000.0,1073000.0,6710000.0,3127000.0,1160000.0,3067000.0,2128000.0,3325000.0,6.003E7,6.017E7,
9988000.0,1387000.0,1073000.0,6699000.0,3113000.0,1160000.0,3084000.0,2110000.0,3419000.0,6.003E7,6.004E7,
9654000.0,1384000.0,1070000.0,6690000.0,3091000.0,1165000.0,3085000.0,2125000.0,3368000.0,6.003E7,6.036E7,
9963000.0,1394000.0,1072000.0,6690000.0,3069000.0,1165000.0,3091000.0,2128000.0,3524000.0,6.003E7,6.003E7,
9883000.0,1401000.0,1073000.0,6676000.0,3005000.0,1163000.0,3083000.0,2149000.0,3503000.0,6.003E7,6.013E7,
9680000.0,1407000.0,1074000.0,6669000.0,3016000.0,1176000.0,3069000.0,2150000.0,3493000.0,6.003E7,6.03E7,
9446000.0,1412000.0,1073000.0,6660000.0,2977000.0,1172000.0,3069000.0,2230000.0,3394000.0,6.003E7,6.056E7,
9751000.0,1419000.0,1071000.0,6699000.0,2959000.0,1177000.0,3076000.0,2245000.0,3578000.0,6.003E7,6.021E7,
9656000.0,1430000.0,1071000.0,6681000.0,2962000.0,1193000.0,3056000.0,2245000.0,3578000.0,6.003E7,6.029E7,
9861000.0,1430000.0,1072000.0,6673000.0,2951000.0,1187000.0,3050000.0,2245000.0,3599000.0,6.005E7,6.008E7,
9647000.0,1428000.0,1073000.0,6699000.0,2946000.0,1170000.0,3056000.0,2277000.0,3558000.0,6.003E7,6.026E7,
9522000.0,1425000.0,1072000.0,6694000.0,2938000.0,1182000.0,3044000.0,2295000.0,3540000.0,6.003E7,6.039E7,
9266000.0,1409000.0,1072000.0,6690000.0,2935000.0,2830000.0,1385000.0,2309000.0,3526000.0,6.003E7,6.065E7,
9005000.0,1407000.0,1071000.0,6661000.0,2902000.0,2824000.0,1379000.0,2337000.0,3498000.0,6.003E7,6.095E7,
8863000.0,1412000.0,1071000.0,6665000.0,2911000.0,2802000.0,1384000.0,2333000.0,3498000.0,6.003E7,6.108E7,
9809000.0,1417000.0,1072000.0,6661000.0,2904000.0,2807000.0,1377000.0,2343000.0,3554000.0,6.003E7,6.012E7,
9917000.0,1415000.0,1072000.0,6657000.0,2902000.0,2801000.0,1377000.0,2387000.0,3570000.0,5.997E7,6.001E7,
9772000.0,1428000.0,1074000.0,6659000.0,2902000.0,2813000.0,1371000.0,2381000.0,3552000.0,6.003E7,6.011E7,
9534000.0,1427000.0,1073000.0,6957000.0,2900000.0,2831000.0,1352000.0,2434000.0,3540000.0,6.003E7,6.003E7,
9254000.0,1415000.0,1070000.0,6945000.0,2886000.0,2835000.0,1347000.0,2425000.0,3527000.0,6.003E7,6.033E7,
8985000.0,1420000.0,1071000.0,6936000.0,2885000.0,2829000.0,1352000.0,2440000.0,3508000.0,6.003E7,6.059E7,
8736000.0,1420000.0,1072000.0,6968000.0,4068000.0,1652000.0,1352000.0,2474000.0,3445000.0,6.003E7,6.079E7,
8599000.0,1414000.0,1072000.0,6961000.0,4073000.0,1653000.0,1351000.0,2504000.0,3409000.0,6.003E7,6.091E7,
8497000.0,1416000.0,1072000.0,6966000.0,4055000.0,1653000.0,1345000.0,2540000.0,3373000.0,6.003E7,6.099E7,
8326000.0,1412000.0,1073000.0,6966000.0,4071000.0,1649000.0,1333000.0,2562000.0,3351000.0,6.003E7,6.116E7,
9450000.0,1420000.0,1072000.0,6957000.0,4050000.0,1640000.0,1333000.0,2561000.0,3439000.0,6.003E7,6.004E7,
9520000.0,1431000.0,1073000.0,6953000.0,4024000.0,1656000.0,1315000.0,2572000.0,3504000.0,5.994E7,5.998E7,
9521000.0,1435000.0,1060000.0,6938000.0,3985000.0,1673000.0,1304000.0,2654000.0,3466000.0,5.998E7,6.001E7,
9506000.0,1434000.0,1061000.0,6920000.0,3866000.0,1672000.0,1307000.0,2695000.0,3582000.0,6.003E7,6.014E7,
9576000.0,1439000.0,1061000.0,6916000.0,4040000.0,1461000.0,1301000.0,2718000.0,3677000.0,6.003E7,6.009E7,
9387000.0,1440000.0,1064000.0,6899000.0,4012000.0,1425000.0,1326000.0,2794000.0,3572000.0,6.003E7,6.031E7,
9156000.0,1442000.0,1067000.0,6978000.0,3985000.0,1425000.0,1325000.0,2798000.0,3562000.0,6.003E7,6.048E7,
9401000.0,1437000.0,1067000.0,7011000.0,3989000.0,1442000.0,1303000.0,2798000.0,3561000.0,6.003E7,6.014E7,
9239000.0,1430000.0,1071000.0,7005000.0,4001000.0,1426000.0,1291000.0,2809000.0,3550000.0,6.003E7,6.03E7,
9052000.0,1432000.0,1071000.0,7054000.0,3955000.0,1421000.0,1304000.0,2847000.0,3499000.0,6.003E7,6.046E7,
8877000.0,1425000.0,1072000.0,7044000.0,3931000.0,1407000.0,1298000.0,2872000.0,3462000.0,6.004E7,6.067E7,
8811000.0,1430000.0,1072000.0,7042000.0,3937000.0,1412000.0,1286000.0,2871000.0,3449000.0,6.003E7,6.07E7,
9517000.0,1439000.0,1073000.0,7025000.0,3863000.0,1399000.0,1423000.0,2755000.0,3494000.0,5.996E7,6.004E7,
9149000.0,1445000.0,1074000.0,7026000.0,3868000.0,1392000.0,1408000.0,2786000.0,3463000.0,6.003E7,6.041E7,
9537000.0,1443000.0,1074000.0,7021000.0,3861000.0,1393000.0,1417000.0,2781000.0,3648000.0,5.986E7,6.0E7,
9329000.0,1449000.0,1075000.0,7012000.0,3817000.0,1402000.0,1404000.0,2800000.0,3593000.0,6.003E7,6.022E7,
9079000.0,1464000.0,1075000.0,6998000.0,3797000.0,1402000.0,1410000.0,2809000.0,3560000.0,6.003E7,6.047E7,
8925000.0,1469000.0,1070000.0,6990000.0,3441000.0,1414000.0,1388000.0,2809000.0,3545000.0,6.003E7,6.098E7,
9937000.0,1476000.0,1071000.0,6985000.0,3430000.0,1414000.0,1390000.0,2806000.0,3715000.0,5.997E7,5.997E7,
9803000.0,1475000.0,1071000.0,7001000.0,3425000.0,1401000.0,1396000.0,2865000.0,3649000.0,6.003E7,6.008E7,
9678000.0,1473000.0,1072000.0,7032000.0,3445000.0,1381000.0,1396000.0,2874000.0,3595000.0,6.003E7,6.014E7,
9829000.0,1469000.0,1073000.0,7013000.0,3438000.0,1369000.0,1390000.0,2880000.0,3604000.0,6.003E7,5.999E7,
9707000.0,1448000.0,1073000.0,7019000.0,3424000.0,1358000.0,1389000.0,2898000.0,3571000.0,6.005E7,6.011E7,
9577000.0,1453000.0,1073000.0,7005000.0,3403000.0,1347000.0,1388000.0,3026000.0,3418000.0,6.006E7,6.025E7,
9417000.0,1458000.0,1074000.0,7016000.0,3340000.0,1339000.0,1394000.0,3020000.0,3390000.0,6.003E7,6.046E7,
9162000.0,1480000.0,1076000.0,7023000.0,3306000.0,1332000.0,1401000.0,3069000.0,3300000.0,6.006E7,6.07E7,
9619000.0,1480000.0,1077000.0,7035000.0,3272000.0,1318000.0,1427000.0,3194000.0,3159000.0,6.003E7,6.025E7,
9438000.0,1477000.0,1077000.0,7041000.0,3282000.0,1308000.0,1427000.0,3208000.0,3145000.0,6.003E7,6.039E7,
9187000.0,1484000.0,1070000.0,7034000.0,3288000.0,1314000.0,1415000.0,3208000.0,3107000.0,6.003E7,6.063E7,
8960000.0,1484000.0,1072000.0,7015000.0,3279000.0,1312000.0,1411000.0,3208000.0,3107000.0,6.003E7,6.087E7,
9816000.0,1486000.0,1073000.0,7012000.0,3227000.0,1312000.0,1416000.0,3203000.0,3204000.0,6.003E7,6.003E7,
9716000.0,1494000.0,1073000.0,7037000.0,3223000.0,1301000.0,1415000.0,3203000.0,3204000.0,6.003E7,6.009E7,
9422000.0,1503000.0,1069000.0,7023000.0,3233000.0,1296000.0,1401000.0,3203000.0,3180000.0,6.003E7,6.036E7,
9121000.0,1513000.0,1070000.0,7018000.0,3179000.0,1307000.0,1388000.0,3245000.0,3123000.0,6.003E7,6.069E7,
9756000.0,1530000.0,1070000.0,6999000.0,3190000.0,1315000.0,1369000.0,3277000.0,3231000.0,6.003E7,6.002E7,
9651000.0,1539000.0,1069000.0,7002000.0,3200000.0,1805000.0,874400.0,3271000.0,3216000.0,6.003E7,6.008E7,
9702000.0,1531000.0,1066000.0,6997000.0,3183000.0,1805000.0,880400.0,3298000.0,3358000.0,6.003E7,6.003E7,
9576000.0,1539000.0,1069000.0,6997000.0,3172000.0,1791000.0,884900.0,3334000.0,3316000.0,6.003E7,6.011E7,
9451000.0,1546000.0,1067000.0,6978000.0,3160000.0,1790000.0,898800.0,3344000.0,3257000.0,6.006E7,6.022E7,
9311000.0,1564000.0,1067000.0,6951000.0,3176000.0,1776000.0,888500.0,3382000.0,3186000.0,6.005E7,6.033E7,
9136000.0,1569000.0,1067000.0,6958000.0,3182000.0,1770000.0,969900.0,3316000.0,3143000.0,6.003E7,6.046E7,
8651000.0,1578000.0,1067000.0,6977000.0,3171000.0,1766000.0,962100.0,3316000.0,3143000.0,6.003E7,6.091E7,
8542000.0,1585000.0,1067000.0,6970000.0,3484000.0,1444000.0,961600.0,3350000.0,3096000.0,6.003E7,6.101E7,
8327000.0,1541000.0,1045000.0,6965000.0,3490000.0,1444000.0,955600.0,3349000.0,3096000.0,6.003E7,6.127E7,
8146000.0,1548000.0,1035000.0,6950000.0,3501000.0,1433000.0,954800.0,3355000.0,3072000.0,6.003E7,6.146E7,
7986000.0,1545000.0,1041000.0,6958000.0,3465000.0,1431000.0,959300.0,3371000.0,3002000.0,6.008E7,6.162E7,
9541000.0,1517000.0,1041000.0,6943000.0,3471000.0,1425000.0,964000.0,3388000.0,3053000.0,6.003E7,6.006E7,
9313000.0,1521000.0,1042000.0,6946000.0,3471000.0,1423000.0,969600.0,3441000.0,2990000.0,6.003E7,6.025E7,
9120000.0,1522000.0,1043000.0,6957000.0,3475000.0,1404000.0,975700.0,3435000.0,2990000.0,6.003E7,6.042E7,
9332000.0,1518000.0,1031000.0,7126000.0,3481000.0,1398000.0,975600.0,3447000.0,3115000.0,5.989E7,6.003E7,
9332000.0,1521000.0,1031000.0,7117000.0,3492000.0,1385000.0,982600.0,3438000.0,3144000.0,6.001E7,6.003E7,
9194000.0,1541000.0,1033000.0,7132000.0,3475000.0,1375000.0,984700.0,3448000.0,3110000.0,6.003E7,6.016E7,
9093000.0,1542000.0,1034000.0,7126000.0,3475000.0,1375000.0,984700.0,3448000.0,3110000.0,6.003E7,6.024E7,
8943000.0,1534000.0,1036000.0,7136000.0,3475000.0,1375000.0,994800.0,3514000.0,3005000.0,6.003E7,6.036E7,
8905000.0,1537000.0,1037000.0,7132000.0,3322000.0,1347000.0,975600.0,3520000.0,2998000.0,6.003E7,6.059E7,
8853000.0,1540000.0,1038000.0,7150000.0,3316000.0,1341000.0,975500.0,3544000.0,2960000.0,6.004E7,6.06E7,
8809000.0,1546000.0,1040000.0,7146000.0,3290000.0,1326000.0,975500.0,3565000.0,2893000.0,6.003E7,6.066E7,
9374000.0,1535000.0,1039000.0,7142000.0,3291000.0,1319000.0,974000.0,3585000.0,2941000.0,6.003E7,6.011E7,
9251000.0,1535000.0,1040000.0,7144000.0,3279000.0,1324000.0,970200.0,3617000.0,2900000.0,6.003E7,6.023E7,
9302000.0,1550000.0,1040000.0,7135000.0,3249000.0,1326000.0,966300.0,3629000.0,3053000.0,6.004E7,6.017E7,
8964000.0,1532000.0,1040000.0,7131000.0,3230000.0,1328000.0,960200.0,3657000.0,3025000.0,6.003E7,6.052E7,
8755000.0,1538000.0,1045000.0,7154000.0,3228000.0,1316000.0,960000.0,3675000.0,2971000.0,6.003E7,6.068E7,
8482000.0,1527000.0,1045000.0,7135000.0,3209000.0,1321000.0,960000.0,3765000.0,2874000.0,6.003E7,6.098E7,
8368000.0,1523000.0,1046000.0,7123000.0,3231000.0,1298000.0,965800.0,3797000.0,2824000.0,6.003E7,6.109E7,
9418000.0,1528000.0,1042000.0,7131000.0,3310000.0,1196000.0,960800.0,3815000.0,2874000.0,6.003E7,6.003E7,
9281000.0,1526000.0,1042000.0,7141000.0,3284000.0,1210000.0,957500.0,3866000.0,2934000.0,6.005E7,6.016E7,
9096000.0,1510000.0,1042000.0,7139000.0,3316000.0,1178000.0,966300.0,3885000.0,2906000.0,6.003E7,6.035E7,
9430000.0,1507000.0,1040000.0,7132000.0,3310000.0,1176000.0,992400.0,3859000.0,2935000.0,6.003E7,6.002E7,
9270000.0,1509000.0,1043000.0,7128000.0,3277000.0,1167000.0,996600.0,3891000.0,2896000.0,6.003E7,6.02E7,
9156000.0,1511000.0,1045000.0,7145000.0,3294000.0,1478000.0,675000.0,3895000.0,2886000.0,6.003E7,6.027E7,
9351000.0,1504000.0,1050000.0,7136000.0,3282000.0,1487000.0,662900.0,4033000.0,2861000.0,6.003E7,6.007E7,
9429000.0,1498000.0,1048000.0,7128000.0,3282000.0,1487000.0,662800.0,4052000.0,2920000.0,6.003E7,5.998E7,
9380000.0,1504000.0,1047000.0,7125000.0,3270000.0,1490000.0,654900.0,4092000.0,3030000.0,6.003E7,6.003E7,
9361000.0,1513000.0,1041000.0,7119000.0,3258000.0,1490000.0,663500.0,4083000.0,3077000.0,6.003E7,6.004E7,
9371000.0,1519000.0,1042000.0,7113000.0,3263000.0,1492000.0,662400.0,4083000.0,3147000.0,5.995E7,6.0E7,
9365000.0,1524000.0,1042000.0,7123000.0,3244000.0,1498000.0,662400.0,4139000.0,3208000.0,6.003E7,6.0E7,
9182000.0,1497000.0,1035000.0,7118000.0,3239000.0,1490000.0,670300.0,4134000.0,3228000.0,6.005E7,6.021E7,
8974000.0,1495000.0,1035000.0,7113000.0,3211000.0,1490000.0,670300.0,4145000.0,3173000.0,6.004E7,6.042E7,
8763000.0,1496000.0,1038000.0,7113000.0,3739000.0,884600.0,662600.0,4144000.0,3153000.0,6.003E7,6.071E7,
9334000.0,1493000.0,1038000.0,7113000.0,3739000.0,891500.0,655700.0,4144000.0,3192000.0,6.003E7,6.012E7,
9419000.0,1495000.0,1039000.0,7082000.0,3739000.0,889900.0,655600.0,4138000.0,3300000.0,6.003E7,6.003E7,
9456000.0,1501000.0,1042000.0,7073000.0,3720000.0,900500.0,643300.0,4169000.0,3437000.0,6.003E7,5.997E7,
9268000.0,1496000.0,1036000.0,7053000.0,3726000.0,894300.0,643100.0,4195000.0,3471000.0,6.003E7,6.016E7,
9053000.0,1506000.0,1038000.0,7032000.0,3718000.0,895300.0,642000.0,4201000.0,3445000.0,6.004E7,6.036E7,
8948000.0,1504000.0,1039000.0,7015000.0,3690000.0,893600.0,646700.0,4228000.0,3412000.0,6.003E7,6.048E7,
8776000.0,1499000.0,1040000.0,6995000.0,3650000.0,891900.0,649400.0,4219000.0,3412000.0,6.003E7,6.069E7,
9429000.0,1503000.0,1041000.0,6990000.0,3598000.0,881400.0,661400.0,4207000.0,3493000.0,6.003E7,6.008E7,
9386000.0,1506000.0,1042000.0,6979000.0,3598000.0,891700.0,651100.0,4207000.0,3607000.0,6.003E7,6.01E7,
9003000.0,1505000.0,1043000.0,6998000.0,3585000.0,894600.0,651800.0,4232000.0,3569000.0,6.003E7,6.046E7,
8860000.0,1506000.0,1044000.0,7006000.0,3575000.0,888300.0,663600.0,4220000.0,3568000.0,6.003E7,6.054E7,
9295000.0,1511000.0,1047000.0,7015000.0,3637000.0,795900.0,674100.0,4234000.0,3576000.0,6.003E7,6.012E7,
9138000.0,1515000.0,1047000.0,7034000.0,3643000.0,789800.0,686100.0,4265000.0,3533000.0,6.003E7,6.024E7,
8780000.0,1508000.0,1048000.0,7031000.0,3623000.0,780700.0,1250000.0,3710000.0,3476000.0,6.003E7,6.063E7,
9374000.0,1499000.0,1047000.0,7035000.0,3596000.0,783600.0,1239000.0,3737000.0,3542000.0,6.003E7,6.007E7,
9159000.0,1482000.0,1045000.0,7049000.0,3517000.0,771700.0,1229000.0,3739000.0,3536000.0,6.003E7,6.038E7,
9491000.0,1488000.0,1046000.0,7073000.0,3518000.0,756500.0,1234000.0,3767000.0,3608000.0,5.992E7,6.0E7,
9373000.0,1489000.0,1048000.0,7069000.0,3469000.0,750100.0,1234000.0,3767000.0,3578000.0,6.003E7,6.012E7,
9110000.0,1494000.0,1048000.0,7067000.0,3507000.0,695400.0,1228000.0,3829000.0,3459000.0,6.003E7,6.037E7,
8911000.0,1487000.0,1050000.0,7057000.0,3492000.0,695400.0,1227000.0,3841000.0,3446000.0,6.003E7,6.058E7,
