FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0607116,0.303204,0.316364,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931603,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.57076,0.0,0.0,52.7293,0.0,11401.0,199972.0,
0.0607124,0.260248,0.359321,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931619,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.54202,0.0,0.0,56.4048,0.0,11501.0,199972.0,
0.056213,0.222349,0.397219,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931631,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.52068,0.0,0.0,59.2956,0.0,11601.0,199972.0,
0.0500387,0.189514,0.430055,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931641,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.50461,0.0,0.0,61.5689,0.0,11701.0,199972.0,
0.0436172,0.161305,0.458263,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931649,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.49238,0.0,0.0,63.3566,0.0,11801.0,199972.0,
0.037585,0.13718,0.482389,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931655,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.48299,0.0,0.0,64.7626,0.0,11901.0,199972.0,
0.0321799,0.116598,0.50297,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931661,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.47575,0.0,0.0,65.8685,0.0,12001.0,199972.0,
0.027453,0.0990678,0.520501,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931667,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.47014,0.0,0.0,66.7382,0.0,12101.0,199972.0,
0.023372,0.084151,0.535416,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931671,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.46577,0.0,0.0,67.4219,0.0,12201.0,199972.0,
0.019874,0.0714668,0.548101,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931675,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.46237,0.0,0.0,67.9598,0.0,12301.0,199972.0,
0.0168878,0.060686,0.558881,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931681,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.45972,0.0,0.0,68.3827,0.0,12401.0,199972.0,
0.0143443,0.0515262,0.56804,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931685,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.45764,0.0,0.0,68.7153,0.0,12501.0,199972.0,
0.0121809,0.0437456,0.575822,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931691,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.45601,0.0,0.0,68.977,0.0,12601.0,199972.0,
0.0103422,0.0371377,0.582429,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931695,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.45474,0.0,0.0,69.1828,0.0,12701.0,199972.0,
0.00878014,0.0315266,0.588041,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931699,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.45374,0.0,0.0,69.3446,0.0,12801.0,199972.0,
0.00745355,0.0267621,0.592805,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931703,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.45295,0.0,0.0,69.4718,0.0,12901.0,199972.0,
0.00632712,0.0227173,0.596851,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931707,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.45234,0.0,0.0,69.5718,0.0,13001.0,199972.0,
0.00537078,0.0192833,0.600283,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931711,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.45185,0.0,0.0,69.6506,0.0,13101.0,199972.0,
0.00455889,0.0163682,0.603198,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931717,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.45147,0.0,0.0,69.7123,0.0,13201.0,199972.0,
0.00386964,0.0138935,0.605674,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931721,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.45118,0.0,0.0,69.7611,0.0,13301.0,199972.0,
0.00328458,0.0117929,0.607774,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931725,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.45094,0.0,0.0,69.7993,0.0,13401.0,199972.0,
0.00278795,0.0100098,0.609558,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931729,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.45076,0.0,0.0,69.8295,0.0,13501.0,199972.0,
0.00236639,0.00849622,0.611071,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931733,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.45061,0.0,0.0,69.8533,0.0,13601.0,199972.0,
0.00200858,0.00721151,0.612355,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931737,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.4505,0.0,0.0,69.8719,0.0,13701.0,199972.0,
0.00170485,0.00612102,0.613445,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931741,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.45041,0.0,0.0,69.8865,0.0,13801.0,199972.0,
0.00144705,0.00519542,0.614371,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931747,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.45034,0.0,0.0,69.8979,0.0,13901.0,199972.0,
0.00122823,0.00440978,0.615156,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931751,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.45028,0.0,0.0,69.9071,0.0,14001.0,199972.0,
0.00104249,0.00374293,0.615822,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931755,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.45024,0.0,0.0,69.9141,0.0,14101.0,199972.0,
8.84849E-4,0.00317693,0.616389,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931759,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.4502,0.0,0.0,69.9197,0.0,14201.0,199972.0,
7.5104E-4,0.00269651,0.616869,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931763,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.45018,0.0,0.0,69.9241,0.0,14301.0,199972.0,
6.37466E-4,0.00228874,0.617277,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931767,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.45015,0.0,0.0,69.9277,0.0,14401.0,199972.0,
5.41067E-4,0.00194264,0.617623,4.99847,17215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66239E-23,0.00931773,17215.7,0.0,0.0,0.0,1.0,9.191129999999999E-22,0.0,0.0,6.45014,0.0,0.0,69.9303,0.0,14501.0,199972.0,
0.0127965,0.150192,0.632767,8.48442,29996.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03609E-23,0.0148231,29996.1,0.0,0.0,0.0,1.0,1.92988E-21,0.0,0.0,6.62049,0.0,0.0,87.1921,0.0,14601.0,368057.0,
0.0211278,0.130453,0.652505,8.48442,29996.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03609E-23,0.0148238,29996.1,0.0,0.0,0.0,1.0,1.92988E-21,0.0,0.0,6.57886,0.0,0.0,96.0626,0.0,14701.0,368057.0,
0.0236419,0.112068,0.670889,8.48442,29996.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03609E-23,0.0148241,29996.1,0.0,0.0,0.0,1.0,1.92988E-21,0.0,0.0,6.54872,0.0,0.0,103.039,0.0,14801.0,368057.0,
0.0229958,0.0957892,0.687168,8.48442,29996.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03609E-23,0.0148243,29996.1,0.0,0.0,0.0,1.0,1.92988E-21,0.0,0.0,6.5264,0.0,0.0,108.525,0.0,14901.0,368057.0,
0.020974,0.0816625,0.701296,8.48442,29996.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03609E-23,0.0148245,29996.1,0.0,0.0,0.0,1.0,1.92988E-21,0.0,0.0,6.50962,0.0,0.0,112.84,0.0,15001.0,368057.0,
0.0185165,0.0695171,0.713442,8.48442,29996.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03609E-23,0.0148246,29996.1,0.0,0.0,0.0,1.0,1.92988E-21,0.0,0.0,6.49687,0.0,0.0,116.233,0.0,15101.0,368057.0,
0.0160655,0.059125,0.723832,8.48442,29996.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03609E-23,0.0148247,29996.1,0.0,0.0,0.0,1.0,1.92988E-21,0.0,0.0,6.48709,0.0,0.0,118.901,0.0,15201.0,368057.0,
0.0138071,0.0502572,0.732699,8.48442,29996.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03609E-23,0.0148248,29996.1,0.0,0.0,0.0,1.0,1.92988E-21,0.0,0.0,6.47956,0.0,0.0,121.0,0.0,15301.0,368057.0,
0.0118034,0.0427027,0.740255,8.48442,29996.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03609E-23,0.0148249,29996.1,0.0,0.0,0.0,1.0,1.92988E-21,0.0,0.0,6.47372,0.0,0.0,122.651,0.0,15401.0,368057.0,
0.0100604,0.036274,0.746684,8.48442,29996.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03609E-23,0.014825,29996.1,0.0,0.0,0.0,1.0,1.92988E-21,0.0,0.0,6.46918,0.0,0.0,123.949,0.0,15501.0,368057.0,
0.00731421,0.238271,0.676286,13.3791,48184.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10394E-22,0.0195458,48184.6,0.0,0.0,0.0,1.0,4.5911E-21,0.0,0.0,6.68935,0.0,0.0,160.473,0.0,15601.0,789675.0,
0.0247014,0.190861,0.628287,11.9834,43158.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368E-22,0.0201296,43158.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.62757,0.0,0.0,190.697,0.0,15701.0,813179.0,
0.0336238,0.166021,0.653129,11.9834,43158.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12548E-22,0.01993,43158.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.58442,0.0,0.0,208.613,0.0,15801.0,805084.0,
0.0347433,0.14643,0.672718,11.9834,43158.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12323E-22,0.0198905,43158.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.55782,0.0,0.0,221.408,0.0,15901.0,803474.0,
0.0319416,0.125281,0.693866,11.9834,43158.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12323E-22,0.0198908,43158.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.53365,0.0,0.0,234.138,0.0,16001.0,803474.0,
0.0461604,0.382065,0.769743,20.3612,72488.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2888499999999998E-22,0.0307214,72488.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.60944,0.0,0.0,398.057,0.0,16101.0,1623580.0,
0.0607389,0.338723,0.813084,20.3612,72488.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2888499999999998E-22,0.0307221,72488.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.57714,0.0,0.0,428.863,0.0,16201.0,1623580.0,
0.0643101,0.290693,0.861115,20.3612,72488.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2888499999999998E-22,0.0307224,72488.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54815,0.0,0.0,458.545,0.0,16301.0,1623580.0,
0.0610851,0.248343,0.903463,20.3612,72488.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2888499999999998E-22,0.0307227,72488.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.52663,0.0,0.0,481.888,0.0,16401.0,1623580.0,
0.0550707,0.21166,0.94015,20.3612,72488.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2888499999999998E-22,0.0307229,72488.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.51042,0.0,0.0,500.246,0.0,16501.0,1623580.0,
0.0483242,0.180151,0.971654,20.3612,72488.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2888499999999998E-22,0.0307231,72488.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.49809,0.0,0.0,514.684,0.0,16601.0,1623580.0,
0.0417906,0.153204,0.998605,20.3612,72488.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2888499999999998E-22,0.0307232,72488.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.48863,0.0,0.0,526.038,0.0,16701.0,1623580.0,
0.0358512,0.130217,1.02159,20.3612,72488.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2888499999999998E-22,0.0307234,72488.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.48134,0.0,0.0,534.968,0.0,16801.0,1623580.0,
0.0306179,0.110639,1.04117,20.3612,72488.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2888499999999998E-22,0.0307234,72488.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.47568,0.0,0.0,541.99,0.0,16901.0,1623580.0,
0.0260819,0.0939788,1.05783,20.3612,72488.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2888499999999998E-22,0.0307236,72488.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.47129,0.0,0.0,547.511,0.0,17001.0,1623580.0,
0.0221856,0.079813,1.07199,20.3612,72488.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2888499999999998E-22,0.0307237,72488.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.46786,0.0,0.0,551.854,0.0,17101.0,1623580.0,
0.0188555,0.0677731,1.08403,20.3612,72488.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2888499999999998E-22,0.0307237,72488.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.46519,0.0,0.0,555.27,0.0,17201.0,1623580.0,
0.0160174,0.0575435,1.09426,20.3612,72488.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2888499999999998E-22,0.0307239,72488.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.4631,0.0,0.0,557.957,0.0,17301.0,1623580.0,
0.0136024,0.0488542,1.10295,20.3612,72488.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2888499999999998E-22,0.0307239,72488.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.46146,0.0,0.0,560.07,0.0,17401.0,1623580.0,
0.0115495,0.0414746,1.11033,20.3612,72488.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2888499999999998E-22,0.0307239,72488.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.46017,0.0,0.0,561.731,0.0,17501.0,1623580.0,
0.00980526,0.0352081,1.11659,20.3612,72488.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2888499999999998E-22,0.030724,72488.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.45917,0.0,0.0,563.038,0.0,17601.0,1623580.0,
0.0198769,0.0969664,0.958686,20.3795,72415.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.40714E-22,0.0317346,72415.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.4754,0.0,0.0,569.246,0.0,17701.0,1703980.0,
0.0195695,0.0823644,0.973285,20.3795,72415.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.40714E-22,0.0317347,72415.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.47108,0.0,0.0,574.953,0.0,17801.0,1703980.0,
1.72455E-6,0.176912,0.104595,9.38104,33423.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.768220000000001E-23,0.00495935,33423.3,0.0,0.0,0.0,1.0,2.5255499999999998E-21,0.0,0.0,7.11502,0.0,0.0,40.4607,0.0,17901.0,540327.0,
3.41127E-4,0.176571,0.104724,9.38128,33423.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.768220000000001E-23,0.00517145,33423.3,0.0,0.0,0.0,1.0,2.5255499999999998E-21,0.0,0.0,6.86827,0.0,0.0,72.1784,0.0,18001.0,540327.0,
0.00325499,0.173511,0.10778,9.38128,33423.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.768220000000001E-23,0.00517607,33423.3,0.0,0.0,0.0,1.0,2.5255499999999998E-21,0.0,0.0,6.75782,0.0,0.0,93.37,0.0,18101.0,540327.0,
0.0069112,0.127903,0.236511,8.535,0.0,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28379E-24,7.5545E-4,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.96176,0.0,0.0,53.8926,0.0,18201.0,50265.5,
0.0167739,0.10834,0.256074,8.535,0.0,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28379E-24,7.5545E-4,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.05324,0.0,0.0,43.466,0.0,18301.0,50265.5,
0.00957583,0.0473401,0.134866,4.2675,0.0,11523.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1418900000000004E-24,3.77744E-4,11523.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.58027,0.0,0.0,22.6835,0.0,18401.0,90099.1,
0.0121772,0.0545369,0.458245,6.68228,0.0,18608.9,1349.67,0.0,0.0,0.0,0.0,0.0,0.0,1.03226E-23,0.00574571,19958.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.76669,0.0,0.0,27.5821,0.0,18501.0,167027.0,
0.0121332,0.0532859,0.459481,6.6823,0.0,18608.9,1349.67,0.0,0.0,0.0,0.0,0.0,0.0,1.03226E-23,0.00576239,19958.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.80348,0.0,0.0,25.2608,0.0,18601.0,167027.0,
1.35488E-5,0.145433,0.103956,9.35444,32138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.61193E-23,0.00506802,32138.2,0.0,0.0,0.0,1.0,2.4951499999999997E-21,0.0,0.0,7.00908,0.0,0.0,50.6764,0.0,18801.0,527686.0,
8.09782E-4,0.144623,0.104724,9.35447,32138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57392E-23,0.00508416,32138.2,0.0,0.0,0.0,1.0,2.4951499999999997E-21,0.0,0.0,6.81752,0.0,0.0,78.8455,0.0,18901.0,524528.0,
0.00601544,0.138675,0.11067,9.35447,32138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52106E-23,0.00505092,32138.2,0.0,0.0,0.0,1.0,2.4951499999999997E-21,0.0,0.0,6.71035,0.0,0.0,100.479,0.0,19001.0,520867.0,
0.0140977,0.125597,0.123747,9.35447,32138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.47605E-23,0.00502115,32138.2,0.0,0.0,0.0,1.0,2.4951499999999997E-21,0.0,0.0,6.64143,0.0,0.0,117.221,0.0,19101.0,517750.0,
0.018518,0.112502,0.136841,9.35447,32138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.453640000000001E-23,0.00500626,32138.2,0.0,0.0,0.0,1.0,2.4951499999999997E-21,0.0,0.0,6.60081,0.0,0.0,128.421,0.0,19201.0,516198.0,
0.0205242,0.0971098,0.152233,9.35447,32138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.453640000000001E-23,0.00500636,32138.2,0.0,0.0,0.0,1.0,2.4951499999999997E-21,0.0,0.0,6.56498,0.0,0.0,139.552,0.0,19301.0,516198.0,
0.0199642,0.083192,0.166151,9.35447,32138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.453640000000001E-23,0.00500643,32138.2,0.0,0.0,0.0,1.0,2.4951499999999997E-21,0.0,0.0,6.53874,0.0,0.0,148.305,0.0,19401.0,516198.0,
0.0182273,0.0710081,0.178335,9.35447,32138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.453640000000001E-23,0.00500648,32138.2,0.0,0.0,0.0,1.0,2.4951499999999997E-21,0.0,0.0,6.51916,0.0,0.0,155.19,0.0,19501.0,516198.0,
0.0164657,0.0621331,0.18721,9.35447,32138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.453640000000001E-23,0.00500651,32138.2,0.0,0.0,0.0,1.0,2.4951499999999997E-21,0.0,0.0,6.50656,0.0,0.0,159.789,0.0,19601.0,516198.0,
0.0143267,0.0528757,0.196467,9.35447,32138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.453640000000001E-23,0.00500654,32138.2,0.0,0.0,0.0,1.0,2.4951499999999997E-21,0.0,0.0,6.49475,0.0,0.0,164.221,0.0,19701.0,516198.0,
0.0123329,0.0449627,0.20438,9.35447,32138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.453640000000001E-23,0.00500657,32138.2,0.0,0.0,0.0,1.0,2.4951499999999997E-21,0.0,0.0,6.48569,0.0,0.0,167.706,0.0,19801.0,516198.0,
0.0105533,0.0382139,0.211129,9.35447,32138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.453640000000001E-23,0.0050066,32138.2,0.0,0.0,0.0,1.0,2.4951499999999997E-21,0.0,0.0,6.47869,0.0,0.0,170.447,0.0,19901.0,516198.0,
0.00900007,0.0324667,0.216876,9.35447,32138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.453640000000001E-23,0.00500662,32138.2,0.0,0.0,0.0,1.0,2.4951499999999997E-21,0.0,0.0,6.47326,0.0,0.0,172.603,0.0,20001.0,516198.0,
3.4733E-7,0.0355861,0.0303085,3.09004,11078.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56267E-23,0.0014289,11078.7,0.0,0.0,0.0,1.0,5.08772E-22,0.0,0.0,7.07468,0.0,0.0,8.06958,0.0,20201.0,107713.0,
0.00356866,0.0250269,0.0690319,3.9731,14335.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8703E-23,0.00133711,14335.8,0.0,0.0,0.0,1.0,5.08772E-22,0.0,0.0,6.59875,0.0,0.0,31.5473,0.0,20301.0,129201.0,
0.00428109,0.0216505,0.0724083,3.9731,14335.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8703E-23,0.00133717,14335.8,0.0,0.0,0.0,1.0,5.08772E-22,0.0,0.0,6.56152,0.0,0.0,34.4603,0.0,20401.0,129201.0,
0.0043073,0.0185662,0.0754925,3.9731,14335.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8703E-23,0.0013372,14335.8,0.0,0.0,0.0,1.0,5.08772E-22,0.0,0.0,6.53433,0.0,0.0,36.7513,0.0,20501.0,129201.0,
0.00399749,0.0158553,0.0782035,3.9731,14335.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8703E-23,0.00133723,14335.8,0.0,0.0,0.0,1.0,5.08772E-22,0.0,0.0,6.51408,0.0,0.0,38.5532,0.0,20601.0,129201.0,
0.00356219,0.0135104,0.0805484,3.9731,14335.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8703E-23,0.00133724,14335.8,0.0,0.0,0.0,1.0,5.08772E-22,0.0,0.0,6.4988,0.0,0.0,39.9701,0.0,20701.0,129201.0,
0.00310662,0.0114976,0.082561,3.9731,14335.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8703E-23,0.00133726,14335.8,0.0,0.0,0.0,1.0,5.08772E-22,0.0,0.0,6.48714,0.0,0.0,41.0845,0.0,20801.0,129201.0,
0.0267157,0.105476,0.245831,16.2979,61367.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0394699999999999E-22,0.0107342,61367.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.57316,0.0,0.0,374.908,0.0,20901.0,1406840.0,
0.0247801,0.0904561,0.260851,16.2979,61367.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02929E-22,0.0106808,61367.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.54518,0.0,0.0,397.929,0.0,21001.0,1399820.0,
0.00630026,0.0531229,0.327778,15.4407,0.0,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6073600000000002E-23,9.3067E-4,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.57885,0.0,0.0,32.1408,0.0,21101.0,125664.0,
