RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
9664000.0,1659000.0,1190000.0,6783000.0,3453000.0,1443000.0,2466000.0,2354000.0,2761000.0,6.003E7,5.997E7,
9612000.0,1666000.0,1191000.0,6768000.0,3453000.0,1459000.0,2459000.0,2339000.0,2866000.0,6.003E7,6.001E7,
9450000.0,1658000.0,1198000.0,6774000.0,3421000.0,1467000.0,2437000.0,2354000.0,2819000.0,6.003E7,6.018E7,
9532000.0,1652000.0,1193000.0,6769000.0,3426000.0,1469000.0,2436000.0,2418000.0,2868000.0,6.003E7,6.01E7,
9342000.0,1669000.0,1194000.0,6774000.0,3398000.0,1478000.0,2433000.0,2401000.0,2800000.0,6.005E7,6.027E7,
9056000.0,1663000.0,1193000.0,6808000.0,3388000.0,1477000.0,2433000.0,2430000.0,2759000.0,6.003E7,6.052E7,
8771000.0,1663000.0,1191000.0,6910000.0,3382000.0,1489000.0,2416000.0,2460000.0,2714000.0,6.003E7,6.072E7,
8648000.0,1672000.0,1191000.0,6910000.0,3386000.0,1496000.0,2404000.0,2515000.0,2644000.0,6.003E7,6.08E7,
9402000.0,1662000.0,1184000.0,6914000.0,3385000.0,1519000.0,2381000.0,2564000.0,2684000.0,6.003E7,6.004E7,
9371000.0,1658000.0,1187000.0,6905000.0,3384000.0,1524000.0,2362000.0,2564000.0,2665000.0,6.003E7,6.006E7,
9269000.0,1655000.0,1184000.0,6864000.0,3393000.0,1525000.0,2345000.0,2570000.0,2721000.0,6.003E7,6.016E7,
9348000.0,1659000.0,1184000.0,6852000.0,3388000.0,1518000.0,2331000.0,2570000.0,2893000.0,6.003E7,6.01E7,
9257000.0,1653000.0,1186000.0,6838000.0,3381000.0,1516000.0,2331000.0,2635000.0,2822000.0,6.003E7,6.018E7,
9175000.0,1666000.0,1187000.0,6832000.0,3373000.0,1521000.0,2323000.0,2641000.0,2757000.0,6.005E7,6.024E7,
9054000.0,1666000.0,1188000.0,6838000.0,3363000.0,1532000.0,2603000.0,2345000.0,2740000.0,6.003E7,6.037E7,
8918000.0,1671000.0,1189000.0,6831000.0,3355000.0,1532000.0,2595000.0,2400000.0,2673000.0,6.003E7,6.052E7,
8717000.0,1677000.0,1189000.0,6821000.0,3350000.0,1543000.0,2588000.0,2442000.0,2625000.0,6.003E7,6.069E7,
8433000.0,1666000.0,1189000.0,6801000.0,3373000.0,1505000.0,2588000.0,2448000.0,2596000.0,6.003E7,6.099E7,
8267000.0,1660000.0,1192000.0,6845000.0,3377000.0,1499000.0,2581000.0,2471000.0,2573000.0,6.003E7,6.111E7,
8077000.0,1652000.0,1191000.0,6832000.0,3377000.0,1506000.0,2559000.0,2483000.0,2561000.0,6.003E7,6.13E7,
7925000.0,1654000.0,1192000.0,6873000.0,3357000.0,1503000.0,2552000.0,2483000.0,2561000.0,6.003E7,6.14E7,
9237000.0,1660000.0,1192000.0,6857000.0,3355000.0,1497000.0,2551000.0,2504000.0,2594000.0,6.003E7,6.006E7,
8888000.0,1661000.0,1194000.0,6994000.0,3349000.0,1492000.0,2560000.0,2515000.0,2573000.0,6.003E7,6.024E7,
8795000.0,1657000.0,1194000.0,6997000.0,3359000.0,1487000.0,2554000.0,2521000.0,2548000.0,6.003E7,6.032E7,
9060000.0,1660000.0,1188000.0,6989000.0,3365000.0,1487000.0,2541000.0,2535000.0,2607000.0,6.003E7,6.005E7,
8971000.0,1652000.0,1188000.0,7013000.0,3371000.0,1487000.0,2546000.0,2534000.0,2597000.0,6.003E7,6.011E7,
9075000.0,1658000.0,1190000.0,6990000.0,3373000.0,1501000.0,2528000.0,2543000.0,2637000.0,5.998E7,5.998E7,
8955000.0,1645000.0,1179000.0,6982000.0,3382000.0,1505000.0,2506000.0,2598000.0,2625000.0,6.003E7,6.011E7,
9053000.0,1639000.0,1181000.0,6993000.0,3396000.0,1504000.0,2496000.0,2595000.0,2874000.0,5.984E7,5.998E7,
8875000.0,1616000.0,1180000.0,6969000.0,3383000.0,1503000.0,2488000.0,2618000.0,2832000.0,6.003E7,6.017E7,
8918000.0,1630000.0,1180000.0,6984000.0,3393000.0,1505000.0,2475000.0,2630000.0,2907000.0,6.003E7,6.009E7,
8757000.0,1623000.0,1183000.0,6980000.0,3403000.0,1487000.0,2468000.0,2656000.0,2881000.0,6.003E7,6.024E7,
8499000.0,1626000.0,1184000.0,6989000.0,3396000.0,1487000.0,2468000.0,2677000.0,2860000.0,6.003E7,6.046E7,
8204000.0,1617000.0,1181000.0,7005000.0,3369000.0,1483000.0,2478000.0,2667000.0,2860000.0,6.003E7,6.076E7,
8085000.0,1619000.0,1183000.0,7006000.0,3379000.0,1486000.0,2470000.0,2677000.0,2829000.0,6.003E7,6.085E7,
7901000.0,1598000.0,1184000.0,7001000.0,3312000.0,1487000.0,2461000.0,2677000.0,2804000.0,6.003E7,6.113E7,
8808000.0,1568000.0,1183000.0,6983000.0,3312000.0,1499000.0,2449000.0,2677000.0,2921000.0,6.003E7,6.024E7,
9030000.0,1561000.0,1183000.0,6972000.0,3322000.0,1501000.0,2437000.0,2709000.0,3064000.0,6.003E7,5.999E7,
8887000.0,1561000.0,1183000.0,6960000.0,3269000.0,1507000.0,2408000.0,2701000.0,3064000.0,6.003E7,6.019E7,
8953000.0,1579000.0,1184000.0,6947000.0,3264000.0,1507000.0,2400000.0,2699000.0,3125000.0,6.003E7,6.01E7,
8783000.0,1566000.0,1186000.0,6946000.0,3262000.0,1512000.0,2394000.0,2737000.0,3069000.0,6.003E7,6.026E7,
8684000.0,1569000.0,1187000.0,6934000.0,3256000.0,1493000.0,2387000.0,2795000.0,2987000.0,6.004E7,6.038E7,
8492000.0,1571000.0,1188000.0,6939000.0,3268000.0,1514000.0,2353000.0,2830000.0,2938000.0,6.003E7,6.054E7,
8303000.0,1576000.0,1190000.0,6963000.0,3267000.0,1509000.0,2349000.0,2864000.0,2884000.0,6.003E7,6.069E7,
8736000.0,1584000.0,1191000.0,6950000.0,3284000.0,1504000.0,2324000.0,2875000.0,2890000.0,6.003E7,6.024E7,
8954000.0,1570000.0,1192000.0,6959000.0,3285000.0,1494000.0,2324000.0,2918000.0,2990000.0,5.988E7,6.002E7,
8758000.0,1564000.0,1192000.0,6958000.0,3299000.0,1478000.0,2338000.0,2914000.0,2959000.0,6.003E7,6.019E7,
8813000.0,1560000.0,1195000.0,6953000.0,3293000.0,1492000.0,2309000.0,2978000.0,3056000.0,5.987E7,6.015E7,
8870000.0,1559000.0,1194000.0,6959000.0,3285000.0,1488000.0,2315000.0,2971000.0,3058000.0,6.003E7,6.008E7,
8910000.0,1559000.0,1193000.0,6959000.0,3303000.0,1482000.0,2307000.0,2995000.0,3033000.0,6.003E7,6.003E7,
8861000.0,1557000.0,1195000.0,6953000.0,3309000.0,1482000.0,2307000.0,2995000.0,3040000.0,6.003E7,6.005E7,
8812000.0,1549000.0,1178000.0,6948000.0,3274000.0,1482000.0,2294000.0,3001000.0,3028000.0,6.003E7,6.014E7,
8557000.0,1542000.0,1167000.0,6940000.0,3236000.0,1478000.0,2288000.0,3019000.0,3004000.0,6.003E7,6.044E7,
8325000.0,1541000.0,1162000.0,6945000.0,3218000.0,1460000.0,2296000.0,3010000.0,3004000.0,6.003E7,6.07E7,
8931000.0,1538000.0,1167000.0,6949000.0,3204000.0,1465000.0,2290000.0,3015000.0,3041000.0,6.003E7,6.008E7,
9016000.0,1549000.0,1167000.0,6920000.0,3181000.0,1490000.0,2261000.0,3062000.0,3029000.0,6.003E7,6.0E7,
8742000.0,1553000.0,1166000.0,6932000.0,3195000.0,2092000.0,1680000.0,3082000.0,2958000.0,6.003E7,6.025E7,
8571000.0,1543000.0,1164000.0,6918000.0,3181000.0,2086000.0,1690000.0,3074000.0,2919000.0,6.003E7,6.042E7,
8927000.0,1535000.0,1164000.0,6899000.0,3198000.0,2075000.0,1690000.0,3078000.0,2940000.0,6.003E7,6.005E7,
8721000.0,1530000.0,1166000.0,6877000.0,3209000.0,2070000.0,1695000.0,3067000.0,2896000.0,6.003E7,6.026E7,
8636000.0,1528000.0,1169000.0,6867000.0,3203000.0,2063000.0,1849000.0,3006000.0,2775000.0,6.003E7,6.036E7,
8396000.0,1523000.0,1169000.0,6850000.0,3208000.0,2055000.0,1857000.0,3049000.0,2697000.0,6.005E7,6.06E7,
8180000.0,1528000.0,1169000.0,6835000.0,3206000.0,2049000.0,1879000.0,3052000.0,2672000.0,6.003E7,6.081E7,
8890000.0,1526000.0,1167000.0,6841000.0,3184000.0,2056000.0,1861000.0,3101000.0,2748000.0,6.003E7,6.012E7,
8920000.0,1501000.0,1167000.0,6873000.0,3212000.0,2415000.0,1477000.0,3096000.0,2927000.0,6.003E7,6.006E7,
8810000.0,1500000.0,1166000.0,6849000.0,3211000.0,2408000.0,1469000.0,3110000.0,2907000.0,6.003E7,6.02E7,
8691000.0,1501000.0,1166000.0,6829000.0,3201000.0,2393000.0,1463000.0,3123000.0,2894000.0,6.003E7,6.033E7,
9035000.0,1507000.0,1167000.0,6829000.0,3200000.0,2394000.0,1462000.0,3123000.0,2938000.0,6.003E7,5.998E7,
8982000.0,1502000.0,1167000.0,6824000.0,3194000.0,2405000.0,1469000.0,3124000.0,2948000.0,6.003E7,6.003E7,
8845000.0,1501000.0,1167000.0,6843000.0,3176000.0,2417000.0,1442000.0,3180000.0,2856000.0,6.003E7,6.013E7,
8460000.0,1499000.0,1166000.0,6826000.0,3188000.0,2403000.0,1433000.0,3208000.0,2811000.0,6.003E7,6.052E7,
9009000.0,1503000.0,1166000.0,6836000.0,3169000.0,2394000.0,1445000.0,3196000.0,2935000.0,5.998E7,5.998E7,
8844000.0,1511000.0,1166000.0,6831000.0,3175000.0,2388000.0,1467000.0,3240000.0,2861000.0,6.003E7,6.013E7,
8693000.0,1514000.0,1170000.0,6823000.0,3154000.0,2383000.0,1473000.0,3262000.0,2827000.0,6.003E7,6.029E7,
8957000.0,1527000.0,1172000.0,6829000.0,3167000.0,2386000.0,1458000.0,3270000.0,2921000.0,6.004E7,5.999E7,
8615000.0,1512000.0,1168000.0,6862000.0,3175000.0,2364000.0,1463000.0,3270000.0,2893000.0,6.003E7,6.033E7,
8912000.0,1527000.0,1168000.0,6853000.0,3201000.0,2355000.0,1444000.0,3281000.0,2923000.0,5.997E7,6.0E7,
8773000.0,1533000.0,1170000.0,6850000.0,3251000.0,2330000.0,1420000.0,3281000.0,2923000.0,6.003E7,6.009E7,
8674000.0,1539000.0,1171000.0,6842000.0,3260000.0,2325000.0,1408000.0,3285000.0,2912000.0,6.003E7,6.017E7,
8731000.0,1545000.0,1173000.0,6827000.0,3259000.0,2335000.0,1405000.0,3288000.0,2924000.0,6.003E7,6.011E7,
8805000.0,1548000.0,1173000.0,6826000.0,3281000.0,2312000.0,1399000.0,3288000.0,3016000.0,5.994E7,6.001E7,
8732000.0,1557000.0,1174000.0,6873000.0,3286000.0,2313000.0,1375000.0,3298000.0,3135000.0,6.003E7,6.002E7,
8525000.0,1549000.0,1176000.0,6895000.0,3284000.0,2300000.0,1382000.0,3323000.0,3101000.0,6.003E7,6.02E7,
8433000.0,1554000.0,1176000.0,6886000.0,3293000.0,2278000.0,1383000.0,3338000.0,3067000.0,6.003E7,6.03E7,
8221000.0,1545000.0,1176000.0,6911000.0,3291000.0,2311000.0,1349000.0,3337000.0,3067000.0,6.003E7,6.047E7,
8089000.0,1544000.0,1178000.0,6898000.0,3325000.0,2281000.0,1353000.0,3363000.0,3034000.0,6.003E7,6.059E7,
8621000.0,1550000.0,1181000.0,6914000.0,3614000.0,1986000.0,1356000.0,3367000.0,3060000.0,5.998E7,6.001E7,
8564000.0,1550000.0,1184000.0,6884000.0,3624000.0,1969000.0,1359000.0,3357000.0,3060000.0,6.003E7,6.008E7,
8445000.0,1550000.0,1185000.0,6887000.0,3624000.0,1960000.0,1370000.0,3445000.0,2954000.0,6.003E7,6.019E7,
8290000.0,1561000.0,1185000.0,6879000.0,3640000.0,1937000.0,1368000.0,3473000.0,2926000.0,6.003E7,6.033E7,
8624000.0,1573000.0,1188000.0,6866000.0,3638000.0,1923000.0,1361000.0,3479000.0,3002000.0,5.994E7,6.001E7,
8558000.0,1578000.0,1189000.0,6877000.0,3612000.0,2156000.0,1132000.0,3492000.0,2976000.0,6.003E7,6.007E7,
8430000.0,1573000.0,1192000.0,6881000.0,3469000.0,2159000.0,1128000.0,3486000.0,2970000.0,6.003E7,6.033E7,
8734000.0,1586000.0,1191000.0,6904000.0,3453000.0,2147000.0,1138000.0,3482000.0,3055000.0,6.003E7,6.001E7,
8459000.0,1586000.0,1192000.0,6904000.0,3460000.0,2137000.0,1137000.0,3476000.0,3031000.0,6.003E7,6.024E7,
8482000.0,1586000.0,1185000.0,6906000.0,3465000.0,2131000.0,1143000.0,3491000.0,3102000.0,6.003E7,6.021E7,
8707000.0,1585000.0,1186000.0,6896000.0,3469000.0,2136000.0,1151000.0,3465000.0,3137000.0,6.003E7,5.999E7,
8628000.0,1586000.0,1189000.0,6878000.0,3459000.0,2136000.0,1157000.0,3447000.0,3206000.0,6.003E7,6.008E7,
8517000.0,1592000.0,1191000.0,6868000.0,3465000.0,2127000.0,1159000.0,3441000.0,3265000.0,6.003E7,6.017E7,
8381000.0,1601000.0,1192000.0,6864000.0,3470000.0,2135000.0,1162000.0,3458000.0,3221000.0,6.003E7,6.028E7,
8562000.0,1574000.0,1191000.0,6854000.0,3461000.0,2137000.0,1171000.0,3469000.0,3365000.0,6.003E7,6.012E7,
8726000.0,1577000.0,1193000.0,6854000.0,3454000.0,2152000.0,1138000.0,3471000.0,3437000.0,6.003E7,5.996E7,
8559000.0,1586000.0,1194000.0,6851000.0,3460000.0,2130000.0,1144000.0,3493000.0,3396000.0,6.003E7,6.011E7,
8612000.0,1579000.0,1196000.0,6833000.0,3438000.0,2125000.0,1138000.0,3534000.0,3365000.0,6.003E7,6.01E7,
8488000.0,1587000.0,1198000.0,6867000.0,3406000.0,2123000.0,1123000.0,3544000.0,3354000.0,6.003E7,6.022E7,
8257000.0,1584000.0,1200000.0,6868000.0,3405000.0,2125000.0,1125000.0,3552000.0,3306000.0,6.003E7,6.046E7,
8630000.0,1583000.0,1200000.0,6875000.0,3384000.0,2128000.0,1146000.0,3573000.0,3388000.0,6.003E7,6.009E7,
8413000.0,1580000.0,1201000.0,6873000.0,3381000.0,2119000.0,1146000.0,3571000.0,3378000.0,6.003E7,6.032E7,
8112000.0,1580000.0,1202000.0,6894000.0,3399000.0,2088000.0,1143000.0,3579000.0,3364000.0,6.003E7,6.06E7,
8016000.0,1587000.0,1204000.0,6889000.0,3382000.0,2090000.0,1159000.0,3595000.0,3301000.0,6.003E7,6.071E7,
7870000.0,1579000.0,1206000.0,6875000.0,3382000.0,2076000.0,1168000.0,3627000.0,3258000.0,6.003E7,6.086E7,
8695000.0,1580000.0,1207000.0,6884000.0,3410000.0,2041000.0,1193000.0,3621000.0,3305000.0,6.003E7,6.001E7,
8497000.0,1579000.0,1205000.0,6877000.0,3403000.0,2041000.0,1198000.0,3634000.0,3259000.0,6.003E7,6.023E7,
8292000.0,1581000.0,1206000.0,6884000.0,3444000.0,2015000.0,1181000.0,3639000.0,3223000.0,6.004E7,6.041E7,
8668000.0,1585000.0,1206000.0,6904000.0,3464000.0,1993000.0,1181000.0,3693000.0,3398000.0,6.003E7,5.999E7,
8550000.0,1589000.0,1209000.0,6904000.0,3481000.0,1984000.0,1173000.0,3703000.0,3508000.0,6.003E7,6.009E7,
8648000.0,1592000.0,1208000.0,6913000.0,3488000.0,1955000.0,1179000.0,3773000.0,3500000.0,5.995E7,5.998E7,
8536000.0,1601000.0,1208000.0,6917000.0,3508000.0,1945000.0,1180000.0,3771000.0,3452000.0,6.003E7,6.006E7,
8419000.0,1610000.0,1209000.0,6908000.0,3510000.0,1948000.0,1172000.0,3803000.0,3408000.0,6.003E7,6.018E7,
8524000.0,1611000.0,1209000.0,6891000.0,3515000.0,1962000.0,1181000.0,3784000.0,3428000.0,6.0E7,6.007E7,
8459000.0,1621000.0,1208000.0,6887000.0,3521000.0,1956000.0,1181000.0,3784000.0,3428000.0,6.003E7,6.012E7,
8592000.0,1620000.0,1209000.0,6887000.0,3499000.0,1949000.0,1196000.0,3873000.0,3390000.0,6.003E7,5.999E7,
8308000.0,1612000.0,1205000.0,6887000.0,3499000.0,1941000.0,1202000.0,3886000.0,3438000.0,6.003E7,6.027E7,
8200000.0,1616000.0,1207000.0,6886000.0,3487000.0,1917000.0,1211000.0,3951000.0,3363000.0,6.003E7,6.04E7,
8016000.0,1607000.0,1206000.0,6882000.0,3498000.0,1909000.0,1200000.0,3961000.0,3339000.0,6.003E7,6.059E7,
7904000.0,1609000.0,1207000.0,6882000.0,3503000.0,1937000.0,1175000.0,3961000.0,3324000.0,6.003E7,6.069E7,
7740000.0,1610000.0,1207000.0,6897000.0,3475000.0,1937000.0,1160000.0,4012000.0,3267000.0,6.003E7,6.087E7,
7564000.0,1599000.0,1207000.0,6887000.0,3488000.0,1908000.0,1153000.0,4032000.0,3233000.0,6.003E7,6.106E7,
7352000.0,1580000.0,1210000.0,6882000.0,3494000.0,1908000.0,1153000.0,4068000.0,3191000.0,6.003E7,6.128E7,
8615000.0,1590000.0,1210000.0,6880000.0,3507000.0,1893000.0,1158000.0,4056000.0,3232000.0,5.999E7,6.0E7,
8480000.0,1591000.0,1211000.0,6860000.0,3521000.0,1924000.0,1111000.0,4121000.0,3102000.0,6.008E7,6.013E7,
8558000.0,1595000.0,1211000.0,6861000.0,3567000.0,1860000.0,1110000.0,4201000.0,3175000.0,6.003E7,6.005E7,
8627000.0,1596000.0,1212000.0,6856000.0,3553000.0,1860000.0,1116000.0,4218000.0,3241000.0,6.003E7,5.999E7,
8350000.0,1600000.0,1212000.0,6954000.0,3567000.0,1834000.0,1119000.0,4240000.0,3190000.0,6.003E7,6.015E7,
8201000.0,1593000.0,1210000.0,6941000.0,3585000.0,1809000.0,1130000.0,4243000.0,3123000.0,6.003E7,6.031E7,
8121000.0,1601000.0,1210000.0,6946000.0,3596000.0,1791000.0,1152000.0,4251000.0,3091000.0,6.003E7,6.037E7,
7983000.0,1603000.0,1209000.0,6938000.0,3608000.0,1779000.0,1163000.0,4272000.0,3049000.0,6.003E7,6.049E7,
7878000.0,1602000.0,1206000.0,6915000.0,3599000.0,1773000.0,1162000.0,4330000.0,2990000.0,6.003E7,6.06E7,
7833000.0,1605000.0,1207000.0,6905000.0,3621000.0,1768000.0,1159000.0,4331000.0,2975000.0,6.003E7,6.062E7,
8451000.0,1609000.0,1208000.0,6885000.0,3615000.0,1767000.0,1165000.0,4346000.0,3132000.0,6.003E7,5.998E7,
8262000.0,1619000.0,1211000.0,6913000.0,3622000.0,1754000.0,1214000.0,4295000.0,3121000.0,6.003E7,6.011E7,
8067000.0,1616000.0,1211000.0,6925000.0,3623000.0,1723000.0,1212000.0,4301000.0,3073000.0,6.003E7,6.03E7,
7977000.0,1619000.0,1213000.0,6898000.0,3628000.0,1718000.0,1224000.0,4405000.0,2944000.0,6.004E7,6.039E7,
7829000.0,1616000.0,1208000.0,6897000.0,3628000.0,1728000.0,1233000.0,4428000.0,2874000.0,6.003E7,6.051E7,
7711000.0,1628000.0,1210000.0,6887000.0,3614000.0,1750000.0,1226000.0,4420000.0,2854000.0,6.004E7,6.062E7,
7489000.0,1618000.0,1212000.0,6877000.0,3622000.0,1729000.0,1231000.0,4441000.0,2815000.0,6.003E7,6.085E7,
8346000.0,1614000.0,1213000.0,6866000.0,3618000.0,1748000.0,1735000.0,3919000.0,2983000.0,6.003E7,5.999E7,
8336000.0,1626000.0,1216000.0,6865000.0,3626000.0,1743000.0,1723000.0,3944000.0,3032000.0,5.995E7,5.999E7,
8313000.0,1618000.0,1221000.0,6851000.0,3632000.0,1743000.0,1733000.0,3936000.0,3094000.0,5.995E7,6.0E7,
8309000.0,1618000.0,1222000.0,6889000.0,3605000.0,1734000.0,1756000.0,3919000.0,3140000.0,5.998E7,5.998E7,
8297000.0,1618000.0,1223000.0,6886000.0,3592000.0,1739000.0,1754000.0,3920000.0,3231000.0,5.993E7,5.999E7,
8278000.0,1623000.0,1224000.0,6880000.0,3620000.0,1711000.0,1791000.0,3883000.0,3253000.0,6.004E7,5.999E7,
8106000.0,1615000.0,1224000.0,6855000.0,3632000.0,1705000.0,1791000.0,3877000.0,3227000.0,6.003E7,6.015E7,
8165000.0,1618000.0,1224000.0,6860000.0,3642000.0,1693000.0,1803000.0,3859000.0,3297000.0,6.003E7,6.009E7,
8254000.0,1624000.0,1227000.0,6888000.0,3637000.0,1697000.0,1800000.0,3883000.0,3346000.0,6.003E7,5.995E7,
8070000.0,1622000.0,1225000.0,6896000.0,3636000.0,1692000.0,1803000.0,3881000.0,3324000.0,6.003E7,6.013E7,
7899000.0,1597000.0,1211000.0,6898000.0,3631000.0,1690000.0,1812000.0,3888000.0,3276000.0,6.003E7,6.031E7,
7691000.0,1593000.0,1212000.0,6895000.0,3629000.0,1695000.0,1812000.0,3901000.0,3250000.0,6.003E7,6.052E7,
7598000.0,1591000.0,1214000.0,6909000.0,3633000.0,1684000.0,1818000.0,3895000.0,3250000.0,6.003E7,6.059E7,
7490000.0,1591000.0,1217000.0,6900000.0,3631000.0,1666000.0,1816000.0,3925000.0,3215000.0,6.003E7,6.07E7,
7293000.0,1595000.0,1219000.0,6957000.0,3627000.0,1663000.0,1814000.0,3926000.0,3181000.0,6.006E7,6.082E7,
7155000.0,1594000.0,1220000.0,6943000.0,3631000.0,1655000.0,1813000.0,3955000.0,3142000.0,6.003E7,6.095E7,
8009000.0,1587000.0,1219000.0,6952000.0,3647000.0,1660000.0,1798000.0,3994000.0,3176000.0,6.003E7,6.007E7,
8027000.0,1585000.0,1222000.0,6959000.0,3662000.0,1658000.0,1782000.0,3993000.0,3282000.0,6.003E7,6.001E7,
7967000.0,1588000.0,1223000.0,6944000.0,3662000.0,1643000.0,1775000.0,3999000.0,3276000.0,6.003E7,6.007E7,
7794000.0,1592000.0,1220000.0,6938000.0,3655000.0,1635000.0,1775000.0,4047000.0,3262000.0,6.003E7,6.024E7,
7625000.0,1591000.0,1220000.0,6942000.0,3626000.0,1640000.0,1787000.0,4041000.0,3233000.0,6.003E7,6.04E7,
8038000.0,1594000.0,1220000.0,6939000.0,3638000.0,1618000.0,1798000.0,4043000.0,3337000.0,6.003E7,5.998E7,
7961000.0,1594000.0,1222000.0,6925000.0,3618000.0,1621000.0,1794000.0,4066000.0,3279000.0,6.003E7,6.008E7,
7913000.0,1601000.0,1209000.0,6918000.0,3635000.0,1604000.0,1794000.0,4066000.0,3279000.0,6.003E7,6.012E7,
7595000.0,1597000.0,1202000.0,6909000.0,3647000.0,1597000.0,1790000.0,4066000.0,3279000.0,6.003E7,6.044E7,
7976000.0,1598000.0,1204000.0,6957000.0,3641000.0,1600000.0,1794000.0,4057000.0,3409000.0,5.991E7,5.999E7,
7929000.0,1599000.0,1204000.0,6960000.0,3641000.0,1606000.0,1788000.0,4095000.0,3372000.0,6.003E7,6.002E7,
