FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.162693,1.80873,6.02979,3.90116,44553.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5543100000000004E-23,0.012097,44553.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.47668,0.0,0.0,283.86,0.0,2901.0,853705.0,
0.137108,1.5365,6.30201,3.90116,44553.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52253E-23,0.0120133,44553.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.47103,0.0,0.0,285.002,0.0,3001.0,846052.0,
0.115736,1.30497,6.53356,3.90116,44553.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49546E-23,0.011942,44553.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.46818,0.0,0.0,285.737,0.0,3101.0,842673.0,
0.0982793,1.10816,6.73035,3.90116,44553.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49546E-23,0.0119427,44553.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.46528,0.0,0.0,287.657,0.0,3201.0,842673.0,
0.0834478,0.94092,6.8976,3.90116,44553.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49546E-23,0.0119434,44553.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.46301,0.0,0.0,289.166,0.0,3301.0,842673.0,
0.0708484,0.798858,7.03968,3.90116,44553.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49546E-23,0.011944,44553.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.46124,0.0,0.0,290.353,0.0,3401.0,842673.0,
0.0601476,0.678199,7.16033,3.90116,44553.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49546E-23,0.0119446,44553.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.45985,0.0,0.0,291.287,0.0,3501.0,842673.0,
0.0462381,0.575735,7.26281,3.90116,44553.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49546E-23,0.0119451,44553.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.45876,0.0,0.0,292.021,0.0,3601.0,842673.0,
0.0384858,0.488736,7.34982,3.90116,44553.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49546E-23,0.0119457,44553.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.4579,0.0,0.0,292.599,0.0,3701.0,842673.0,
0.0347341,0.388911,6.75297,3.55467,47066.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8878E-23,0.0128936,47066.5,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.45704,0.0,0.0,318.867,0.0,3801.0,916236.0,
0.0294123,0.330126,6.81175,3.55467,47066.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8780200000000005E-23,0.0128684,47066.5,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.45692,0.0,0.0,318.636,0.0,3901.0,915320.0,
0.024292,0.27267,6.86922,3.55467,47066.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8780200000000005E-23,0.0128691,47066.5,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.45642,0.0,0.0,319.002,0.0,4001.0,915320.0,
0.0211904,0.237857,6.90405,3.55467,47066.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8780200000000005E-23,0.0128696,47066.5,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.45614,0.0,0.0,319.207,0.0,4101.0,915320.0,
0.0175018,0.196454,6.94542,3.55467,47066.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8780200000000005E-23,0.0128702,47066.5,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.45583,0.0,0.0,319.434,0.0,4201.0,915320.0,
0.015267,0.171369,6.97051,3.55468,47066.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8780200000000005E-23,0.0128707,47066.5,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.45566,0.0,0.0,319.56,0.0,4301.0,915320.0,
0.0129586,0.145457,6.99644,3.55468,47066.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8780200000000005E-23,0.0128712,47066.5,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.4555,0.0,0.0,319.683,0.0,4401.0,915320.0,
0.0103452,0.123463,7.01842,3.55468,47066.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8780200000000005E-23,0.0128719,47066.5,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.45537,0.0,0.0,319.779,0.0,4501.0,915320.0,
0.00829729,0.104794,7.03711,3.55468,47066.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8780200000000005E-23,0.0128723,47066.5,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.45526,0.0,0.0,319.855,0.0,4601.0,915320.0,
0.00699172,0.0889473,7.05297,3.55468,47066.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8780200000000005E-23,0.0128729,47066.5,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.45518,0.0,0.0,319.914,0.0,4701.0,915320.0,
0.0059291,0.0754971,7.06638,3.55468,47066.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8780200000000005E-23,0.0128733,47066.5,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.45512,0.0,0.0,319.961,0.0,4801.0,915320.0,
0.00503194,0.0640806,7.07782,3.55468,47066.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8780200000000005E-23,0.0128739,47066.5,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.45507,0.0,0.0,319.998,0.0,4901.0,915320.0,
0.00310872,0.0540021,1.7282,1.30762,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909400000000001E-24,0.00205544,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.44546,0.0,0.0,35.0447,0.0,5001.0,100531.0,
0.00348024,0.0458377,1.73637,1.30762,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909400000000001E-24,0.00205557,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.44516,0.0,0.0,35.0695,0.0,5101.0,100531.0,
0.00304262,0.0389074,1.74331,1.30762,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909400000000001E-24,0.00205569,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.44492,0.0,0.0,35.089,0.0,5201.0,100531.0,
0.0025919,0.0330244,1.74919,1.30762,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909400000000001E-24,0.00205582,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.44474,0.0,0.0,35.1043,0.0,5301.0,100531.0,
0.00220096,0.0280309,1.75418,1.30762,11309.7,1256.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909400000000001E-24,0.00205594,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.4446,0.0,0.0,35.1164,0.0,5401.0,100531.0,
1.00543E-5,1.03146,0.293552,2.87884,14279.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3597100000000002E-23,0.0139184,14279.7,0.0,0.0,0.0,1.0,6.58575E-22,0.0,0.0,7.08757,0.0,0.0,10.9207,0.0,5601.0,145839.0,
0.00197137,1.02947,0.294944,2.87943,14279.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3597100000000002E-23,0.0145138,14279.7,0.0,0.0,0.0,1.0,6.58575E-22,0.0,0.0,6.85251,0.0,0.0,19.4816,0.0,5701.0,145839.0,
0.0229709,1.00394,0.320456,2.87944,14279.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3597100000000002E-23,0.0145276,14279.7,0.0,0.0,0.0,1.0,6.58575E-22,0.0,0.0,6.72908,0.0,0.0,26.2142,0.0,5801.0,145839.0,
0.0543709,0.925652,0.398746,2.87945,14279.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3597100000000002E-23,0.0145299,14279.7,0.0,0.0,0.0,1.0,6.58575E-22,0.0,0.0,6.65187,0.0,0.0,31.509,0.0,5901.0,145839.0,
0.0102266,0.472309,0.182336,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337075,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.69056,0.0,0.0,9.24975,0.0,6001.0,50265.5,
0.0258758,0.4329,0.221744,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337184,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.62105,0.0,0.0,11.0289,0.0,6101.0,50265.5,
0.0285086,0.38085,0.273794,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337226,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.57326,0.0,0.0,12.428,0.0,6201.0,50265.5,
0.0256455,0.328977,0.325666,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337249,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.53905,0.0,0.0,13.5284,0.0,6301.0,50265.5,
0.022115,0.281918,0.372724,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337264,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.51393,0.0,0.0,14.3937,0.0,6401.0,50265.5,
0.0188959,0.24067,0.413972,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337275,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.49514,0.0,0.0,15.0742,0.0,6501.0,50265.5,
0.0161001,0.205037,0.449606,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337284,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.48091,0.0,0.0,15.6094,0.0,6601.0,50265.5,
0.0137002,0.174471,0.480171,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337291,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.47005,0.0,0.0,16.0304,0.0,6701.0,50265.5,
0.0116491,0.148351,0.506292,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337298,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.46169,0.0,0.0,16.3614,0.0,6801.0,50265.5,
0.00990024,0.126079,0.528564,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337304,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.45522,0.0,0.0,16.6217,0.0,6901.0,50265.5,
0.00841107,0.107114,0.547528,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.0033731,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.45021,0.0,0.0,16.8264,0.0,7001.0,50265.5,
0.00714418,0.0909808,0.563662,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337315,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.4463,0.0,0.0,16.9875,0.0,7101.0,50265.5,
0.00606704,0.0772636,0.577379,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.0033732,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.44325,0.0,0.0,17.1141,0.0,7201.0,50265.5,
0.00515166,0.0656063,0.589037,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337325,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.44087,0.0,0.0,17.2137,0.0,7301.0,50265.5,
0.004374,0.0557025,0.59894,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.0033733,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.43901,0.0,0.0,17.292,0.0,7401.0,50265.5,
0.00371344,0.0472904,0.607352,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337335,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.43755,0.0,0.0,17.3536,0.0,7501.0,50265.5,
0.00315247,0.0401465,0.614496,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.0033734,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.4364,0.0,0.0,17.402,0.0,7601.0,50265.5,
0.00267613,0.0340804,0.620562,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337344,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.43551,0.0,0.0,17.4401,0.0,7701.0,50265.5,
0.0022717,0.0289299,0.625713,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337349,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.4348,0.0,0.0,17.4701,0.0,7801.0,50265.5,
0.00192833,0.0245572,0.630086,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337353,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.43425,0.0,0.0,17.4936,0.0,7901.0,50265.5,
0.00163684,0.020845,0.633797,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337358,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.43381,0.0,0.0,17.5121,0.0,8001.0,50265.5,
0.00138938,0.0176936,0.636949,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337363,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.43347,0.0,0.0,17.5267,0.0,8101.0,50265.5,
0.00117932,0.0150186,0.639624,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337367,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.4332,0.0,0.0,17.5382,0.0,8201.0,50265.5,
0.00100101,0.0127478,0.641894,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337372,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.43299,0.0,0.0,17.5472,0.0,8301.0,50265.5,
8.49653E-4,0.0108203,0.643822,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337376,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.43283,0.0,0.0,17.5543,0.0,8401.0,50265.5,
7.21179E-4,0.00918418,0.645458,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337381,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.4327,0.0,0.0,17.5598,0.0,8501.0,50265.5,
6.12128E-4,0.00779542,0.646847,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337386,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.43259,0.0,0.0,17.5642,0.0,8601.0,50265.5,
5.19564E-4,0.00661664,0.648026,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.0033739,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.43251,0.0,0.0,17.5677,0.0,8701.0,50265.5,
4.40998E-4,0.00561609,0.649026,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337395,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.43245,0.0,0.0,17.5704,0.0,8801.0,50265.5,
3.74311E-4,0.00476683,0.649875,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.003374,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.4324,0.0,0.0,17.5725,0.0,8901.0,50265.5,
3.17708E-4,0.00404599,0.650596,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337405,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.43236,0.0,0.0,17.5742,0.0,9001.0,50265.5,
2.69663E-4,0.00343415,0.651208,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337409,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.43233,0.0,0.0,17.5755,0.0,9101.0,50265.5,
2.28884E-4,0.00291483,0.651727,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337414,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.43231,0.0,0.0,17.5765,0.0,9201.0,50265.5,
1.94272E-4,0.00247403,0.652168,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337418,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.43229,0.0,0.0,17.5774,0.0,9301.0,50265.5,
1.64893E-4,0.00209991,0.652542,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337423,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.43227,0.0,0.0,17.578,0.0,9401.0,50265.5,
1.39957E-4,0.00178235,0.65286,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337428,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.43226,0.0,0.0,17.5785,0.0,9501.0,50265.5,
1.18792E-4,0.00151281,0.653129,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337432,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.43225,0.0,0.0,17.5789,0.0,9601.0,50265.5,
1.00828E-4,0.00128404,0.653358,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337437,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.43224,0.0,0.0,17.5792,0.0,9701.0,50265.5,
8.55805E-5,0.00108986,0.653552,1.49291,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76349E-24,0.00337442,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.43224,0.0,0.0,17.5794,0.0,9801.0,50265.5,
