RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
9317000.0,1619000.0,1179000.0,6948000.0,3513000.0,1497000.0,1349000.0,3604000.0,3440000.0,6.006E7,6.023E7,
9534000.0,1604000.0,1180000.0,6954000.0,3496000.0,1499000.0,1337000.0,3627000.0,3514000.0,6.003E7,6.004E7,
9597000.0,1612000.0,1182000.0,6949000.0,3494000.0,1506000.0,1319000.0,3760000.0,3399000.0,6.003E7,5.997E7,
9571000.0,1618000.0,1185000.0,6945000.0,3481000.0,1511000.0,1314000.0,3794000.0,3568000.0,5.992E7,5.999E7,
9528000.0,1623000.0,1186000.0,6942000.0,3487000.0,1505000.0,1314000.0,3836000.0,3566000.0,6.003E7,6.0E7,
9369000.0,1628000.0,1188000.0,6932000.0,3505000.0,1505000.0,1307000.0,3836000.0,3555000.0,6.003E7,6.013E7,
9233000.0,1629000.0,1188000.0,6949000.0,3494000.0,1498000.0,1319000.0,3861000.0,3497000.0,6.003E7,6.024E7,
8970000.0,1626000.0,1192000.0,6976000.0,3508000.0,1483000.0,1833000.0,3386000.0,3451000.0,6.003E7,6.045E7,
8777000.0,1637000.0,1195000.0,6972000.0,3513000.0,1478000.0,1833000.0,3392000.0,3431000.0,6.003E7,6.062E7,
8520000.0,1625000.0,1193000.0,6948000.0,3493000.0,1471000.0,1838000.0,3402000.0,3387000.0,6.003E7,6.094E7,
9463000.0,1636000.0,1194000.0,6949000.0,3476000.0,1890000.0,1412000.0,3416000.0,3419000.0,6.003E7,5.999E7,
9392000.0,1625000.0,1192000.0,6938000.0,3465000.0,1878000.0,1424000.0,3425000.0,3472000.0,6.003E7,6.007E7,
9380000.0,1613000.0,1194000.0,6938000.0,3444000.0,1895000.0,1399000.0,3426000.0,3521000.0,5.997E7,6.009E7,
9267000.0,1612000.0,1196000.0,6950000.0,3436000.0,1896000.0,1393000.0,3432000.0,3515000.0,6.003E7,6.018E7,
9089000.0,1623000.0,1197000.0,6935000.0,3428000.0,1896000.0,1441000.0,3410000.0,3466000.0,6.003E7,6.035E7,
9017000.0,1635000.0,1198000.0,6921000.0,3366000.0,1899000.0,1434000.0,3471000.0,3404000.0,6.003E7,6.048E7,
8879000.0,1628000.0,1199000.0,6922000.0,3350000.0,1878000.0,1440000.0,3490000.0,3366000.0,6.003E7,6.064E7,
8789000.0,1624000.0,1196000.0,6921000.0,3350000.0,1885000.0,1447000.0,3486000.0,3317000.0,6.003E7,6.071E7,
9486000.0,1629000.0,1189000.0,6917000.0,3365000.0,1869000.0,1447000.0,3510000.0,3431000.0,6.003E7,6.0E7,
9339000.0,1644000.0,1191000.0,6928000.0,3345000.0,1863000.0,1457000.0,3514000.0,3417000.0,6.003E7,6.012E7,
9179000.0,1644000.0,1191000.0,6994000.0,3336000.0,1851000.0,1463000.0,3544000.0,3350000.0,6.003E7,6.021E7,
9388000.0,1638000.0,1191000.0,6993000.0,3309000.0,1836000.0,1473000.0,3531000.0,3412000.0,6.003E7,6.001E7,
9236000.0,1632000.0,1186000.0,6968000.0,3278000.0,1822000.0,1482000.0,3582000.0,3348000.0,6.003E7,6.021E7,
9021000.0,1647000.0,1187000.0,6959000.0,3289000.0,1804000.0,1493000.0,3582000.0,3337000.0,6.003E7,6.04E7,
8921000.0,1648000.0,1186000.0,6946000.0,3295000.0,1804000.0,1498000.0,3583000.0,3300000.0,6.003E7,6.049E7,
9326000.0,1654000.0,1187000.0,6992000.0,3287000.0,1797000.0,1493000.0,3605000.0,3371000.0,5.994E7,6.002E7,
9031000.0,1662000.0,1186000.0,7016000.0,3287000.0,1803000.0,1502000.0,3660000.0,3273000.0,6.003E7,6.026E7,
8914000.0,1668000.0,1189000.0,7057000.0,3264000.0,1807000.0,1492000.0,3660000.0,3253000.0,6.005E7,6.034E7,
8774000.0,1693000.0,1185000.0,7059000.0,3228000.0,1791000.0,1498000.0,3665000.0,3241000.0,6.003E7,6.049E7,
9099000.0,1686000.0,1187000.0,7046000.0,3235000.0,1785000.0,1504000.0,3659000.0,3330000.0,6.003E7,6.016E7,
8993000.0,1697000.0,1187000.0,7071000.0,3246000.0,1777000.0,1566000.0,3579000.0,3296000.0,6.003E7,6.021E7,
8727000.0,1699000.0,1192000.0,7119000.0,3220000.0,1771000.0,1568000.0,3583000.0,3271000.0,6.003E7,6.044E7,
8684000.0,1702000.0,1192000.0,7154000.0,3220000.0,1771000.0,1580000.0,3633000.0,3183000.0,6.004E7,6.044E7,
9082000.0,1695000.0,1194000.0,7139000.0,3216000.0,1737000.0,1583000.0,3646000.0,3241000.0,6.003E7,6.008E7,
9049000.0,1698000.0,1194000.0,7146000.0,3216000.0,1739000.0,1591000.0,3648000.0,3270000.0,6.004E7,6.009E7,
8789000.0,1717000.0,1196000.0,7161000.0,3216000.0,1726000.0,1590000.0,3677000.0,3241000.0,6.003E7,6.03E7,
8484000.0,1719000.0,1196000.0,7154000.0,3192000.0,1898000.0,1410000.0,3675000.0,3230000.0,6.003E7,6.063E7,
8361000.0,1718000.0,1197000.0,7154000.0,3189000.0,1890000.0,1412000.0,3697000.0,3203000.0,6.003E7,6.075E7,
9104000.0,1716000.0,1197000.0,7159000.0,3354000.0,1724000.0,1426000.0,3705000.0,3192000.0,6.006E7,5.998E7,
8991000.0,1726000.0,1197000.0,7159000.0,3347000.0,1725000.0,1409000.0,3715000.0,3149000.0,6.003E7,6.009E7,
8863000.0,1733000.0,1188000.0,7165000.0,3341000.0,1716000.0,1421000.0,3708000.0,3132000.0,6.003E7,6.02E7,
9053000.0,1742000.0,1188000.0,7165000.0,3341000.0,1727000.0,1410000.0,3775000.0,3245000.0,5.986E7,5.999E7,
8933000.0,1733000.0,1190000.0,7162000.0,3336000.0,1743000.0,1398000.0,3787000.0,3327000.0,6.003E7,6.011E7,
8603000.0,1735000.0,1190000.0,7158000.0,3361000.0,1723000.0,1413000.0,3777000.0,3269000.0,6.005E7,6.041E7,
8448000.0,1736000.0,1191000.0,7184000.0,3330000.0,1717000.0,1419000.0,3781000.0,3230000.0,6.003E7,6.055E7,
8982000.0,1734000.0,1194000.0,7184000.0,3329000.0,1716000.0,1419000.0,3821000.0,3258000.0,6.003E7,6.002E7,
8962000.0,1732000.0,1197000.0,7187000.0,3329000.0,1720000.0,1443000.0,3785000.0,3282000.0,6.003E7,6.002E7,
8732000.0,1703000.0,1197000.0,7202000.0,3333000.0,1715000.0,1435000.0,3795000.0,3259000.0,6.003E7,6.023E7,
8901000.0,1710000.0,1197000.0,7219000.0,3350000.0,1697000.0,1447000.0,3827000.0,3290000.0,5.996E7,6.002E7,
8675000.0,1691000.0,1197000.0,7219000.0,3348000.0,1702000.0,1430000.0,3826000.0,3290000.0,6.003E7,6.023E7,
8494000.0,1686000.0,1196000.0,7235000.0,3262000.0,1692000.0,1424000.0,3924000.0,3166000.0,6.004E7,6.044E7,
8434000.0,1694000.0,1197000.0,7233000.0,3290000.0,1677000.0,1423000.0,3927000.0,3151000.0,6.003E7,6.046E7,
8893000.0,1697000.0,1197000.0,7224000.0,3282000.0,1689000.0,1429000.0,3933000.0,3142000.0,6.0E7,5.998E7,
8683000.0,1693000.0,1202000.0,7214000.0,3299000.0,1664000.0,1441000.0,3919000.0,3123000.0,6.004E7,6.017E7,
8708000.0,1706000.0,1195000.0,7204000.0,3327000.0,1650000.0,1433000.0,3923000.0,3159000.0,6.003E7,6.013E7,
8565000.0,1706000.0,1196000.0,7195000.0,3297000.0,1638000.0,1451000.0,3963000.0,3088000.0,6.003E7,6.028E7,
8420000.0,1714000.0,1197000.0,7206000.0,3289000.0,1638000.0,1459000.0,3973000.0,3049000.0,6.003E7,6.041E7,
8319000.0,1714000.0,1199000.0,7205000.0,3300000.0,1625000.0,1484000.0,4002000.0,2994000.0,6.003E7,6.048E7,
8235000.0,1713000.0,1204000.0,7211000.0,3306000.0,1631000.0,1472000.0,4008000.0,2976000.0,6.004E7,6.054E7,
8750000.0,1704000.0,1201000.0,7223000.0,3314000.0,1618000.0,1483000.0,4007000.0,3045000.0,5.996E7,6.001E7,
8773000.0,1700000.0,1199000.0,7217000.0,3321000.0,1616000.0,1493000.0,3983000.0,3175000.0,6.003E7,5.999E7,
8757000.0,1695000.0,1201000.0,7214000.0,3315000.0,1615000.0,1485000.0,4033000.0,3222000.0,5.993E7,6.003E7,
8685000.0,1715000.0,1202000.0,7224000.0,3319000.0,1622000.0,1465000.0,4076000.0,3224000.0,6.003E7,6.005E7,
8698000.0,1702000.0,1202000.0,7215000.0,3325000.0,1616000.0,1470000.0,4104000.0,3215000.0,6.003E7,6.001E7,
8488000.0,1706000.0,1203000.0,7211000.0,3336000.0,1603000.0,1470000.0,4109000.0,3285000.0,6.003E7,6.021E7,
8134000.0,1664000.0,1201000.0,7203000.0,3334000.0,1598000.0,1476000.0,4118000.0,3252000.0,6.003E7,6.061E7,
8560000.0,1656000.0,1207000.0,7186000.0,3326000.0,1639000.0,1452000.0,4129000.0,3376000.0,5.988E7,6.015E7,
8717000.0,1657000.0,1208000.0,7162000.0,3302000.0,1629000.0,1471000.0,4162000.0,3447000.0,6.003E7,6.001E7,
8616000.0,1651000.0,1208000.0,7137000.0,3310000.0,1613000.0,1463000.0,4191000.0,3478000.0,6.003E7,6.01E7,
8529000.0,1647000.0,1210000.0,7117000.0,3259000.0,1603000.0,1473000.0,4195000.0,3444000.0,6.003E7,6.024E7,
8298000.0,1651000.0,1210000.0,7124000.0,3249000.0,1598000.0,1473000.0,4211000.0,3398000.0,6.003E7,6.046E7,
8156000.0,1646000.0,1205000.0,7139000.0,3195000.0,1596000.0,1501000.0,4187000.0,3378000.0,6.003E7,6.062E7,
8103000.0,1642000.0,1207000.0,7138000.0,3189000.0,1578000.0,1497000.0,4191000.0,3355000.0,6.003E7,6.067E7,
8684000.0,1649000.0,1211000.0,7119000.0,3164000.0,1571000.0,1509000.0,4189000.0,3439000.0,6.003E7,6.01E7,
8717000.0,1649000.0,1212000.0,7109000.0,3158000.0,1564000.0,1522000.0,4169000.0,3544000.0,5.998E7,6.004E7,
8737000.0,1654000.0,1213000.0,7090000.0,3158000.0,1570000.0,1514000.0,4183000.0,3555000.0,5.999E7,5.999E7,
8501000.0,1647000.0,1211000.0,7081000.0,3157000.0,1561000.0,1535000.0,4176000.0,3535000.0,6.003E7,6.021E7,
8596000.0,1646000.0,1210000.0,7056000.0,3168000.0,1562000.0,1532000.0,4172000.0,3550000.0,6.003E7,6.011E7,
8338000.0,1640000.0,1209000.0,7068000.0,3156000.0,1573000.0,1518000.0,4172000.0,3534000.0,6.003E7,6.033E7,
8681000.0,1647000.0,1207000.0,7058000.0,3161000.0,1573000.0,1518000.0,4172000.0,3555000.0,6.003E7,5.998E7,
8623000.0,1646000.0,1208000.0,7053000.0,3489000.0,1243000.0,1516000.0,4201000.0,3494000.0,6.003E7,6.004E7,
8544000.0,1641000.0,1211000.0,7151000.0,3495000.0,1243000.0,1520000.0,4206000.0,3529000.0,6.003E7,6.0E7,
8379000.0,1627000.0,1212000.0,7127000.0,3490000.0,1240000.0,1513000.0,4219000.0,3517000.0,6.003E7,6.018E7,
8071000.0,1590000.0,1214000.0,7123000.0,3478000.0,1253000.0,1507000.0,4198000.0,3495000.0,6.003E7,6.053E7,
8602000.0,1599000.0,1216000.0,7112000.0,3470000.0,1247000.0,1525000.0,4236000.0,3606000.0,5.985E7,6.0E7,
8397000.0,1600000.0,1215000.0,7125000.0,3476000.0,1241000.0,1531000.0,4248000.0,3588000.0,6.003E7,6.015E7,
8397000.0,1602000.0,1214000.0,7127000.0,3486000.0,1757000.0,1005000.0,4259000.0,3686000.0,6.003E7,6.011E7,
8257000.0,1602000.0,1218000.0,7120000.0,3460000.0,1768000.0,999600.0,4282000.0,3643000.0,6.003E7,6.024E7,
8146000.0,1603000.0,1220000.0,7144000.0,3454000.0,1767000.0,1013000.0,4309000.0,3603000.0,6.003E7,6.032E7,
8033000.0,1595000.0,1222000.0,7145000.0,3458000.0,1756000.0,1020000.0,4311000.0,3593000.0,6.003E7,6.042E7,
7863000.0,1593000.0,1223000.0,7150000.0,3443000.0,1763000.0,1018000.0,4326000.0,3566000.0,6.003E7,6.06E7,
8421000.0,1584000.0,1224000.0,7137000.0,3443000.0,1763000.0,1018000.0,4326000.0,3629000.0,6.003E7,6.003E7,
8440000.0,1590000.0,1222000.0,7122000.0,3434000.0,1759000.0,1010000.0,4350000.0,3676000.0,6.003E7,6.0E7,
8234000.0,1577000.0,1221000.0,7116000.0,3428000.0,1779000.0,984200.0,4367000.0,3695000.0,6.003E7,6.021E7,
8088000.0,1576000.0,1221000.0,7107000.0,3387000.0,1785000.0,978100.0,4414000.0,3634000.0,6.003E7,6.037E7,
8408000.0,1583000.0,1222000.0,7097000.0,3387000.0,1781000.0,974200.0,4420000.0,3628000.0,6.006E7,6.005E7,
8287000.0,1593000.0,1222000.0,7099000.0,3393000.0,1785000.0,963300.0,4420000.0,3613000.0,6.003E7,6.013E7,
8082000.0,1598000.0,1227000.0,7084000.0,3378000.0,1784000.0,964500.0,4441000.0,3585000.0,6.003E7,6.033E7,
8380000.0,1611000.0,1228000.0,7074000.0,3375000.0,1780000.0,962900.0,4473000.0,3560000.0,6.003E7,6.003E7,
8190000.0,1598000.0,1229000.0,7069000.0,3375000.0,1759000.0,965700.0,4609000.0,3388000.0,6.004E7,6.024E7,
8387000.0,1597000.0,1230000.0,7110000.0,3365000.0,1761000.0,963900.0,4632000.0,3603000.0,5.996E7,6.0E7,
8294000.0,1590000.0,1228000.0,7086000.0,3359000.0,1755000.0,971800.0,4684000.0,3580000.0,6.003E7,6.01E7,
8213000.0,1592000.0,1228000.0,7086000.0,3328000.0,1749000.0,980300.0,4681000.0,3547000.0,6.003E7,6.019E7,
7924000.0,1524000.0,1232000.0,7079000.0,3307000.0,1743000.0,987000.0,4730000.0,3490000.0,6.003E7,6.056E7,
8387000.0,1527000.0,1232000.0,7069000.0,3313000.0,1730000.0,979700.0,4744000.0,3630000.0,6.005E7,6.009E7,
8245000.0,1530000.0,1232000.0,7060000.0,3292000.0,1719000.0,998600.0,4722000.0,3630000.0,6.003E7,6.022E7,
8070000.0,1519000.0,1236000.0,7062000.0,3252000.0,1692000.0,1025000.0,4751000.0,3574000.0,6.003E7,6.044E7,
8561000.0,1518000.0,1220000.0,7045000.0,3234000.0,1690000.0,1043000.0,4754000.0,3613000.0,5.999E7,5.998E7,
8530000.0,1518000.0,1222000.0,7056000.0,3227000.0,1688000.0,1069000.0,4781000.0,3637000.0,6.003E7,6.0E7,
8422000.0,1518000.0,1226000.0,7026000.0,3203000.0,1688000.0,1145000.0,4704000.0,3625000.0,6.003E7,6.01E7,
8204000.0,1517000.0,1226000.0,7013000.0,3225000.0,1676000.0,1165000.0,4697000.0,3603000.0,6.003E7,6.03E7,
8399000.0,1518000.0,1226000.0,6998000.0,3225000.0,1662000.0,1217000.0,4736000.0,3527000.0,6.004E7,6.012E7,
8435000.0,1537000.0,1228000.0,6986000.0,3226000.0,1655000.0,1230000.0,4748000.0,3522000.0,6.003E7,6.006E7,
8289000.0,1541000.0,1230000.0,6981000.0,3203000.0,1654000.0,1277000.0,4755000.0,3467000.0,6.003E7,6.021E7,
8152000.0,1533000.0,1226000.0,6975000.0,3206000.0,1632000.0,1314000.0,4736000.0,3444000.0,6.003E7,6.037E7,
8551000.0,1528000.0,1227000.0,6981000.0,3201000.0,1706000.0,1231000.0,4801000.0,3429000.0,6.003E7,5.998E7,
8416000.0,1526000.0,1231000.0,7027000.0,3531000.0,1354000.0,1272000.0,4798000.0,3391000.0,6.003E7,6.007E7,
8085000.0,1519000.0,1229000.0,7040000.0,3525000.0,1345000.0,1280000.0,4861000.0,3316000.0,6.003E7,6.039E7,
7886000.0,1514000.0,1230000.0,7035000.0,3503000.0,1354000.0,1271000.0,4894000.0,3275000.0,6.003E7,6.06E7,
8432000.0,1506000.0,1232000.0,7016000.0,3485000.0,1363000.0,1273000.0,4907000.0,3324000.0,6.003E7,6.008E7,
8443000.0,1509000.0,1224000.0,7011000.0,3488000.0,1358000.0,1267000.0,4913000.0,3481000.0,6.003E7,6.007E7,
8328000.0,1500000.0,1226000.0,7002000.0,3498000.0,1348000.0,1267000.0,4913000.0,3480000.0,6.003E7,6.018E7,
8243000.0,1508000.0,1226000.0,6990000.0,3498000.0,1354000.0,1246000.0,5043000.0,3337000.0,6.004E7,6.026E7,
8134000.0,1509000.0,1228000.0,6964000.0,3487000.0,1358000.0,1242000.0,5052000.0,3269000.0,6.007E7,6.037E7,
8102000.0,1507000.0,1230000.0,6949000.0,3480000.0,1358000.0,1234000.0,5053000.0,3263000.0,6.003E7,6.041E7,
7900000.0,1505000.0,1233000.0,6975000.0,3486000.0,1351000.0,1234000.0,5082000.0,3214000.0,6.003E7,6.059E7,
8361000.0,1513000.0,1233000.0,6976000.0,3490000.0,1344000.0,1236000.0,5076000.0,3268000.0,6.003E7,6.011E7,
8329000.0,1520000.0,1236000.0,6971000.0,3504000.0,1332000.0,1238000.0,5103000.0,3229000.0,6.003E7,6.013E7,
