FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
4.92644E-5,1.68464,0.600035,7.07274,31274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7235100000000005E-23,0.0284488,31274.0,0.0,0.0,0.0,1.0,2.13857E-21,0.0,0.0,7.11317,0.0,0.0,34.3714,0.0,6101.0,459008.0,
0.00964077,1.67492,0.608539,7.07396,31274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7235100000000005E-23,0.0296662,31274.0,0.0,0.0,0.0,1.0,2.13857E-21,0.0,0.0,6.86722,0.0,0.0,61.3156,0.0,6201.0,459008.0,
0.109395,1.55339,0.730038,7.07399,31274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7235100000000005E-23,0.0296955,31274.0,0.0,0.0,0.0,1.0,2.13857E-21,0.0,0.0,6.7401,0.0,0.0,82.5057,0.0,6301.0,459008.0,
0.233805,1.21758,1.06585,7.07399,31274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7235100000000005E-23,0.029701,31274.0,0.0,0.0,0.0,1.0,2.13857E-21,0.0,0.0,6.66108,0.0,0.0,99.1705,0.0,6401.0,459008.0,
0.214707,0.836651,1.44677,7.07399,31274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7235100000000005E-23,0.0297034,31274.0,0.0,0.0,0.0,1.0,2.13857E-21,0.0,0.0,6.60768,0.0,0.0,112.276,0.0,6501.0,459008.0,
0.128398,0.423917,1.8539,6.05583,36888.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72788E-23,0.0288204,36888.7,0.0,0.0,0.0,1.0,2.65571E-21,0.0,0.0,6.54573,0.0,0.0,145.313,0.0,6601.0,514063.0,
0.0749981,0.264282,2.01353,6.05583,36888.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72788E-23,0.028821,36888.7,0.0,0.0,0.0,1.0,2.65571E-21,0.0,0.0,6.52441,0.0,0.0,152.677,0.0,6701.0,514063.0,
0.0458482,0.163605,2.11421,6.05583,36888.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72788E-23,0.0288215,36888.7,0.0,0.0,0.0,1.0,2.65571E-21,0.0,0.0,6.50834,0.0,0.0,158.468,0.0,6801.0,514063.0,
0.0282036,0.100872,2.17694,6.05583,36888.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72788E-23,0.0288218,36888.7,0.0,0.0,0.0,1.0,2.65571E-21,0.0,0.0,6.49611,0.0,0.0,163.022,0.0,6901.0,514063.0,
0.0173388,0.0620383,2.21577,6.05583,36888.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72788E-23,0.0288222,36888.7,0.0,0.0,0.0,1.0,2.65571E-21,0.0,0.0,6.48673,0.0,0.0,166.604,0.0,7001.0,514063.0,
1.56225E-4,1.57138,0.612491,9.79671,39743.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25874E-23,0.029803,39743.2,0.0,0.0,0.0,1.0,3.09987E-21,0.0,0.0,7.0596,0.0,0.0,56.8468,0.0,7501.0,663553.0,
0.0249527,1.58903,3.61487,19.7154,91498.5,2332.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34604E-22,0.0701936,93831.4,0.0,0.0,0.0,1.0,5.8744699999999994E-21,0.0,0.0,6.62499,0.0,0.0,314.5,0.0,7601.0,1330410.0,
0.223222,1.10481,4.01285,19.3886,51286.1,2332.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.900510000000001E-23,0.0516328,53619.0,0.0,0.0,0.0,1.0,5.8744699999999994E-21,0.0,0.0,6.59174,0.0,0.0,249.52,0.0,7701.0,978553.0,
0.190896,0.639861,3.99804,17.571,46478.3,2114.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01446E-22,0.0529087,48592.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.56153,0.0,0.0,273.64,0.0,7801.0,1000680.0,
0.124389,0.401875,4.23602,17.571,46478.3,2114.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00436E-22,0.0523839,48592.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.5406,0.0,0.0,284.904,0.0,7901.0,992700.0,
0.0777007,0.250111,4.38779,17.571,46478.3,2114.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.993530000000001E-23,0.0521239,48592.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.52289,0.0,0.0,294.43,0.0,8001.0,984786.0,
0.126723,1.84645,38.2326,69.4813,0.0,17592.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2443900000000001E-23,0.00591947,17592.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.54962,0.0,0.0,41.5372,0.0,8101.0,150796.0,
0.281021,1.19721,38.8818,69.4813,0.0,17592.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2443900000000001E-23,0.0059529,17592.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.61146,0.0,0.0,35.8918,0.0,8201.0,150796.0,
0.225469,0.845857,39.2331,69.4815,0.0,17592.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2443900000000001E-23,0.00605232,17592.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.66716,0.0,0.0,31.4512,0.0,8301.0,150796.0,
0.183337,0.669418,39.4092,69.4816,0.0,17592.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2443900000000001E-23,0.00631552,17592.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.71662,0.0,0.0,27.958,0.0,8401.0,150796.0,
0.161224,0.58408,39.494,69.4824,0.0,17592.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2443900000000001E-23,0.00693718,17592.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.75992,0.0,0.0,25.21,0.0,8501.0,150796.0,
0.139127,0.853111,40.33,75.6295,0.0,17592.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28336E-23,0.00611766,17592.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.53157,0.0,0.0,43.3427,0.0,8601.0,150796.0,
0.111618,0.900427,40.7915,78.8798,0.0,17592.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2970800000000001E-23,0.00607247,17592.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.52257,0.0,0.0,44.2716,0.0,8701.0,150796.0,
0.0849171,0.607878,41.084,78.8798,0.0,17592.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26105E-23,0.00590549,17592.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.52211,0.0,0.0,43.0604,0.0,8801.0,146608.0,
0.0971655,0.385457,41.3064,78.8798,0.0,17592.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26105E-23,0.00592766,17592.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.58637,0.0,0.0,37.0007,0.0,8901.0,146608.0,
0.071285,0.261469,41.4304,78.88,0.0,17592.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26105E-23,0.00599599,17592.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.64457,0.0,0.0,32.234,0.0,9001.0,146608.0,
0.0546606,0.197356,41.4943,78.8801,0.0,17592.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26105E-23,0.00618464,17592.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.69656,0.0,0.0,28.4844,0.0,9101.0,146608.0,
0.0461921,0.16609,41.5251,78.8805,0.0,17592.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26105E-23,0.00665015,17592.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.74234,0.0,0.0,25.5348,0.0,9201.0,146608.0,
0.0187865,0.13325,41.5575,78.881,0.0,17592.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40365E-23,0.00670956,17592.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.51018,0.0,0.0,49.4078,0.0,9301.0,163186.0,
0.0212158,0.0838264,41.6069,78.881,0.0,17592.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40365E-23,0.00672739,17592.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.57572,0.0,0.0,42.3474,0.0,9401.0,163186.0,
0.0101641,0.057029,41.6336,78.881,0.0,17592.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2970800000000001E-23,0.00616932,17592.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.52018,0.0,0.0,44.5214,0.0,9501.0,150796.0,
0.00495631,0.0111128,11.9183,22.5712,7539.82,5026.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.647200000000001E-24,0.00412019,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.54227,0.0,0.0,27.8422,0.0,9601.0,100531.0,
0.00218754,0.00701946,11.9224,22.5712,7539.82,5026.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.647200000000001E-24,0.00412591,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.5511,0.0,0.0,27.2618,0.0,9701.0,100531.0,
8.19733E-4,0.00746729,17.8926,33.8678,13823.0,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51388E-23,0.00720708,21362.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.48532,0.0,0.0,56.5468,0.0,9801.0,175929.0,
0.0011478,0.00460115,17.8955,33.8678,13823.0,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51388E-23,0.00720998,21362.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.50259,0.0,0.0,54.3023,0.0,9901.0,175929.0,
0.00168958,0.638871,29.9595,73.945,0.0,17592.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3957E-23,0.00543642,17592.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.4873,0.0,0.0,48.1009,0.0,10001.0,150796.0,
0.0260442,0.140616,14.4474,32.4671,35185.8,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.27616E-23,0.0245027,42725.7,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.49504,0.0,0.0,216.054,0.0,10101.0,678584.0,
0.0227564,0.0865776,14.5014,32.4671,35185.8,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.27616E-23,0.024505,42725.7,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.49873,0.0,0.0,214.217,0.0,10201.0,678584.0,
0.0147518,0.0533473,14.5347,32.4671,35185.8,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.27616E-23,0.0245073,42725.7,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.50165,0.0,0.0,212.773,0.0,10301.0,678584.0,
0.00917513,0.0328929,14.5551,32.4671,35185.8,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.27616E-23,0.0245098,42725.7,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.50397,0.0,0.0,211.637,0.0,10401.0,678584.0,
0.0056689,0.0202918,14.5677,32.4671,35185.8,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.27616E-23,0.0245124,42725.7,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.50579,0.0,0.0,210.743,0.0,10501.0,678584.0,
0.00181974,0.0108015,11.584,25.8052,0.0,6936.64,603.186,0.0,0.0,0.0,0.0,0.0,0.0,4.6469E-24,0.00181885,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.50306,0.0,0.0,14.7836,0.0,10601.0,50265.5,
0.00176471,0.00684666,11.5879,25.8052,0.0,6936.64,603.186,0.0,0.0,0.0,0.0,0.0,0.0,4.6469E-24,0.00182502,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.56449,0.0,0.0,12.7017,0.0,10701.0,50265.5,
0.00127185,0.00464075,11.5901,25.8052,0.0,6936.64,603.186,0.0,0.0,0.0,0.0,0.0,0.0,4.6469E-24,0.00184398,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.61978,0.0,0.0,11.064,0.0,10801.0,50265.5,
9.71049E-4,0.00349934,11.5912,25.8053,0.0,6936.64,603.186,0.0,0.0,0.0,0.0,0.0,0.0,4.6469E-24,0.00189628,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.66882,0.0,0.0,9.77583,0.0,10901.0,50265.5,
7.6165E-4,0.00277225,14.6373,32.5831,32609.7,8884.42,603.186,0.0,0.0,0.0,0.0,0.0,0.0,6.3956E-23,0.0250932,42097.3,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.49866,0.0,0.0,218.446,0.0,11001.0,691812.0,
4.7616E-4,0.00170896,14.6384,32.5831,32609.7,8884.42,603.186,0.0,0.0,0.0,0.0,0.0,0.0,6.3956E-23,0.0250957,42097.3,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.50521,0.0,0.0,215.159,0.0,11101.0,691812.0,
2.94708E-4,0.00105512,14.639,32.5831,32609.7,8884.42,603.186,0.0,0.0,0.0,0.0,0.0,0.0,6.3956E-23,0.0250984,42097.3,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.51044,0.0,0.0,212.574,0.0,11201.0,691812.0,
