RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
9398000.0,1570000.0,1185000.0,6794000.0,3771000.0,1181000.0,2546000.0,2172000.0,3309000.0,6.003E7,6.035E7,
9243000.0,1570000.0,1170000.0,6787000.0,3744000.0,1167000.0,2538000.0,2178000.0,3303000.0,6.003E7,6.054E7,
9007000.0,1563000.0,1170000.0,6787000.0,3694000.0,1179000.0,2532000.0,2229000.0,3185000.0,6.004E7,6.083E7,
9864000.0,1573000.0,1170000.0,6783000.0,3662000.0,1191000.0,2508000.0,2235000.0,3209000.0,6.003E7,6.0E7,
9742000.0,1569000.0,1169000.0,6803000.0,3610000.0,1197000.0,2514000.0,2238000.0,3238000.0,6.003E7,6.013E7,
9865000.0,1569000.0,1170000.0,6784000.0,3590000.0,1194000.0,2516000.0,2248000.0,3277000.0,6.003E7,6.004E7,
9564000.0,1570000.0,1167000.0,6775000.0,3490000.0,1206000.0,2509000.0,2271000.0,3214000.0,6.003E7,6.043E7,
9339000.0,1569000.0,1166000.0,6784000.0,3466000.0,1216000.0,2482000.0,2277000.0,3208000.0,6.003E7,6.066E7,
9104000.0,1567000.0,1159000.0,6789000.0,3789000.0,859900.0,2467000.0,2277000.0,3208000.0,6.003E7,6.093E7,
8852000.0,1569000.0,1160000.0,6841000.0,3740000.0,852100.0,2450000.0,2326000.0,3159000.0,6.003E7,6.117E7,
8689000.0,1561000.0,1160000.0,6817000.0,3696000.0,839600.0,2459000.0,2326000.0,3134000.0,6.003E7,6.139E7,
9977000.0,1566000.0,1160000.0,6805000.0,3679000.0,863900.0,2429000.0,2432000.0,3108000.0,6.003E7,6.009E7,
1.003E7,1574000.0,1161000.0,6793000.0,3659000.0,876500.0,2423000.0,2454000.0,3127000.0,6.003E7,6.003E7,
9865000.0,1567000.0,1163000.0,6859000.0,3624000.0,882500.0,2434000.0,2470000.0,3050000.0,6.003E7,6.014E7,
9797000.0,1570000.0,1164000.0,6856000.0,3575000.0,882500.0,2440000.0,2474000.0,3039000.0,6.003E7,6.024E7,
9583000.0,1577000.0,1160000.0,6876000.0,3500000.0,880700.0,2440000.0,2484000.0,3010000.0,6.003E7,6.049E7,
9973000.0,1579000.0,1161000.0,6882000.0,3488000.0,871800.0,2438000.0,2509000.0,3090000.0,5.992E7,6.009E7,
9900000.0,1583000.0,1164000.0,6878000.0,3433000.0,891900.0,2407000.0,2547000.0,3146000.0,6.003E7,6.021E7,
9729000.0,1588000.0,1165000.0,6878000.0,3396000.0,972000.0,2319000.0,2583000.0,3110000.0,6.003E7,6.042E7,
9600000.0,1599000.0,1166000.0,6870000.0,3399000.0,991000.0,2295000.0,2604000.0,3083000.0,6.003E7,6.052E7,
9480000.0,1602000.0,1168000.0,6850000.0,3393000.0,986200.0,2310000.0,2589000.0,3039000.0,6.004E7,6.062E7,
9908000.0,1610000.0,1169000.0,6845000.0,3397000.0,1011000.0,2286000.0,2583000.0,3061000.0,6.003E7,6.017E7,
9739000.0,1617000.0,1170000.0,6836000.0,3388000.0,1005000.0,3360000.0,1495000.0,3041000.0,6.003E7,6.035E7,
9415000.0,1611000.0,1157000.0,6842000.0,3389000.0,990200.0,3364000.0,1530000.0,2994000.0,6.003E7,6.069E7,
1.002E7,1610000.0,1152000.0,6854000.0,3400000.0,989200.0,3384000.0,1510000.0,3089000.0,6.003E7,6.007E7,
9722000.0,1590000.0,1151000.0,6839000.0,3386000.0,981600.0,3388000.0,1513000.0,3079000.0,6.003E7,6.04E7,
9590000.0,1598000.0,1149000.0,6844000.0,3391000.0,987100.0,3370000.0,1523000.0,3069000.0,6.003E7,6.05E7,
9421000.0,1595000.0,1142000.0,6847000.0,3389000.0,995400.0,3376000.0,1520000.0,3036000.0,6.003E7,6.065E7,
9254000.0,1597000.0,1144000.0,6846000.0,3372000.0,1012000.0,3362000.0,1572000.0,2977000.0,6.003E7,6.079E7,
9997000.0,1586000.0,1146000.0,6846000.0,3391000.0,1022000.0,3350000.0,1564000.0,2995000.0,6.003E7,6.003E7,
9762000.0,1585000.0,1139000.0,6888000.0,3374000.0,1028000.0,3343000.0,1578000.0,2975000.0,6.003E7,6.024E7,
9552000.0,1588000.0,1135000.0,6856000.0,3394000.0,1027000.0,3322000.0,1612000.0,2935000.0,6.003E7,6.041E7,
9407000.0,1597000.0,1137000.0,6857000.0,3389000.0,1033000.0,3316000.0,1605000.0,2935000.0,6.003E7,6.054E7,
9214000.0,1596000.0,1136000.0,6844000.0,3387000.0,1019000.0,3328000.0,1597000.0,2925000.0,6.003E7,6.074E7,
9612000.0,1588000.0,1137000.0,6853000.0,3386000.0,1032000.0,3304000.0,1651000.0,2938000.0,6.003E7,6.033E7,
9543000.0,1593000.0,1137000.0,6854000.0,3381000.0,1055000.0,3290000.0,1664000.0,2913000.0,6.003E7,6.038E7,
9812000.0,1587000.0,1138000.0,6843000.0,3355000.0,1053000.0,3284000.0,1704000.0,2918000.0,6.003E7,6.013E7,
9586000.0,1576000.0,1138000.0,6825000.0,3338000.0,1050000.0,3270000.0,1742000.0,2879000.0,6.003E7,6.039E7,
9796000.0,1574000.0,1138000.0,6825000.0,3344000.0,1056000.0,3430000.0,1577000.0,2914000.0,6.003E7,6.016E7,
9549000.0,1557000.0,1140000.0,6819000.0,3324000.0,1076000.0,3412000.0,1604000.0,2880000.0,6.003E7,6.042E7,
9311000.0,1565000.0,1142000.0,6798000.0,3333000.0,1090000.0,3388000.0,1615000.0,2856000.0,6.003E7,6.063E7,
9132000.0,1572000.0,1142000.0,6804000.0,3317000.0,1101000.0,3374000.0,1626000.0,2844000.0,6.003E7,6.08E7,
8920000.0,1571000.0,1143000.0,6839000.0,3317000.0,1098000.0,3366000.0,1632000.0,2833000.0,6.003E7,6.095E7,
9743000.0,1578000.0,1146000.0,6828000.0,3291000.0,1104000.0,3359000.0,1650000.0,2904000.0,6.003E7,6.012E7,
9417000.0,1574000.0,1147000.0,6834000.0,3293000.0,1121000.0,3345000.0,1668000.0,2856000.0,6.003E7,6.043E7,
9220000.0,1572000.0,1147000.0,6835000.0,3275000.0,1133000.0,3330000.0,1668000.0,2856000.0,6.003E7,6.063E7,
9094000.0,1580000.0,1148000.0,6836000.0,3243000.0,1150000.0,3313000.0,1690000.0,2834000.0,6.003E7,6.077E7,
8886000.0,1581000.0,1149000.0,6827000.0,3222000.0,1163000.0,3295000.0,1690000.0,2820000.0,6.003E7,6.099E7,
9745000.0,1578000.0,1151000.0,6810000.0,3215000.0,1173000.0,3271000.0,1767000.0,2827000.0,6.003E7,6.013E7,
9531000.0,1577000.0,1151000.0,6871000.0,3193000.0,1193000.0,3237000.0,1779000.0,2815000.0,6.003E7,6.031E7,
9747000.0,1572000.0,1154000.0,6885000.0,3193000.0,1211000.0,3219000.0,1860000.0,2788000.0,6.003E7,6.007E7,
9764000.0,1577000.0,1154000.0,6893000.0,3207000.0,1216000.0,3189000.0,1860000.0,2862000.0,6.003E7,6.003E7,
9637000.0,1576000.0,1153000.0,6873000.0,3209000.0,1215000.0,3179000.0,1881000.0,2836000.0,6.003E7,6.015E7,
9439000.0,1578000.0,1151000.0,6870000.0,3191000.0,1232000.0,3148000.0,1875000.0,2834000.0,6.003E7,6.036E7,
9291000.0,1577000.0,1151000.0,6874000.0,3188000.0,1233000.0,3148000.0,1914000.0,2789000.0,6.003E7,6.049E7,
9754000.0,1585000.0,1150000.0,6875000.0,3190000.0,1241000.0,3124000.0,1914000.0,2812000.0,6.003E7,6.0E7,
9709000.0,1588000.0,1150000.0,6883000.0,3190000.0,1306000.0,3051000.0,1942000.0,2727000.0,6.003E7,6.002E7,
9482000.0,1583000.0,1151000.0,6888000.0,3201000.0,1310000.0,3028000.0,1941000.0,2726000.0,6.003E7,6.022E7,
9562000.0,1582000.0,1145000.0,6897000.0,3216000.0,1326000.0,2998000.0,1979000.0,2877000.0,6.003E7,6.013E7,
9311000.0,1583000.0,1148000.0,6898000.0,3187000.0,1342000.0,2985000.0,1979000.0,2853000.0,6.003E7,6.039E7,
9153000.0,1589000.0,1149000.0,6915000.0,3208000.0,1353000.0,2963000.0,2010000.0,2791000.0,6.003E7,6.051E7,
9005000.0,1586000.0,1149000.0,6906000.0,3193000.0,1379000.0,2935000.0,2045000.0,2735000.0,6.003E7,6.065E7,
8716000.0,1568000.0,1148000.0,6898000.0,3195000.0,1403000.0,2896000.0,2061000.0,2710000.0,6.003E7,6.095E7,
9570000.0,1572000.0,1149000.0,6906000.0,3193000.0,1414000.0,2887000.0,2038000.0,2782000.0,6.003E7,6.009E7,
9180000.0,1560000.0,1151000.0,6924000.0,3219000.0,1424000.0,2841000.0,2062000.0,2739000.0,6.003E7,6.047E7,
9119000.0,1569000.0,1150000.0,6918000.0,3224000.0,1423000.0,2823000.0,2061000.0,2712000.0,6.004E7,6.052E7,
9494000.0,1492000.0,1147000.0,6914000.0,3206000.0,1425000.0,2816000.0,2114000.0,2858000.0,6.003E7,6.024E7,
9399000.0,1492000.0,1145000.0,6883000.0,3221000.0,1432000.0,2801000.0,2122000.0,2839000.0,6.003E7,6.032E7,
9110000.0,1494000.0,1147000.0,6903000.0,3235000.0,1434000.0,2795000.0,2142000.0,2784000.0,6.003E7,6.054E7,
8821000.0,1495000.0,1147000.0,6937000.0,3255000.0,1450000.0,2781000.0,2141000.0,2753000.0,6.003E7,6.076E7,
8713000.0,1497000.0,1149000.0,6938000.0,3249000.0,1473000.0,2750000.0,2153000.0,2740000.0,6.003E7,6.085E7,
8262000.0,1495000.0,1150000.0,6948000.0,3269000.0,1458000.0,2738000.0,2170000.0,2713000.0,6.004E7,6.129E7,
8161000.0,1499000.0,1151000.0,6933000.0,3284000.0,1465000.0,2922000.0,1963000.0,2713000.0,6.003E7,6.138E7,
9528000.0,1506000.0,1153000.0,6910000.0,3293000.0,1457000.0,2921000.0,2017000.0,2820000.0,5.985E7,6.004E7,
9402000.0,1491000.0,1156000.0,6921000.0,3323000.0,1455000.0,2901000.0,2014000.0,2814000.0,6.003E7,6.014E7,
9454000.0,1486000.0,1156000.0,6918000.0,3333000.0,1470000.0,2883000.0,2020000.0,2829000.0,6.003E7,6.008E7,
9262000.0,1500000.0,1157000.0,6909000.0,3313000.0,1487000.0,2860000.0,2066000.0,2907000.0,6.003E7,6.028E7,
9538000.0,1508000.0,1157000.0,6901000.0,3321000.0,1483000.0,2836000.0,2066000.0,3181000.0,6.003E7,6.0E7,
9550000.0,1518000.0,1157000.0,6892000.0,3318000.0,1484000.0,2823000.0,2105000.0,3204000.0,6.003E7,5.997E7,
9247000.0,1501000.0,1160000.0,6926000.0,3304000.0,1479000.0,2823000.0,2169000.0,3185000.0,6.003E7,6.027E7,
9443000.0,1497000.0,1160000.0,6926000.0,3306000.0,1487000.0,2836000.0,2196000.0,3261000.0,6.003E7,6.007E7,
9480000.0,1488000.0,1161000.0,6969000.0,3307000.0,1497000.0,2812000.0,2206000.0,3469000.0,6.003E7,6.0E7,
9368000.0,1493000.0,1161000.0,6976000.0,3322000.0,1502000.0,2793000.0,2206000.0,3457000.0,6.003E7,6.006E7,
9157000.0,1482000.0,1159000.0,6979000.0,3319000.0,1506000.0,2774000.0,2217000.0,3440000.0,6.003E7,6.028E7,
8960000.0,1483000.0,1153000.0,6979000.0,3328000.0,1510000.0,2756000.0,2223000.0,3415000.0,6.003E7,6.046E7,
8793000.0,1487000.0,1153000.0,6971000.0,3314000.0,1528000.0,2725000.0,2223000.0,3415000.0,6.003E7,6.064E7,
8722000.0,1488000.0,1156000.0,6977000.0,3259000.0,1526000.0,2725000.0,2210000.0,3407000.0,6.003E7,6.078E7,
9423000.0,1503000.0,1156000.0,6976000.0,3269000.0,1517000.0,2710000.0,2221000.0,3499000.0,6.003E7,6.004E7,
9187000.0,1512000.0,1157000.0,6982000.0,3252000.0,1517000.0,2695000.0,2215000.0,3481000.0,6.005E7,6.029E7,
8939000.0,1501000.0,1153000.0,6965000.0,3266000.0,1531000.0,2669000.0,2210000.0,3481000.0,6.003E7,6.054E7,
9500000.0,1509000.0,1154000.0,6950000.0,3246000.0,1536000.0,2662000.0,2235000.0,3691000.0,5.985E7,5.997E7,
9328000.0,1522000.0,1154000.0,6928000.0,3233000.0,1551000.0,2631000.0,2254000.0,3673000.0,6.003E7,6.015E7,
9033000.0,1525000.0,1156000.0,6960000.0,3238000.0,1556000.0,2621000.0,2264000.0,3662000.0,6.003E7,6.038E7,
8910000.0,1516000.0,1157000.0,6957000.0,3237000.0,1556000.0,2608000.0,2264000.0,3662000.0,6.003E7,6.052E7,
8717000.0,1518000.0,1157000.0,6973000.0,3238000.0,1541000.0,2612000.0,2259000.0,3662000.0,6.003E7,6.069E7,
8553000.0,1519000.0,1158000.0,6964000.0,3243000.0,1561000.0,2593000.0,2294000.0,3621000.0,6.003E7,6.084E7,
8507000.0,1514000.0,1159000.0,6957000.0,3252000.0,1542000.0,2596000.0,2286000.0,3621000.0,6.003E7,6.089E7,
8410000.0,1521000.0,1160000.0,6962000.0,3233000.0,1546000.0,2589000.0,2298000.0,3590000.0,6.003E7,6.099E7,
8263000.0,1528000.0,1153000.0,6981000.0,3254000.0,1541000.0,2573000.0,2309000.0,3579000.0,6.003E7,6.111E7,
8082000.0,1528000.0,1155000.0,6992000.0,3493000.0,1337000.0,2537000.0,2320000.0,3568000.0,6.003E7,6.126E7,
7821000.0,1534000.0,1155000.0,6995000.0,3495000.0,1337000.0,2521000.0,2320000.0,3568000.0,6.003E7,6.152E7,
9315000.0,1537000.0,1155000.0,6996000.0,3527000.0,1331000.0,2501000.0,2339000.0,3618000.0,6.004E7,6.0E7,
9097000.0,1551000.0,1157000.0,7111000.0,3514000.0,1336000.0,2488000.0,2351000.0,3605000.0,6.003E7,6.006E7,
8887000.0,1548000.0,1158000.0,7102000.0,3474000.0,1333000.0,2479000.0,2368000.0,3588000.0,6.003E7,6.03E7,
9229000.0,1542000.0,1151000.0,7102000.0,3469000.0,1343000.0,2449000.0,2422000.0,3568000.0,6.003E7,6.0E7,
9133000.0,1546000.0,1150000.0,7096000.0,3453000.0,1342000.0,2447000.0,2433000.0,3538000.0,6.003E7,6.009E7,
8949000.0,1554000.0,1149000.0,7093000.0,3426000.0,1434000.0,2341000.0,2427000.0,3517000.0,6.003E7,6.03E7,
8749000.0,1553000.0,1151000.0,7086000.0,3400000.0,1450000.0,2341000.0,2406000.0,3511000.0,6.003E7,6.053E7,
9297000.0,1555000.0,1155000.0,7093000.0,3402000.0,1452000.0,2361000.0,2388000.0,3537000.0,6.003E7,5.997E7,
9108000.0,1557000.0,1155000.0,7146000.0,3381000.0,1448000.0,2342000.0,2424000.0,3501000.0,6.003E7,6.012E7,
9225000.0,1556000.0,1157000.0,7137000.0,3311000.0,1450000.0,2333000.0,2440000.0,3515000.0,6.003E7,6.007E7,
9066000.0,1555000.0,1159000.0,7143000.0,3310000.0,1450000.0,2517000.0,2260000.0,3484000.0,6.004E7,6.022E7,
8792000.0,1543000.0,1159000.0,7141000.0,3285000.0,1449000.0,2508000.0,2271000.0,3465000.0,6.003E7,6.053E7,
8625000.0,1527000.0,1161000.0,7163000.0,3295000.0,1464000.0,2489000.0,2374000.0,3343000.0,6.003E7,6.067E7,
8292000.0,1526000.0,1160000.0,7153000.0,3315000.0,1436000.0,2483000.0,2475000.0,3242000.0,6.003E7,6.1E7,
8075000.0,1530000.0,1161000.0,7163000.0,3298000.0,1425000.0,2491000.0,2471000.0,3199000.0,6.003E7,6.119E7,
7917000.0,1530000.0,1163000.0,7160000.0,3312000.0,1428000.0,2487000.0,2473000.0,3181000.0,6.003E7,6.132E7,
7795000.0,1533000.0,1157000.0,7144000.0,3305000.0,1440000.0,2480000.0,2476000.0,3120000.0,6.004E7,6.145E7,
7632000.0,1533000.0,1157000.0,7129000.0,3298000.0,1435000.0,2486000.0,2572000.0,2993000.0,6.003E7,6.161E7,
7411000.0,1529000.0,1159000.0,7106000.0,3306000.0,1426000.0,2486000.0,2586000.0,2973000.0,6.003E7,6.182E7,
7339000.0,1521000.0,1160000.0,7088000.0,3302000.0,1419000.0,2490000.0,2595000.0,2947000.0,6.003E7,6.189E7,
9195000.0,1516000.0,1156000.0,7086000.0,3284000.0,1431000.0,2458000.0,2607000.0,3031000.0,6.003E7,6.005E7,
9107000.0,1519000.0,1155000.0,7083000.0,3280000.0,1453000.0,2431000.0,2651000.0,2981000.0,6.003E7,6.013E7,
8896000.0,1512000.0,1156000.0,7081000.0,3283000.0,1438000.0,2420000.0,2662000.0,2968000.0,6.003E7,6.034E7,
8835000.0,1505000.0,1156000.0,7072000.0,3278000.0,1443000.0,2412000.0,2700000.0,2930000.0,6.003E7,6.041E7,
9258000.0,1513000.0,1154000.0,7083000.0,3255000.0,1463000.0,2396000.0,2736000.0,2919000.0,6.001E7,5.998E7,
9106000.0,1514000.0,1151000.0,7087000.0,3263000.0,1459000.0,2384000.0,2760000.0,2895000.0,6.003E7,6.01E7,
9048000.0,1513000.0,1150000.0,7086000.0,3261000.0,1460000.0,2382000.0,2772000.0,2874000.0,6.003E7,6.013E7,
9165000.0,1510000.0,1150000.0,7082000.0,3272000.0,1449000.0,2382000.0,2781000.0,2935000.0,6.003E7,6.001E7,
9012000.0,1508000.0,1150000.0,7077000.0,3278000.0,1450000.0,2378000.0,2777000.0,2892000.0,6.003E7,6.017E7,
8909000.0,1503000.0,1152000.0,7109000.0,3277000.0,1448000.0,2396000.0,2799000.0,2847000.0,6.003E7,6.023E7,
8803000.0,1506000.0,1153000.0,7095000.0,3263000.0,1456000.0,2408000.0,2808000.0,2816000.0,6.003E7,6.034E7,
9036000.0,1496000.0,1156000.0,7090000.0,3243000.0,1455000.0,2399000.0,2830000.0,3067000.0,6.003E7,6.014E7,
9161000.0,1511000.0,1155000.0,7061000.0,3597000.0,1108000.0,2391000.0,2822000.0,3104000.0,5.998E7,6.0E7,
9023000.0,1509000.0,1155000.0,7022000.0,3592000.0,1106000.0,2394000.0,2830000.0,3195000.0,6.003E7,6.013E7,
9023000.0,1505000.0,1152000.0,7043000.0,3602000.0,1123000.0,2382000.0,2877000.0,3258000.0,6.003E7,6.009E7,
8743000.0,1506000.0,1154000.0,7019000.0,3617000.0,1114000.0,2382000.0,2897000.0,3232000.0,6.003E7,6.036E7,
8604000.0,1510000.0,1154000.0,7019000.0,3630000.0,1095000.0,2387000.0,2925000.0,3198000.0,6.003E7,6.049E7,
8462000.0,1497000.0,1155000.0,7017000.0,3638000.0,1093000.0,2390000.0,2907000.0,3197000.0,6.003E7,6.062E7,
9013000.0,1506000.0,1156000.0,7015000.0,3631000.0,1086000.0,2396000.0,2893000.0,3408000.0,6.003E7,6.007E7,
8562000.0,1509000.0,1153000.0,7007000.0,3636000.0,1105000.0,2381000.0,2878000.0,3366000.0,6.005E7,6.05E7,
8484000.0,1510000.0,1154000.0,7007000.0,3642000.0,1127000.0,2353000.0,2916000.0,3328000.0,6.003E7,6.056E7,
9055000.0,1508000.0,1155000.0,7013000.0,3637000.0,1203000.0,2268000.0,2951000.0,3362000.0,6.003E7,6.0E7,
9021000.0,1509000.0,1155000.0,7000000.0,3577000.0,1215000.0,2277000.0,2930000.0,3578000.0,6.003E7,6.006E7,
8827000.0,1487000.0,1155000.0,6995000.0,3531000.0,1197000.0,2270000.0,2952000.0,3541000.0,6.003E7,6.034E7,
8513000.0,1487000.0,1145000.0,6985000.0,3692000.0,1053000.0,2259000.0,2946000.0,3541000.0,6.003E7,6.065E7,
8389000.0,1493000.0,1146000.0,6979000.0,3670000.0,1064000.0,2252000.0,2960000.0,3439000.0,6.004E7,6.078E7,
8123000.0,1499000.0,1145000.0,6970000.0,3672000.0,1060000.0,2258000.0,2966000.0,3409000.0,6.003E7,6.102E7,
7963000.0,1494000.0,1147000.0,6990000.0,3695000.0,1037000.0,2266000.0,2979000.0,3386000.0,6.003E7,6.114E7,
7667000.0,1484000.0,1147000.0,7015000.0,3683000.0,1031000.0,2265000.0,3009000.0,3340000.0,6.004E7,6.141E7,
7279000.0,1474000.0,1144000.0,7007000.0,3678000.0,1030000.0,2264000.0,3053000.0,3296000.0,6.003E7,6.182E7,
7229000.0,1474000.0,1145000.0,7004000.0,3670000.0,1025000.0,2459000.0,2898000.0,3255000.0,6.003E7,6.187E7,
7053000.0,1478000.0,1138000.0,6980000.0,3630000.0,1036000.0,2454000.0,2920000.0,3220000.0,6.003E7,6.209E7,
9102000.0,1485000.0,1140000.0,6987000.0,3590000.0,1038000.0,2448000.0,2991000.0,3205000.0,6.003E7,6.004E7,
8977000.0,1474000.0,1138000.0,6987000.0,3575000.0,1056000.0,2463000.0,2984000.0,3272000.0,6.003E7,6.017E7,
9008000.0,1471000.0,1140000.0,6999000.0,3566000.0,1052000.0,2452000.0,3005000.0,3442000.0,6.003E7,6.013E7,
9099000.0,1477000.0,1128000.0,7008000.0,3543000.0,1046000.0,2450000.0,3044000.0,3515000.0,6.003E7,6.003E7,
9022000.0,1482000.0,1126000.0,7012000.0,3559000.0,1031000.0,2460000.0,3070000.0,3523000.0,6.003E7,6.007E7,
8959000.0,1494000.0,1127000.0,7029000.0,3563000.0,1038000.0,2456000.0,3075000.0,3542000.0,6.003E7,6.008E7,
8897000.0,1496000.0,1128000.0,7040000.0,3548000.0,1039000.0,2453000.0,3092000.0,3519000.0,6.003E7,6.012E7,
8768000.0,1503000.0,1128000.0,7021000.0,3551000.0,1028000.0,2492000.0,3087000.0,3484000.0,6.003E7,6.025E7,
8635000.0,1510000.0,1128000.0,7016000.0,3557000.0,1022000.0,2506000.0,3080000.0,3478000.0,6.003E7,6.037E7,
8549000.0,1511000.0,1128000.0,7001000.0,3518000.0,1011000.0,2512000.0,3078000.0,3460000.0,6.003E7,6.051E7,
8974000.0,1519000.0,1127000.0,7000000.0,3498000.0,1002000.0,2506000.0,3114000.0,3667000.0,6.004E7,6.009E7,
8977000.0,1519000.0,1119000.0,7000000.0,3487000.0,1002000.0,2506000.0,3114000.0,3771000.0,6.003E7,6.006E7,
8994000.0,1520000.0,1121000.0,6986000.0,3491000.0,992800.0,2514000.0,3124000.0,3773000.0,6.003E7,6.004E7,
8874000.0,1521000.0,1121000.0,7021000.0,3506000.0,989100.0,2520000.0,3117000.0,3843000.0,6.003E7,6.009E7,
8948000.0,1523000.0,1120000.0,7028000.0,3507000.0,1006000.0,2495000.0,3152000.0,3890000.0,6.003E7,5.999E7,
8889000.0,1518000.0,1122000.0,7029000.0,3498000.0,1021000.0,2476000.0,3173000.0,3927000.0,6.003E7,6.004E7,
8831000.0,1537000.0,1123000.0,7054000.0,3505000.0,1015000.0,2474000.0,3227000.0,3868000.0,6.003E7,6.005E7,
8877000.0,1537000.0,1121000.0,7036000.0,3509000.0,1005000.0,2473000.0,3237000.0,3930000.0,6.003E7,6.0E7,
8721000.0,1544000.0,1121000.0,7085000.0,3509000.0,1015000.0,2473000.0,3253000.0,3951000.0,6.003E7,6.007E7,
8415000.0,1545000.0,1120000.0,7051000.0,3501000.0,1021000.0,2479000.0,3278000.0,3856000.0,6.005E7,6.037E7,
8778000.0,1537000.0,1123000.0,7057000.0,3498000.0,1026000.0,2484000.0,3302000.0,3836000.0,6.003E7,5.999E7,
8617000.0,1532000.0,1123000.0,7057000.0,3476000.0,1037000.0,2836000.0,2926000.0,3813000.0,6.003E7,6.016E7,
