RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
8183000.0,1655000.0,1174000.0,6743000.0,3631000.0,1385000.0,2972000.0,2145000.0,3342000.0,6.003E7,6.12E7,
8104000.0,1655000.0,1176000.0,6733000.0,4094000.0,908200.0,2976000.0,2139000.0,3342000.0,6.003E7,6.129E7,
7841000.0,1659000.0,1180000.0,6755000.0,4082000.0,906700.0,2990000.0,2124000.0,3315000.0,6.003E7,6.152E7,
7705000.0,1654000.0,1180000.0,6756000.0,4087000.0,1004000.0,2887000.0,2214000.0,3205000.0,6.003E7,6.164E7,
9237000.0,1654000.0,1169000.0,6752000.0,4088000.0,1001000.0,2887000.0,2208000.0,3325000.0,6.003E7,6.01E7,
9159000.0,1661000.0,1171000.0,6748000.0,4090000.0,991900.0,2879000.0,2232000.0,3289000.0,6.003E7,6.017E7,
8981000.0,1649000.0,1174000.0,6732000.0,4073000.0,987700.0,2878000.0,2308000.0,3192000.0,6.005E7,6.039E7,
8841000.0,1676000.0,1176000.0,6718000.0,4057000.0,995400.0,2877000.0,2295000.0,3192000.0,6.003E7,6.051E7,
9262000.0,1676000.0,1169000.0,6720000.0,4057000.0,995400.0,2877000.0,2295000.0,3261000.0,5.996E7,6.007E7,
9012000.0,1669000.0,1168000.0,6703000.0,4052000.0,1000000.0,2876000.0,2307000.0,3228000.0,6.003E7,6.034E7,
8916000.0,1662000.0,1170000.0,6739000.0,4041000.0,997700.0,2882000.0,2309000.0,3205000.0,6.003E7,6.039E7,
8774000.0,1663000.0,1173000.0,6744000.0,4030000.0,1004000.0,2870000.0,2364000.0,3135000.0,6.003E7,6.053E7,
9211000.0,1668000.0,1176000.0,6744000.0,4030000.0,1002000.0,2868000.0,2401000.0,3187000.0,6.004E7,6.009E7,
9189000.0,1670000.0,1165000.0,6765000.0,4012000.0,1004000.0,2867000.0,2406000.0,3250000.0,6.003E7,6.012E7,
9226000.0,1672000.0,1166000.0,6773000.0,3979000.0,1003000.0,2861000.0,2469000.0,3219000.0,6.0E7,6.008E7,
9129000.0,1680000.0,1166000.0,6765000.0,3966000.0,997000.0,2865000.0,2481000.0,3179000.0,6.003E7,6.018E7,
9308000.0,1685000.0,1168000.0,6783000.0,3949000.0,997000.0,2869000.0,2516000.0,3307000.0,6.003E7,5.998E7,
9222000.0,1688000.0,1171000.0,6779000.0,3902000.0,993700.0,2897000.0,2494000.0,3429000.0,6.003E7,6.009E7,
9147000.0,1697000.0,1172000.0,6800000.0,4179000.0,707700.0,2897000.0,2488000.0,3429000.0,6.003E7,6.014E7,
8830000.0,1682000.0,1165000.0,6808000.0,4157000.0,707600.0,2903000.0,2508000.0,3382000.0,6.003E7,6.047E7,
9236000.0,1692000.0,1166000.0,6803000.0,4124000.0,707600.0,2897000.0,2560000.0,3401000.0,5.996E7,6.008E7,
9066000.0,1697000.0,1167000.0,6793000.0,4150000.0,645500.0,2889000.0,2560000.0,3401000.0,6.003E7,6.027E7,
9356000.0,1704000.0,1164000.0,6765000.0,4150000.0,653600.0,2874000.0,2560000.0,3497000.0,6.003E7,6.0E7,
9163000.0,1703000.0,1163000.0,6774000.0,4137000.0,665600.0,2882000.0,2540000.0,3497000.0,6.003E7,6.018E7,
9277000.0,1721000.0,1162000.0,6773000.0,4098000.0,671600.0,2881000.0,2541000.0,3613000.0,6.003E7,6.007E7,
9306000.0,1721000.0,1165000.0,6778000.0,4098000.0,671600.0,2881000.0,2624000.0,3710000.0,6.003E7,6.002E7,
9123000.0,1723000.0,1167000.0,6753000.0,4078000.0,665500.0,2870000.0,2664000.0,3669000.0,6.003E7,6.022E7,
8992000.0,1734000.0,1168000.0,6754000.0,4050000.0,670200.0,2865000.0,2686000.0,3648000.0,6.003E7,6.034E7,
9346000.0,1720000.0,1167000.0,6746000.0,4037000.0,670200.0,2857000.0,2696000.0,3682000.0,5.999E7,5.999E7,
9306000.0,1725000.0,1169000.0,6773000.0,4028000.0,669000.0,2862000.0,2775000.0,3710000.0,5.991E7,6.0E7,
9254000.0,1727000.0,1170000.0,6756000.0,4028000.0,668900.0,2862000.0,2810000.0,3675000.0,6.003E7,6.004E7,
9018000.0,1716000.0,1159000.0,6746000.0,4028000.0,676600.0,2863000.0,2814000.0,3662000.0,6.003E7,6.028E7,
8796000.0,1709000.0,1163000.0,6761000.0,4040000.0,664400.0,2863000.0,2814000.0,3639000.0,6.005E7,6.047E7,
8687000.0,1711000.0,1165000.0,6796000.0,4068000.0,635300.0,2857000.0,2830000.0,3623000.0,6.003E7,6.054E7,
8591000.0,1718000.0,1168000.0,6797000.0,4017000.0,639800.0,2853000.0,2821000.0,3598000.0,6.003E7,6.066E7,
9217000.0,1719000.0,1170000.0,6838000.0,3961000.0,635000.0,2853000.0,2831000.0,3687000.0,6.003E7,6.003E7,
8939000.0,1723000.0,1169000.0,6849000.0,3921000.0,645500.0,2838000.0,2842000.0,3675000.0,6.003E7,6.032E7,
8794000.0,1727000.0,1170000.0,6839000.0,3905000.0,640600.0,2858000.0,2843000.0,3655000.0,6.003E7,6.047E7,
8677000.0,1723000.0,1170000.0,6849000.0,3877000.0,1028000.0,2477000.0,2859000.0,3628000.0,6.003E7,6.06E7,
8481000.0,1729000.0,1171000.0,6849000.0,3858000.0,1041000.0,2465000.0,2909000.0,3554000.0,6.004E7,6.081E7,
8387000.0,1737000.0,1167000.0,6845000.0,3857000.0,1047000.0,2459000.0,2919000.0,3543000.0,6.003E7,6.089E7,
8255000.0,1759000.0,1171000.0,6832000.0,3817000.0,1041000.0,2458000.0,2948000.0,3499000.0,6.003E7,6.103E7,
8187000.0,1767000.0,1165000.0,6818000.0,3774000.0,1043000.0,2454000.0,2993000.0,3424000.0,6.003E7,6.115E7,
9351000.0,1773000.0,1167000.0,6814000.0,3764000.0,1037000.0,2448000.0,3057000.0,3468000.0,6.003E7,6.0E7,
9311000.0,1772000.0,1169000.0,6819000.0,3765000.0,1017000.0,2448000.0,3093000.0,3432000.0,6.003E7,6.003E7,
9036000.0,1774000.0,1170000.0,6789000.0,3742000.0,1008000.0,2461000.0,3121000.0,3378000.0,6.003E7,6.036E7,
8812000.0,1774000.0,1172000.0,6785000.0,3753000.0,996900.0,2475000.0,3150000.0,3313000.0,6.003E7,6.056E7,
9256000.0,1778000.0,1175000.0,6785000.0,3753000.0,1003000.0,2469000.0,3183000.0,3332000.0,6.003E7,6.008E7,
9278000.0,1784000.0,1175000.0,6804000.0,3745000.0,1003000.0,2469000.0,3220000.0,3332000.0,5.999E7,6.003E7,
9259000.0,1788000.0,1175000.0,6783000.0,3713000.0,1011000.0,2479000.0,3218000.0,3309000.0,6.003E7,6.006E7,
9236000.0,1793000.0,1161000.0,6759000.0,3670000.0,1011000.0,2479000.0,3231000.0,3337000.0,6.003E7,6.012E7,
9351000.0,1790000.0,1163000.0,6771000.0,3665000.0,985700.0,2469000.0,3244000.0,3393000.0,6.003E7,6.003E7,
9098000.0,1790000.0,1166000.0,6766000.0,3658000.0,996400.0,2458000.0,3248000.0,3383000.0,6.003E7,6.025E7,
8920000.0,1799000.0,1166000.0,6762000.0,3638000.0,1003000.0,2454000.0,3264000.0,3343000.0,6.003E7,6.042E7,
8764000.0,1793000.0,1168000.0,6762000.0,3625000.0,1009000.0,2853000.0,2935000.0,3253000.0,6.003E7,6.058E7,
8564000.0,1798000.0,1167000.0,6764000.0,3615000.0,999100.0,2851000.0,2933000.0,3253000.0,6.003E7,6.076E7,
9086000.0,1793000.0,1169000.0,6770000.0,3607000.0,988200.0,2861000.0,2946000.0,3351000.0,6.003E7,6.024E7,
9296000.0,1793000.0,1171000.0,6764000.0,3612000.0,995400.0,2855000.0,2981000.0,3408000.0,6.003E7,5.999E7,
9274000.0,1796000.0,1173000.0,6741000.0,3596000.0,997400.0,2860000.0,2994000.0,3477000.0,6.003E7,6.002E7,
9192000.0,1800000.0,1173000.0,6728000.0,3603000.0,984100.0,2870000.0,2981000.0,3557000.0,6.003E7,6.008E7,
9071000.0,1801000.0,1175000.0,6746000.0,3583000.0,990000.0,2877000.0,2981000.0,3545000.0,6.003E7,6.018E7,
9211000.0,1797000.0,1175000.0,6746000.0,3548000.0,1315000.0,2550000.0,3080000.0,3577000.0,6.003E7,6.006E7,
9186000.0,1790000.0,1176000.0,6770000.0,3538000.0,1315000.0,2552000.0,3077000.0,3639000.0,6.003E7,6.006E7,
8920000.0,1781000.0,1179000.0,6769000.0,3893000.0,939500.0,2565000.0,3097000.0,3605000.0,6.003E7,6.031E7,
9122000.0,1779000.0,1180000.0,6749000.0,3879000.0,944000.0,2573000.0,3083000.0,3677000.0,6.003E7,6.01E7,
9194000.0,1791000.0,1179000.0,6736000.0,3885000.0,951500.0,2568000.0,3184000.0,3770000.0,6.003E7,5.999E7,
9120000.0,1793000.0,1180000.0,6734000.0,3876000.0,954500.0,2579000.0,3201000.0,3807000.0,6.003E7,6.004E7,
8951000.0,1801000.0,1181000.0,6781000.0,3846000.0,954400.0,2585000.0,3227000.0,3762000.0,6.004E7,6.018E7,
8721000.0,1799000.0,1184000.0,6792000.0,3846000.0,954400.0,2585000.0,3243000.0,3746000.0,6.003E7,6.039E7,
8581000.0,1791000.0,1185000.0,6767000.0,3841000.0,953200.0,2609000.0,3249000.0,3715000.0,6.003E7,6.053E7,
8352000.0,1791000.0,1185000.0,6771000.0,3819000.0,954800.0,2604000.0,3304000.0,3636000.0,6.004E7,6.077E7,
8099000.0,1802000.0,1180000.0,6766000.0,3824000.0,960800.0,2608000.0,3381000.0,3544000.0,6.003E7,6.097E7,
9055000.0,1792000.0,1179000.0,6758000.0,3796000.0,1201000.0,2365000.0,3404000.0,3564000.0,6.003E7,6.003E7,
8850000.0,1791000.0,1181000.0,6797000.0,3766000.0,1225000.0,2347000.0,3419000.0,3544000.0,6.003E7,6.019E7,
8688000.0,1791000.0,1181000.0,6811000.0,3736000.0,1223000.0,2335000.0,3433000.0,3528000.0,6.003E7,6.036E7,
8494000.0,1786000.0,1179000.0,6825000.0,3737000.0,1216000.0,2333000.0,3447000.0,3515000.0,6.003E7,6.053E7,
8370000.0,1790000.0,1180000.0,6826000.0,3725000.0,1530000.0,2019000.0,3459000.0,3503000.0,6.003E7,6.064E7,
8955000.0,1789000.0,1181000.0,6825000.0,3690000.0,1524000.0,2025000.0,3463000.0,3536000.0,6.003E7,6.008E7,
9011000.0,1774000.0,1177000.0,6836000.0,3665000.0,1530000.0,2025000.0,3471000.0,3539000.0,6.005E7,6.004E7,
8871000.0,1767000.0,1177000.0,6821000.0,3668000.0,1518000.0,2019000.0,3477000.0,3503000.0,6.005E7,6.019E7,
9102000.0,1769000.0,1179000.0,6808000.0,3600000.0,1513000.0,2007000.0,3487000.0,3637000.0,5.998E7,6.004E7,
8911000.0,1769000.0,1181000.0,6910000.0,3560000.0,1493000.0,2012000.0,3523000.0,3595000.0,6.003E7,6.016E7,
8660000.0,1766000.0,1183000.0,6896000.0,3530000.0,1495000.0,2004000.0,3555000.0,3564000.0,6.003E7,6.041E7,
9071000.0,1766000.0,1184000.0,6896000.0,3515000.0,1500000.0,2000000.0,3565000.0,3724000.0,5.986E7,5.999E7,
9071000.0,1761000.0,1186000.0,6884000.0,3489000.0,1494000.0,1999000.0,3580000.0,3883000.0,6.003E7,6.0E7,
8968000.0,1753000.0,1188000.0,6884000.0,3467000.0,1494000.0,2004000.0,3613000.0,3911000.0,6.003E7,6.011E7,
9065000.0,1759000.0,1188000.0,6874000.0,3454000.0,1494000.0,2003000.0,3618000.0,4021000.0,6.003E7,6.002E7,
9116000.0,1770000.0,1187000.0,6859000.0,3447000.0,1494000.0,2003000.0,3631000.0,4044000.0,5.999E7,5.995E7,
8989000.0,1773000.0,1182000.0,6855000.0,3453000.0,1493000.0,2002000.0,3624000.0,4014000.0,6.003E7,6.008E7,
8637000.0,1783000.0,1185000.0,6871000.0,3453000.0,1505000.0,2009000.0,3630000.0,3977000.0,6.003E7,6.038E7,
9036000.0,1794000.0,1185000.0,6877000.0,3420000.0,1495000.0,2019000.0,3657000.0,4155000.0,6.003E7,5.999E7,
9039000.0,1790000.0,1186000.0,6893000.0,3373000.0,1490000.0,2012000.0,3697000.0,4117000.0,6.003E7,6.0E7,
8994000.0,1794000.0,1186000.0,6879000.0,3346000.0,1504000.0,1998000.0,3714000.0,4101000.0,6.003E7,6.006E7,
8944000.0,1807000.0,1186000.0,6865000.0,3533000.0,1315000.0,2013000.0,3693000.0,4206000.0,6.006E7,6.009E7,
8657000.0,1821000.0,1188000.0,6851000.0,3530000.0,1310000.0,2031000.0,3752000.0,4128000.0,6.003E7,6.037E7,
8473000.0,1830000.0,1181000.0,6845000.0,3482000.0,1309000.0,2036000.0,3780000.0,4096000.0,6.003E7,6.056E7,
9048000.0,1835000.0,1182000.0,6876000.0,3439000.0,1314000.0,2036000.0,3828000.0,4075000.0,6.003E7,5.997E7,
8990000.0,1839000.0,1184000.0,6868000.0,3384000.0,1315000.0,2029000.0,3817000.0,4063000.0,6.003E7,6.008E7,
8854000.0,1837000.0,1184000.0,6833000.0,3387000.0,1312000.0,2299000.0,3567000.0,4009000.0,6.003E7,6.02E7,
9109000.0,1822000.0,1172000.0,6828000.0,3362000.0,1324000.0,2287000.0,3608000.0,4015000.0,6.003E7,5.999E7,
8977000.0,1814000.0,1170000.0,6823000.0,3298000.0,1322000.0,2297000.0,3623000.0,3981000.0,6.003E7,6.02E7,
8740000.0,1789000.0,1172000.0,6814000.0,3276000.0,1322000.0,2297000.0,3654000.0,3950000.0,6.003E7,6.048E7,
9071000.0,1790000.0,1173000.0,6804000.0,3261000.0,1322000.0,2297000.0,3686000.0,3953000.0,6.003E7,6.014E7,
9131000.0,1784000.0,1173000.0,6814000.0,3241000.0,1319000.0,2289000.0,3747000.0,3976000.0,6.003E7,6.007E7,
8989000.0,1796000.0,1174000.0,6813000.0,3184000.0,1318000.0,2283000.0,3747000.0,3962000.0,6.003E7,6.024E7,
9279000.0,1796000.0,1163000.0,6823000.0,3136000.0,1324000.0,2281000.0,3752000.0,3986000.0,6.003E7,5.996E7,
9050000.0,1799000.0,1164000.0,6814000.0,3112000.0,1321000.0,2296000.0,3771000.0,4001000.0,6.003E7,6.02E7,
8841000.0,1790000.0,1167000.0,6833000.0,3401000.0,1023000.0,2300000.0,3826000.0,3917000.0,6.003E7,6.038E7,
8713000.0,1800000.0,1169000.0,6838000.0,3375000.0,1023000.0,2718000.0,3419000.0,3899000.0,6.003E7,6.051E7,
8380000.0,1798000.0,1169000.0,6890000.0,3361000.0,1029000.0,2718000.0,3449000.0,3862000.0,6.003E7,6.077E7,
9182000.0,1801000.0,1169000.0,6891000.0,3342000.0,1038000.0,2707000.0,3452000.0,4046000.0,6.003E7,5.997E7,
8946000.0,1792000.0,1171000.0,6901000.0,3323000.0,1048000.0,2703000.0,3487000.0,3997000.0,6.003E7,6.018E7,
8812000.0,1778000.0,1170000.0,6901000.0,3302000.0,1057000.0,2721000.0,3598000.0,3856000.0,6.003E7,6.032E7,
9152000.0,1779000.0,1171000.0,6855000.0,3302000.0,1057000.0,2733000.0,3636000.0,3928000.0,5.993E7,5.997E7,
8974000.0,1778000.0,1176000.0,6862000.0,3281000.0,1061000.0,2725000.0,3648000.0,3888000.0,6.003E7,6.014E7,
8929000.0,1786000.0,1176000.0,6848000.0,3275000.0,1677000.0,2168000.0,3621000.0,3854000.0,6.003E7,6.017E7,
8775000.0,1773000.0,1175000.0,6848000.0,3260000.0,1694000.0,2151000.0,3667000.0,3808000.0,6.003E7,6.033E7,
9105000.0,1774000.0,1175000.0,6857000.0,3260000.0,1686000.0,2157000.0,3671000.0,3875000.0,5.995E7,5.997E7,
8724000.0,1768000.0,1171000.0,6855000.0,3252000.0,1700000.0,2157000.0,3720000.0,3813000.0,6.003E7,6.035E7,
8133000.0,1769000.0,1172000.0,6859000.0,3222000.0,1695000.0,2168000.0,3730000.0,3790000.0,6.003E7,6.094E7,
9043000.0,1770000.0,1174000.0,6844000.0,3200000.0,1687000.0,3212000.0,2697000.0,3873000.0,6.003E7,6.004E7,
8949000.0,1780000.0,1174000.0,6840000.0,3173000.0,1687000.0,3218000.0,2732000.0,3873000.0,6.003E7,6.013E7,
9031000.0,1778000.0,1174000.0,6826000.0,3179000.0,1681000.0,3223000.0,2779000.0,3917000.0,6.003E7,6.003E7,
8792000.0,1789000.0,1176000.0,6808000.0,3179000.0,1685000.0,3223000.0,2810000.0,3862000.0,6.004E7,6.023E7,
8620000.0,1785000.0,1181000.0,6793000.0,3166000.0,1691000.0,3229000.0,2808000.0,3837000.0,6.003E7,6.039E7,
8892000.0,1782000.0,1180000.0,6789000.0,3135000.0,1691000.0,3239000.0,2858000.0,3843000.0,6.005E7,6.013E7,
8776000.0,1782000.0,1184000.0,6807000.0,3140000.0,1686000.0,3253000.0,2843000.0,3820000.0,6.005E7,6.022E7,
8637000.0,1782000.0,1183000.0,6827000.0,2799000.0,1689000.0,3243000.0,2932000.0,3724000.0,6.003E7,6.068E7,
8393000.0,1787000.0,1183000.0,6827000.0,2773000.0,1688000.0,3258000.0,2938000.0,3694000.0,6.003E7,6.093E7,
8178000.0,1779000.0,1183000.0,6827000.0,2767000.0,1678000.0,3270000.0,2932000.0,3688000.0,6.003E7,6.114E7,
9254000.0,1769000.0,1184000.0,6837000.0,2762000.0,1677000.0,3275000.0,2947000.0,3747000.0,6.003E7,6.002E7,
9038000.0,1773000.0,1184000.0,6823000.0,2749000.0,1667000.0,3281000.0,2975000.0,3677000.0,6.003E7,6.023E7,
9221000.0,1767000.0,1184000.0,6830000.0,2746000.0,1643000.0,3281000.0,3004000.0,3758000.0,5.999E7,6.003E7,
9047000.0,1762000.0,1185000.0,6826000.0,2735000.0,1639000.0,3275000.0,3088000.0,3663000.0,6.003E7,6.02E7,
9046000.0,1760000.0,1172000.0,6804000.0,2726000.0,1639000.0,3264000.0,3117000.0,3701000.0,6.003E7,6.02E7,
9244000.0,1767000.0,1172000.0,6795000.0,2732000.0,1633000.0,3272000.0,3133000.0,3707000.0,6.0E7,5.999E7,
9151000.0,1772000.0,1168000.0,6812000.0,2684000.0,1632000.0,3266000.0,3196000.0,3687000.0,6.003E7,6.011E7,
9147000.0,1761000.0,1168000.0,6794000.0,2695000.0,1621000.0,3270000.0,3223000.0,3681000.0,6.003E7,6.012E7,
8921000.0,1755000.0,1171000.0,6790000.0,2670000.0,1621000.0,3276000.0,3247000.0,3650000.0,6.003E7,6.035E7,
9141000.0,1719000.0,1168000.0,6784000.0,2673000.0,1611000.0,3284000.0,3272000.0,3683000.0,6.004E7,6.014E7,
9227000.0,1722000.0,1168000.0,6798000.0,2691000.0,1593000.0,3297000.0,3275000.0,3733000.0,6.003E7,6.003E7,
9108000.0,1720000.0,1169000.0,6788000.0,2691000.0,1611000.0,3286000.0,3302000.0,3698000.0,6.003E7,6.014E7,
8839000.0,1721000.0,1169000.0,6770000.0,2698000.0,1610000.0,3273000.0,3353000.0,3648000.0,6.003E7,6.04E7,
9253000.0,1714000.0,1170000.0,6763000.0,3509000.0,1229000.0,2843000.0,3430000.0,3569000.0,6.003E7,5.997E7,
9104000.0,1722000.0,1172000.0,6763000.0,3529000.0,1209000.0,2836000.0,3479000.0,3552000.0,6.003E7,6.01E7,
9126000.0,1716000.0,1173000.0,6800000.0,3529000.0,1215000.0,2830000.0,3590000.0,3499000.0,6.003E7,6.001E7,
8939000.0,1721000.0,1173000.0,6794000.0,3491000.0,1218000.0,2858000.0,3625000.0,3427000.0,6.003E7,6.021E7,
8845000.0,1726000.0,1174000.0,6794000.0,3490000.0,1212000.0,2858000.0,3625000.0,3427000.0,6.003E7,6.029E7,
9118000.0,1717000.0,1174000.0,6796000.0,3501000.0,1207000.0,2852000.0,3699000.0,3401000.0,5.998E7,6.0E7,
9033000.0,1721000.0,1174000.0,6774000.0,3481000.0,1196000.0,2863000.0,3693000.0,3395000.0,6.003E7,6.01E7,
8975000.0,1717000.0,1177000.0,6764000.0,3500000.0,1404000.0,2636000.0,3712000.0,3361000.0,6.003E7,6.015E7,
9172000.0,1728000.0,1179000.0,6754000.0,3454000.0,1619000.0,2430000.0,3700000.0,3428000.0,6.003E7,5.999E7,
9163000.0,1732000.0,1181000.0,6755000.0,3431000.0,1624000.0,2435000.0,3754000.0,3406000.0,5.998E7,6.001E7,
9155000.0,1716000.0,1182000.0,6738000.0,3398000.0,1625000.0,2429000.0,3795000.0,3474000.0,6.003E7,6.003E7,
8950000.0,1714000.0,1182000.0,6728000.0,3351000.0,2999000.0,1048000.0,3806000.0,3463000.0,6.003E7,6.028E7,
