FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
2.19955E-4,6.64587,2.20108E-4,0.0334065,28227.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37087E-7,28227.6,0.0,0.0,0.0,1.0,1.9782499999999998E-21,0.0,0.0,7.05585,0.0,0.0,37.8743,0.0,101.0,442094.0,
0.0219162,6.62351,0.022589,0.0334079,28227.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71002E-6,28227.6,0.0,0.0,0.0,1.0,1.9782499999999998E-21,0.0,0.0,6.84061,0.0,0.0,62.4935,0.0,201.0,439888.0,
