entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.463,0.2779,0.05411,0.01193,0.008016,0.04717,0.02351,0.01285,0.01673,0.01456,0.01487,0.3948,0.4014,
1.463,0.2629,0.05404,0.01193,0.008016,0.04708,0.0235,0.01276,0.01673,0.01456,0.01487,0.395,0.4015,
1.461,0.2655,0.05403,0.01191,0.007917,0.04694,0.02348,0.01263,0.01672,0.01456,0.01487,0.3951,0.4018,
