FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0133352,0.0477623,2.40288,9.94065,35837.5,2911.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.77425E-6,38748.6,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.4996,0.0,0.0,186.26,0.0,1201.0,591628.0,
0.00821783,0.0294108,2.42123,9.94065,35837.5,2911.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.14727E-6,38748.6,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.49489,0.0,0.0,188.304,0.0,1301.0,591628.0,
0.00506638,0.0196198,2.43103,9.94065,35837.5,2911.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.26779E-6,38748.6,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.49036,0.0,0.0,190.287,0.0,1401.0,591628.0,
0.00324392,0.0132155,2.44069,9.95387,18244.6,20504.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.15914E-6,38748.6,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.55984,0.0,0.0,162.006,0.0,1501.0,591628.0,
0.00229305,0.00840811,2.4455,9.95387,18244.6,20504.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57402E-6,38748.6,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.57917,0.0,0.0,154.912,0.0,1601.0,591628.0,
0.00150982,0.00543,2.44848,9.95387,18244.6,20504.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15176E-5,38748.6,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.595,0.0,0.0,149.332,0.0,1701.0,591628.0,
2.67408E-4,0.00233095,1.50026,6.09503,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31629E-6,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.58352,0.0,0.0,25.2292,0.0,1801.0,100531.0,
3.77424E-4,0.00158681,1.501,6.09503,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89985E-6,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.64074,0.0,0.0,21.991,0.0,1901.0,100531.0,
3.17638E-4,0.00120314,1.50138,6.09504,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19886E-5,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.69174,0.0,0.0,19.4438,0.0,2001.0,100531.0,
2.75426E-4,0.00101628,1.50154,6.09505,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93893E-5,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.73654,0.0,0.0,17.4401,0.0,2101.0,100531.0,
2.52955E-4,9.25132E-4,1.50161,6.09509,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76477E-5,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.77534,0.0,0.0,15.8639,0.0,2201.0,100531.0,
2.41018E-4,8.78178E-4,1.50157,6.09517,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43299E-4,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.80851,0.0,0.0,14.624,0.0,2301.0,100531.0,
2.34265E-4,8.51975E-4,1.50147,6.09531,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78721E-4,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.8365,0.0,0.0,13.6487,0.0,2401.0,100531.0,
1.90089E-4,7.31683E-4,2.45278,9.95425,18244.6,20504.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35968E-4,38748.6,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.57953,0.0,0.0,154.784,0.0,2501.0,591628.0,
1.30147E-4,4.72671E-4,2.45304,9.95425,18244.6,20504.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37928E-4,38748.6,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.59529,0.0,0.0,149.232,0.0,2601.0,591628.0,
8.63552E-5,3.10015E-4,2.4532,9.95425,18244.6,20504.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.40461E-4,38748.6,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.6081,0.0,0.0,144.864,0.0,2701.0,591628.0,
5.76071E-5,2.06293E-4,2.4533,9.95425,18244.6,20504.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43582E-4,38748.6,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.61845,0.0,0.0,141.429,0.0,2801.0,591628.0,
3.88631E-5,1.3909E-4,2.45336,9.95425,18244.6,20504.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47275E-4,38748.6,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.62677,0.0,0.0,138.727,0.0,2901.0,591628.0,
2.65104E-5,9.48671E-5,2.4534,9.95425,18244.6,20504.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51501E-4,38748.6,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.63343,0.0,0.0,136.602,0.0,3001.0,591628.0,
1.8261E-5,6.53442E-5,2.45343,9.95429,18244.6,20504.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56207E-4,38748.6,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.63873,0.0,0.0,134.93,0.0,3101.0,591628.0,
1.26822E-5,4.53809E-5,2.45344,9.95429,18244.6,18863.7,1640.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61337E-4,38748.6,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.64295,0.0,0.0,133.616,0.0,3201.0,591628.0,
9.22422E-25,5.61527,0.578845,8.39197,48187.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.50425E-23,3.83243E-23,48187.3,0.0,0.0,0.0,1.0,4.4589E-21,0.0,0.0,7.38837,0.0,0.0,36.4815,0.0,3301.0,916620.0,
0.00389558,5.61137,0.555518,8.41919,48187.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.50425E-23,0.0272288,48187.3,0.0,0.0,0.0,1.0,4.4589E-21,0.0,0.0,6.97028,0.0,0.0,97.1553,0.0,3401.0,916620.0,
0.18124,5.16643,2.33614,9.90326,57372.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.487210000000001E-23,0.0361434,57372.6,0.0,0.0,0.0,1.0,5.5699E-21,0.0,0.0,6.74534,0.0,0.0,188.673,0.0,3501.0,1055230.0,
0.730197,3.70952,3.13571,9.03561,52346.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.67198E-23,0.0369489,52346.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.66508,0.0,0.0,232.145,0.0,3601.0,1078200.0,
0.717771,2.55434,4.29088,9.03561,52346.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.628710000000001E-23,0.0367725,52346.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.61092,0.0,0.0,261.79,0.0,3701.0,1072820.0,
0.504475,1.65411,5.1911,9.03566,52346.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.628710000000001E-23,0.0367769,52346.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.57263,0.0,0.0,286.014,0.0,3801.0,1072820.0,
0.298641,1.04321,5.80204,9.03566,52346.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.628710000000001E-23,0.0367794,52346.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.54472,0.0,0.0,305.064,0.0,3901.0,1072820.0,
0.182392,0.649745,6.19547,9.03566,52346.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.628710000000001E-23,0.0367812,52346.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.52396,0.0,0.0,320.047,0.0,4001.0,1072820.0,
0.112437,0.402013,6.44322,9.03566,52346.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.628710000000001E-23,0.0367825,52346.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.50831,0.0,0.0,331.83,0.0,4101.0,1072820.0,
0.069256,0.247784,6.59743,9.03566,52346.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.628710000000001E-23,0.0367836,52346.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.49638,0.0,0.0,341.097,0.0,4201.0,1072820.0,
0.0461812,0.165245,6.67998,9.03566,52346.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.628710000000001E-23,0.0367845,52346.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.48859,0.0,0.0,347.288,0.0,4301.0,1072820.0,
0.0283579,0.101473,6.74374,9.03566,52346.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.628710000000001E-23,0.0367852,52346.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.48121,0.0,0.0,353.253,0.0,4401.0,1072820.0,
0.0173941,0.0622416,6.783,9.03566,52346.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.628710000000001E-23,0.036786,52346.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.4755,0.0,0.0,357.945,0.0,4501.0,1072820.0,
