RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
9278000.0,1597000.0,1155000.0,6834000.0,3466000.0,1610000.0,2380000.0,2599000.0,3118000.0,6.003E7,6.02E7,
9245000.0,1600000.0,1155000.0,6825000.0,3476000.0,1599000.0,2384000.0,2622000.0,3077000.0,6.003E7,6.022E7,
9011000.0,1599000.0,1147000.0,6832000.0,3497000.0,1614000.0,2348000.0,2680000.0,3018000.0,6.003E7,6.042E7,
8928000.0,1599000.0,1153000.0,6824000.0,3484000.0,1628000.0,2317000.0,2703000.0,2988000.0,6.004E7,6.053E7,
9428000.0,1600000.0,1156000.0,6799000.0,3489000.0,1635000.0,2317000.0,2703000.0,3052000.0,6.003E7,6.001E7,
9013000.0,1604000.0,1157000.0,6781000.0,3488000.0,1628000.0,2320000.0,2719000.0,3018000.0,6.003E7,6.042E7,
9425000.0,1620000.0,1157000.0,6777000.0,3473000.0,1640000.0,2300000.0,2782000.0,3210000.0,5.996E7,6.0E7,
9345000.0,1630000.0,1157000.0,6763000.0,3473000.0,1659000.0,2275000.0,2815000.0,3171000.0,6.003E7,6.007E7,
9432000.0,1632000.0,1158000.0,6744000.0,3473000.0,1670000.0,2249000.0,2823000.0,3192000.0,6.0E7,5.998E7,
9337000.0,1624000.0,1155000.0,6730000.0,3497000.0,1653000.0,2233000.0,2829000.0,3172000.0,6.003E7,6.008E7,
9318000.0,1624000.0,1144000.0,6726000.0,3508000.0,1648000.0,2227000.0,2829000.0,3184000.0,6.003E7,6.01E7,
9349000.0,1635000.0,1144000.0,6716000.0,3489000.0,1664000.0,2204000.0,2835000.0,3212000.0,6.003E7,6.008E7,
9142000.0,1637000.0,1146000.0,6707000.0,3476000.0,1682000.0,2195000.0,2824000.0,3167000.0,6.003E7,6.029E7,
9106000.0,1633000.0,1149000.0,6699000.0,3486000.0,1678000.0,2187000.0,2869000.0,3115000.0,6.003E7,6.032E7,
9290000.0,1627000.0,1150000.0,6679000.0,3506000.0,1660000.0,2169000.0,2916000.0,3140000.0,5.995E7,6.012E7,
9295000.0,1603000.0,1142000.0,6678000.0,3509000.0,1679000.0,2150000.0,2969000.0,3077000.0,6.003E7,6.014E7,
9090000.0,1624000.0,1142000.0,6713000.0,3519000.0,1693000.0,2132000.0,2955000.0,3076000.0,6.003E7,6.028E7,
9297000.0,1609000.0,1141000.0,6710000.0,3512000.0,1714000.0,2119000.0,3006000.0,3075000.0,6.003E7,6.007E7,
9334000.0,1623000.0,1141000.0,6747000.0,3537000.0,1695000.0,2126000.0,3016000.0,3137000.0,5.993E7,5.998E7,
9182000.0,1612000.0,1143000.0,6723000.0,3546000.0,1686000.0,2118000.0,3045000.0,3108000.0,6.003E7,6.013E7,
8751000.0,1594000.0,1134000.0,6724000.0,3857000.0,1380000.0,2106000.0,3060000.0,3056000.0,6.006E7,6.057E7,
8446000.0,1593000.0,1134000.0,6760000.0,3856000.0,1413000.0,2074000.0,3106000.0,3001000.0,6.003E7,6.083E7,
9216000.0,1584000.0,1135000.0,6746000.0,3851000.0,1415000.0,2068000.0,3100000.0,3047000.0,6.004E7,6.006E7,
9089000.0,1585000.0,1135000.0,6744000.0,3859000.0,1405000.0,2078000.0,3099000.0,2981000.0,6.004E7,6.017E7,
9090000.0,1584000.0,1132000.0,6749000.0,3865000.0,1911000.0,1562000.0,3135000.0,3012000.0,6.003E7,6.014E7,
8931000.0,1593000.0,1126000.0,6739000.0,3809000.0,1903000.0,1556000.0,3151000.0,2996000.0,6.003E7,6.034E7,
9046000.0,1592000.0,1126000.0,6740000.0,3760000.0,1887000.0,1580000.0,3147000.0,3037000.0,6.003E7,6.026E7,
8913000.0,1591000.0,1129000.0,6737000.0,3767000.0,1886000.0,1585000.0,3135000.0,3018000.0,6.003E7,6.039E7,
8738000.0,1587000.0,1132000.0,6738000.0,3759000.0,1887000.0,1611000.0,3128000.0,2985000.0,6.003E7,6.056E7,
9203000.0,1580000.0,1132000.0,6733000.0,3746000.0,1898000.0,1617000.0,3135000.0,2981000.0,6.004E7,6.01E7,
9095000.0,1577000.0,1133000.0,6715000.0,3725000.0,1905000.0,1601000.0,3156000.0,2953000.0,6.003E7,6.024E7,
9020000.0,1565000.0,1132000.0,6693000.0,3722000.0,1923000.0,1584000.0,3161000.0,2942000.0,6.003E7,6.031E7,
9170000.0,1558000.0,1133000.0,6695000.0,3710000.0,1909000.0,1584000.0,3226000.0,2946000.0,6.003E7,6.015E7,
9022000.0,1553000.0,1135000.0,6681000.0,3683000.0,1881000.0,1577000.0,3241000.0,2931000.0,6.003E7,6.034E7,
8851000.0,1545000.0,1132000.0,6664000.0,3683000.0,1884000.0,1583000.0,3217000.0,2920000.0,6.003E7,6.052E7,
8737000.0,1548000.0,1130000.0,6649000.0,3670000.0,1901000.0,1589000.0,3203000.0,2910000.0,6.003E7,6.063E7,
8509000.0,1558000.0,1131000.0,6650000.0,3581000.0,1885000.0,1599000.0,3237000.0,2821000.0,6.005E7,6.096E7,
8375000.0,1567000.0,1131000.0,6640000.0,3558000.0,1872000.0,1615000.0,3225000.0,2798000.0,6.003E7,6.111E7,
8297000.0,1572000.0,1132000.0,6646000.0,3575000.0,1867000.0,1622000.0,3207000.0,2764000.0,6.003E7,6.116E7,
8165000.0,1568000.0,1134000.0,6631000.0,3568000.0,1851000.0,1651000.0,3225000.0,2680000.0,6.003E7,6.13E7,
9309000.0,1562000.0,1138000.0,6649000.0,3580000.0,1844000.0,1676000.0,3240000.0,2812000.0,6.003E7,6.012E7,
9138000.0,1555000.0,1131000.0,6648000.0,3569000.0,1839000.0,1675000.0,3249000.0,2784000.0,6.004E7,6.029E7,
8983000.0,1560000.0,1132000.0,6632000.0,3555000.0,1820000.0,1703000.0,3270000.0,2708000.0,6.003E7,6.047E7,
8709000.0,1557000.0,1125000.0,6644000.0,3557000.0,1811000.0,1727000.0,3267000.0,2675000.0,6.003E7,6.076E7,
9377000.0,1561000.0,1125000.0,6677000.0,3573000.0,1805000.0,1743000.0,3316000.0,2650000.0,5.998E7,6.003E7,
9308000.0,1564000.0,1127000.0,6665000.0,3570000.0,1800000.0,1731000.0,3396000.0,2622000.0,6.003E7,6.009E7,
9067000.0,1572000.0,1114000.0,6688000.0,3569000.0,1798000.0,1737000.0,3402000.0,2584000.0,6.003E7,6.031E7,
8960000.0,1585000.0,1113000.0,6684000.0,3536000.0,1790000.0,1774000.0,3396000.0,2523000.0,6.004E7,6.043E7,
8672000.0,1567000.0,1110000.0,6701000.0,3566000.0,1766000.0,1786000.0,3378000.0,2523000.0,6.003E7,6.071E7,
8566000.0,1571000.0,1112000.0,6689000.0,3576000.0,1756000.0,1798000.0,3397000.0,2480000.0,6.004E7,6.08E7,
8429000.0,1568000.0,1113000.0,6681000.0,3567000.0,1762000.0,1807000.0,3382000.0,2474000.0,6.003E7,6.095E7,
9349000.0,1583000.0,1101000.0,6671000.0,3540000.0,1961000.0,1866000.0,3104000.0,2542000.0,6.003E7,6.006E7,
9146000.0,1573000.0,1101000.0,6667000.0,3560000.0,1938000.0,1872000.0,3133000.0,2495000.0,6.003E7,6.028E7,
9019000.0,1564000.0,1102000.0,6670000.0,3577000.0,1931000.0,1883000.0,3117000.0,2475000.0,6.003E7,6.037E7,
9357000.0,1555000.0,1099000.0,6665000.0,3597000.0,1900000.0,1883000.0,3159000.0,2509000.0,6.003E7,6.003E7,
9203000.0,1563000.0,1100000.0,6660000.0,3614000.0,1888000.0,1890000.0,3227000.0,2429000.0,6.003E7,6.017E7,
9226000.0,1573000.0,1100000.0,6641000.0,3603000.0,1895000.0,1885000.0,3256000.0,2469000.0,6.003E7,6.014E7,
9295000.0,1585000.0,1103000.0,6628000.0,3591000.0,1897000.0,1873000.0,3297000.0,2441000.0,6.004E7,6.006E7,
9112000.0,1584000.0,1103000.0,6638000.0,3597000.0,1890000.0,1865000.0,3303000.0,2435000.0,6.003E7,6.021E7,
8904000.0,1558000.0,1103000.0,6624000.0,3614000.0,1878000.0,1867000.0,3298000.0,2424000.0,6.003E7,6.044E7,
8701000.0,1555000.0,1103000.0,6581000.0,3611000.0,1872000.0,1872000.0,3309000.0,2401000.0,6.003E7,6.063E7,
9323000.0,1556000.0,1103000.0,6581000.0,3605000.0,1870000.0,1887000.0,3352000.0,2396000.0,5.995E7,5.999E7,
9163000.0,1561000.0,1103000.0,6584000.0,3585000.0,1875000.0,1874000.0,3352000.0,2396000.0,6.003E7,6.012E7,
9167000.0,1566000.0,1100000.0,6570000.0,3588000.0,1872000.0,1868000.0,3352000.0,2521000.0,6.003E7,6.011E7,
8846000.0,1564000.0,1099000.0,6568000.0,3600000.0,1851000.0,1874000.0,3446000.0,2414000.0,6.003E7,6.041E7,
9179000.0,1556000.0,1101000.0,6564000.0,3574000.0,1840000.0,1890000.0,3444000.0,2520000.0,6.003E7,6.01E7,
9236000.0,1566000.0,1103000.0,6550000.0,3556000.0,1816000.0,1892000.0,3468000.0,2515000.0,6.003E7,6.008E7,
8903000.0,1568000.0,1104000.0,6555000.0,3550000.0,1823000.0,1888000.0,3459000.0,2482000.0,6.003E7,6.041E7,
8678000.0,1572000.0,1107000.0,6546000.0,3566000.0,1814000.0,1880000.0,3471000.0,2463000.0,6.003E7,6.062E7,
9268000.0,1578000.0,1107000.0,6553000.0,3588000.0,1789000.0,1875000.0,3477000.0,2533000.0,6.003E7,6.001E7,
9023000.0,1580000.0,1107000.0,6548000.0,3604000.0,1777000.0,1870000.0,3489000.0,2520000.0,6.003E7,6.022E7,
8872000.0,1569000.0,1107000.0,6543000.0,3616000.0,1774000.0,1869000.0,3487000.0,2514000.0,6.003E7,6.038E7,
9111000.0,1568000.0,1102000.0,6555000.0,3645000.0,1765000.0,1857000.0,3513000.0,2528000.0,6.003E7,6.012E7,
9258000.0,1566000.0,1102000.0,6546000.0,3647000.0,1754000.0,1868000.0,3495000.0,2562000.0,6.0E7,5.998E7,
8979000.0,1569000.0,1103000.0,6541000.0,3644000.0,1754000.0,1862000.0,3500000.0,2615000.0,6.003E7,6.024E7,
9013000.0,1571000.0,1103000.0,6527000.0,3641000.0,1743000.0,1862000.0,3521000.0,2644000.0,6.003E7,6.021E7,
9213000.0,1573000.0,1103000.0,6535000.0,3639000.0,1737000.0,1884000.0,3492000.0,2732000.0,5.994E7,5.999E7,
9016000.0,1569000.0,1102000.0,6573000.0,3615000.0,1738000.0,1875000.0,3492000.0,2726000.0,6.003E7,6.017E7,
9143000.0,1567000.0,1104000.0,6587000.0,3615000.0,1731000.0,1888000.0,3507000.0,2880000.0,6.003E7,6.0E7,
8992000.0,1547000.0,1103000.0,6607000.0,3620000.0,1744000.0,1904000.0,3484000.0,2869000.0,6.003E7,6.013E7,
8910000.0,1537000.0,1104000.0,6631000.0,3637000.0,1726000.0,1954000.0,3453000.0,2910000.0,6.003E7,6.017E7,
8625000.0,1535000.0,1101000.0,6635000.0,3638000.0,1716000.0,1978000.0,3453000.0,2867000.0,6.003E7,6.046E7,
8509000.0,1539000.0,1100000.0,6621000.0,3617000.0,1721000.0,1987000.0,3430000.0,2867000.0,6.003E7,6.058E7,
9041000.0,1538000.0,1087000.0,6620000.0,3608000.0,1720000.0,2004000.0,3509000.0,2850000.0,6.003E7,6.006E7,
8940000.0,1541000.0,1091000.0,6616000.0,3607000.0,1714000.0,2008000.0,3497000.0,2850000.0,6.003E7,6.015E7,
9055000.0,1543000.0,1093000.0,6638000.0,3623000.0,1714000.0,2024000.0,3481000.0,2924000.0,5.994E7,5.998E7,
8777000.0,1541000.0,1093000.0,6666000.0,3634000.0,1706000.0,2043000.0,3451000.0,2948000.0,6.003E7,6.02E7,
8940000.0,1546000.0,1092000.0,6650000.0,3634000.0,1694000.0,2058000.0,3427000.0,3112000.0,6.003E7,6.004E7,
8946000.0,1545000.0,1095000.0,6650000.0,3637000.0,1699000.0,2068000.0,3438000.0,3198000.0,6.003E7,6.003E7,
8900000.0,1550000.0,1095000.0,6651000.0,3660000.0,1682000.0,2086000.0,3444000.0,3168000.0,6.003E7,6.005E7,
8756000.0,1549000.0,1082000.0,6645000.0,3660000.0,1687000.0,2112000.0,3436000.0,3126000.0,6.004E7,6.021E7,
8668000.0,1536000.0,1076000.0,6646000.0,3666000.0,1702000.0,2127000.0,3432000.0,3093000.0,6.003E7,6.028E7,
8853000.0,1542000.0,1076000.0,6646000.0,3677000.0,1688000.0,2126000.0,3457000.0,3113000.0,6.003E7,6.008E7,
8736000.0,1547000.0,1076000.0,6668000.0,3688000.0,1706000.0,2097000.0,3538000.0,3019000.0,6.003E7,6.015E7,
8638000.0,1524000.0,1076000.0,6653000.0,3697000.0,1714000.0,2103000.0,3526000.0,3007000.0,6.003E7,6.027E7,
8468000.0,1533000.0,1076000.0,6688000.0,3696000.0,1718000.0,2127000.0,3483000.0,3007000.0,6.003E7,6.04E7,
8156000.0,1538000.0,1078000.0,6674000.0,3681000.0,1724000.0,2133000.0,3471000.0,2995000.0,6.003E7,6.07E7,
8853000.0,1518000.0,1081000.0,6659000.0,3676000.0,1727000.0,2140000.0,3471000.0,3032000.0,5.998E7,6.001E7,
8703000.0,1513000.0,1082000.0,6637000.0,3667000.0,1726000.0,2138000.0,3474000.0,3018000.0,6.003E7,6.016E7,
8799000.0,1508000.0,1082000.0,6632000.0,3682000.0,1710000.0,2127000.0,3474000.0,3095000.0,6.003E7,6.007E7,
8490000.0,1513000.0,1082000.0,6649000.0,3680000.0,1708000.0,2127000.0,3469000.0,3082000.0,6.003E7,6.035E7,
8353000.0,1509000.0,1085000.0,6645000.0,3672000.0,1725000.0,2102000.0,3474000.0,3072000.0,6.003E7,6.05E7,
8301000.0,1517000.0,1084000.0,6637000.0,3677000.0,1719000.0,2105000.0,3465000.0,3055000.0,6.003E7,6.054E7,
8085000.0,1514000.0,1087000.0,6632000.0,3643000.0,1715000.0,2108000.0,3472000.0,3020000.0,6.005E7,6.078E7,
8770000.0,1514000.0,1091000.0,6647000.0,3637000.0,1718000.0,2103000.0,3478000.0,3144000.0,6.003E7,6.005E7,
8748000.0,1518000.0,1091000.0,6665000.0,3648000.0,1719000.0,2095000.0,3473000.0,3270000.0,5.99E7,6.001E7,
8713000.0,1521000.0,1092000.0,6646000.0,3661000.0,1722000.0,2072000.0,3501000.0,3242000.0,6.003E7,6.003E7,
8524000.0,1493000.0,1096000.0,6708000.0,3665000.0,1724000.0,2054000.0,3536000.0,3246000.0,6.003E7,6.016E7,
8559000.0,1498000.0,1096000.0,6703000.0,3674000.0,1712000.0,2050000.0,3548000.0,3335000.0,6.003E7,6.012E7,
8378000.0,1495000.0,1087000.0,6714000.0,3678000.0,1721000.0,2030000.0,3598000.0,3277000.0,6.003E7,6.03E7,
8135000.0,1497000.0,1080000.0,6692000.0,3689000.0,1720000.0,2025000.0,3612000.0,3244000.0,6.003E7,6.053E7,
7941000.0,1495000.0,1081000.0,6718000.0,3688000.0,1706000.0,2034000.0,3625000.0,3200000.0,6.003E7,6.071E7,
8626000.0,1491000.0,1083000.0,6723000.0,3692000.0,1707000.0,2036000.0,3648000.0,3242000.0,6.0E7,6.0E7,
8481000.0,1490000.0,1084000.0,6709000.0,3683000.0,1699000.0,2060000.0,3659000.0,3189000.0,6.003E7,6.016E7,
8507000.0,1495000.0,1085000.0,6691000.0,3670000.0,1693000.0,2047000.0,3698000.0,3249000.0,6.003E7,6.014E7,
8279000.0,1511000.0,1085000.0,6677000.0,3671000.0,1676000.0,2064000.0,3697000.0,3226000.0,6.003E7,6.038E7,
8242000.0,1517000.0,1086000.0,6672000.0,3676000.0,1671000.0,2064000.0,3713000.0,3170000.0,6.006E7,6.041E7,
8123000.0,1516000.0,1088000.0,6682000.0,3666000.0,1669000.0,2049000.0,3707000.0,3170000.0,6.003E7,6.054E7,
8561000.0,1518000.0,1089000.0,6729000.0,3660000.0,1692000.0,2039000.0,3722000.0,3174000.0,6.003E7,6.004E7,
8430000.0,1517000.0,1084000.0,6717000.0,3666000.0,1670000.0,2056000.0,3709000.0,3163000.0,6.003E7,6.016E7,
8557000.0,1516000.0,1085000.0,6690000.0,3687000.0,1649000.0,2061000.0,3752000.0,3299000.0,6.003E7,6.001E7,
8493000.0,1517000.0,1086000.0,6711000.0,3685000.0,1651000.0,2066000.0,3751000.0,3288000.0,6.003E7,6.005E7,
8353000.0,1520000.0,1086000.0,6716000.0,3683000.0,1673000.0,2068000.0,3763000.0,3243000.0,6.003E7,6.015E7,
8259000.0,1523000.0,1086000.0,6724000.0,3659000.0,1676000.0,2085000.0,3770000.0,3214000.0,6.003E7,6.024E7,
7971000.0,1507000.0,1083000.0,6720000.0,3665000.0,1670000.0,2097000.0,3771000.0,3188000.0,6.003E7,6.054E7,
8477000.0,1493000.0,1082000.0,6724000.0,3654000.0,1691000.0,2064000.0,3797000.0,3284000.0,5.991E7,6.004E7,
8421000.0,1497000.0,1082000.0,6749000.0,3997000.0,1339000.0,2063000.0,3791000.0,3393000.0,6.003E7,6.002E7,
8338000.0,1495000.0,1084000.0,6743000.0,3967000.0,1332000.0,2056000.0,3858000.0,3326000.0,6.003E7,6.012E7,
8146000.0,1502000.0,1080000.0,6723000.0,3969000.0,1325000.0,2055000.0,3878000.0,3297000.0,6.003E7,6.032E7,
7858000.0,1487000.0,1078000.0,6699000.0,3926000.0,1316000.0,2054000.0,3898000.0,3277000.0,6.003E7,6.066E7,
8462000.0,1480000.0,1073000.0,6689000.0,3913000.0,1317000.0,2036000.0,3898000.0,3308000.0,6.003E7,6.007E7,
8382000.0,1476000.0,1074000.0,6682000.0,3883000.0,1305000.0,2036000.0,3997000.0,3208000.0,6.003E7,6.018E7,
8333000.0,1476000.0,1073000.0,6659000.0,3878000.0,1323000.0,2015000.0,4049000.0,3144000.0,6.003E7,6.022E7,
8218000.0,1473000.0,1070000.0,6637000.0,3875000.0,1313000.0,2017000.0,4058000.0,3079000.0,6.003E7,6.036E7,
8142000.0,1466000.0,1070000.0,6632000.0,3857000.0,1296000.0,2023000.0,4064000.0,3066000.0,6.003E7,6.047E7,
8608000.0,1463000.0,1064000.0,6633000.0,3867000.0,1293000.0,2018000.0,4081000.0,3177000.0,5.995E7,5.998E7,
8341000.0,1467000.0,1062000.0,6623000.0,3851000.0,1302000.0,2005000.0,4100000.0,3135000.0,6.003E7,6.025E7,
8554000.0,1462000.0,1060000.0,6632000.0,3545000.0,1236000.0,1979000.0,4108000.0,3214000.0,6.003E7,6.04E7,
8383000.0,1463000.0,1059000.0,6633000.0,3550000.0,1241000.0,1981000.0,4102000.0,3208000.0,6.003E7,6.056E7,
8922000.0,1459000.0,1059000.0,6629000.0,3550000.0,1244000.0,1975000.0,4132000.0,3347000.0,6.003E7,6.003E7,
8791000.0,1458000.0,1059000.0,6603000.0,3542000.0,1243000.0,1970000.0,4158000.0,3300000.0,6.003E7,6.015E7,
8908000.0,1452000.0,1059000.0,6622000.0,3527000.0,1265000.0,1946000.0,4189000.0,3274000.0,6.001E7,6.002E7,
8761000.0,1462000.0,1059000.0,6634000.0,3540000.0,1268000.0,1952000.0,4211000.0,3229000.0,6.003E7,6.011E7,
8884000.0,1428000.0,1057000.0,6630000.0,3528000.0,1268000.0,1973000.0,4181000.0,3273000.0,6.003E7,6.003E7,
8622000.0,1429000.0,1057000.0,6591000.0,3521000.0,1284000.0,1966000.0,4188000.0,3241000.0,6.003E7,6.027E7,
8507000.0,1436000.0,1057000.0,6554000.0,3510000.0,1275000.0,1976000.0,4208000.0,3191000.0,6.004E7,6.036E7,
8382000.0,1443000.0,1057000.0,6558000.0,3520000.0,1323000.0,1967000.0,4188000.0,3152000.0,6.003E7,6.045E7,
8150000.0,1480000.0,1055000.0,6544000.0,3505000.0,1337000.0,2300000.0,3853000.0,3087000.0,6.004E7,6.066E7,
8555000.0,1451000.0,1054000.0,6541000.0,3491000.0,1350000.0,2306000.0,3862000.0,3100000.0,6.004E7,6.027E7,
8458000.0,1444000.0,1055000.0,6536000.0,3494000.0,1344000.0,2327000.0,3843000.0,3086000.0,6.003E7,6.037E7,
8317000.0,1435000.0,1056000.0,6536000.0,3482000.0,1341000.0,2346000.0,3837000.0,3053000.0,6.004E7,6.052E7,
8142000.0,1430000.0,1058000.0,6524000.0,3492000.0,1331000.0,2343000.0,3831000.0,3053000.0,6.003E7,6.069E7,
8838000.0,1434000.0,1057000.0,6512000.0,3485000.0,1329000.0,2361000.0,3802000.0,3119000.0,6.003E7,6.001E7,
8838000.0,1442000.0,1058000.0,6508000.0,3478000.0,1331000.0,2386000.0,3828000.0,3226000.0,6.003E7,6.002E7,
8632000.0,1447000.0,1061000.0,6508000.0,3492000.0,1317000.0,2392000.0,3844000.0,3180000.0,6.005E7,6.019E7,
8552000.0,1455000.0,1060000.0,6494000.0,3492000.0,1334000.0,2399000.0,3838000.0,3126000.0,6.003E7,6.026E7,
8404000.0,1449000.0,1061000.0,6474000.0,3511000.0,1333000.0,2398000.0,3832000.0,3090000.0,6.003E7,6.04E7,
8337000.0,1441000.0,1061000.0,6464000.0,3516000.0,1322000.0,2445000.0,3817000.0,3044000.0,6.003E7,6.046E7,
8694000.0,1442000.0,1061000.0,6445000.0,3499000.0,1337000.0,2447000.0,3863000.0,3039000.0,6.003E7,6.011E7,
8577000.0,1443000.0,1064000.0,6446000.0,3489000.0,1352000.0,2445000.0,3908000.0,3160000.0,6.005E7,6.02E7,
8308000.0,1423000.0,1062000.0,6423000.0,3492000.0,1335000.0,2495000.0,3856000.0,3160000.0,6.003E7,6.051E7,
8759000.0,1419000.0,1063000.0,6414000.0,3518000.0,1339000.0,2494000.0,3838000.0,3220000.0,6.003E7,6.005E7,
