FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
5.02364E-5,1.02788,2.13278E-5,3.32239,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,3.16902E-5,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22224,0.0,0.0,5.02643,0.0,2001.0,100531.0,
5.36503E-5,1.02788,2.1703E-5,3.3224,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,3.4731E-5,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22224,0.0,0.0,5.02648,0.0,2101.0,100531.0,
5.70642E-5,1.02787,2.20291E-5,3.3224,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,3.78214E-5,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02651,0.0,2201.0,100531.0,
6.0478E-5,1.02787,2.23123E-5,3.3224,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,4.09546E-5,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02652,0.0,2301.0,100531.0,
6.38918E-5,1.02787,2.25584E-5,3.3224,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,4.41252E-5,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02653,0.0,2401.0,100531.0,
6.73054E-5,1.02786,2.2772E-5,3.32241,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,4.73282E-5,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02654,0.0,2501.0,100531.0,
7.07188E-5,1.02786,2.29576E-5,3.32241,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,5.05592E-5,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02654,0.0,2601.0,100531.0,
7.41321E-5,1.02786,2.31187E-5,3.32241,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,5.38147E-5,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,2701.0,100531.0,
7.75454E-5,1.02785,2.32586E-5,3.32241,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,5.70914E-5,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,2801.0,100531.0,
8.09583E-5,1.02785,2.338E-5,3.32242,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,6.03866E-5,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,2901.0,100531.0,
8.43711E-5,1.02785,2.34854E-5,3.32242,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,6.36978E-5,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,3001.0,100531.0,
8.77838E-5,1.02784,2.35769E-5,3.32242,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,6.70228E-5,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,3101.0,100531.0,
9.11964E-5,1.02784,2.36564E-5,3.32242,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,7.03599E-5,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,3201.0,100531.0,
9.46087E-5,1.02783,2.37254E-5,3.32244,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,7.37076E-5,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,3301.0,100531.0,
9.80208E-5,1.02783,2.37852E-5,3.32244,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,7.70642E-5,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,3401.0,100531.0,
1.01433E-4,1.02783,2.38373E-5,3.32244,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,8.04288E-5,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,3501.0,100531.0,
1.04845E-4,1.02782,2.38824E-5,3.32244,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,8.38002E-5,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,3601.0,100531.0,
1.08257E-4,1.02782,2.39216E-5,3.32245,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,8.71775E-5,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,3701.0,100531.0,
1.11668E-4,1.02782,2.39555E-5,3.32245,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,9.05601E-5,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,3801.0,100531.0,
1.1508E-4,1.02781,2.39851E-5,3.32245,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,9.39471E-5,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,3901.0,100531.0,
1.18491E-4,1.02781,2.40107E-5,3.32245,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,9.7338E-5,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,4001.0,100531.0,
1.21902E-4,1.02781,2.40329E-5,3.32246,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,1.00732E-4,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,4101.0,100531.0,
1.25312E-4,1.0278,2.40522E-5,3.32246,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,1.04129E-4,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,4201.0,100531.0,
1.28723E-4,1.0278,2.40689E-5,3.32246,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,1.07529E-4,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,4301.0,100531.0,
1.32134E-4,1.0278,2.40834E-5,3.32246,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,1.10931E-4,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,4401.0,100531.0,
1.35544E-4,1.02779,2.4096E-5,3.32247,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,1.14335E-4,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,4501.0,100531.0,
1.38954E-4,1.02779,2.41069E-5,3.32247,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,1.17741E-4,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,4601.0,100531.0,
1.42364E-4,1.02779,2.41164E-5,3.32247,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,1.21148E-4,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,4701.0,100531.0,
1.45774E-4,1.02778,2.41247E-5,3.32247,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,1.24555E-4,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,4801.0,100531.0,
1.49183E-4,1.02778,2.41318E-5,3.32247,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,1.27964E-4,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,4901.0,100531.0,
1.52593E-4,1.02778,2.4138E-5,3.32249,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,1.31375E-4,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,5001.0,100531.0,
1.56002E-4,1.02777,2.41433E-5,3.32249,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,1.34786E-4,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,5101.0,100531.0,
1.59411E-4,1.02777,2.41479E-5,3.32249,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,1.38197E-4,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,5201.0,100531.0,
1.6282E-4,1.02777,2.41519E-5,3.3225,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,1.4161E-4,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,5301.0,100531.0,
1.66229E-4,1.02776,2.41555E-5,3.3225,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,1.45023E-4,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,5401.0,100531.0,
1.69638E-4,1.02776,2.41583E-5,3.3225,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,1.48436E-4,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,5501.0,100531.0,
1.73614E-4,1.02775,2.41614E-5,3.3225,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,1.52419E-4,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,5601.0,100531.0,
1.77023E-4,1.02775,2.41636E-5,3.3225,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,1.55833E-4,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,5701.0,100531.0,
1.79863E-4,1.02775,2.41651E-5,3.32251,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,1.58678E-4,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,5801.0,100531.0,
1.83271E-4,1.02774,2.41669E-5,3.32251,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,1.62093E-4,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,5901.0,100531.0,
1.87246E-4,1.02774,2.41685E-5,3.32251,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,1.66077E-4,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,6001.0,100531.0,
1.90086E-4,1.02774,2.41695E-5,3.32251,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,1.68923E-4,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,6101.0,100531.0,
1.93494E-4,1.02773,2.41705E-5,3.32252,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,1.72338E-4,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,6201.0,100531.0,
1.96901E-4,1.02773,2.41715E-5,3.32252,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,1.75753E-4,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,6301.0,100531.0,
2.00876E-4,1.02773,2.41724E-5,3.32252,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04823E-25,1.79737E-4,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.22223,0.0,0.0,5.02655,0.0,6401.0,100531.0,
3.34862E-4,4.75385,5.23684E-5,10.4888,46316.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.20373E-23,3.07938E-4,46316.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.3164,0.0,0.0,35.8849,0.0,6501.0,764280.0,
3.45587E-4,4.75385,5.41867E-5,10.4888,46316.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.20373E-23,3.16857E-4,46316.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.30607,0.0,0.0,36.7728,0.0,6601.0,764280.0,
3.58039E-4,4.75381,5.78304E-5,10.4889,46316.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.20373E-23,3.25677E-4,46316.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.2998,0.0,0.0,37.3222,0.0,6701.0,764280.0,
3.71679E-4,4.75381,6.2387E-5,10.4889,46316.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.20373E-23,3.34775E-4,46316.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.29597,0.0,0.0,37.6622,0.0,6801.0,764280.0,
3.86103E-4,4.75381,6.72614E-5,10.4889,46316.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.20373E-23,3.44341E-4,46316.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.29361,0.0,0.0,37.8725,0.0,6901.0,764280.0,
4.01034E-4,4.75376,7.20903E-5,10.4889,46316.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.20373E-23,3.54459E-4,46316.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.29216,0.0,0.0,38.0027,0.0,7001.0,764280.0,
4.16283E-4,4.75376,7.66659E-5,10.4889,46316.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.20373E-23,3.65151E-4,46316.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.29126,0.0,0.0,38.0832,0.0,7101.0,764280.0,
4.31733E-4,4.75376,8.0883E-5,10.4889,46316.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.20373E-23,3.76403E-4,46316.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.29071,0.0,0.0,38.1331,0.0,7201.0,764280.0,
4.44706E-4,4.75376,8.40913E-5,10.4889,46316.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.20373E-23,3.86184E-4,46316.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.29041,0.0,0.0,38.1597,0.0,7301.0,764280.0,
4.60349E-4,4.75371,8.75692E-5,10.4889,46316.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.20373E-23,3.98369E-4,46316.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.29018,0.0,0.0,38.1804,0.0,7401.0,764280.0,
4.76043E-4,4.75371,9.06548E-5,10.489,46316.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.20373E-23,4.10999E-4,46316.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.29004,0.0,0.0,38.1932,0.0,7501.0,764280.0,
3.84671E-5,3.97153,7.74362E-5,8.78759,0.0,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18703E-24,3.29901E-5,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.15616,0.0,0.0,2.50843,0.0,7601.0,50265.5,
2.66749E-5,6.27725,9.06098E-5,13.1605,0.0,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0384600000000004E-24,2.494E-5,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.1705,0.0,0.0,2.39447,0.0,7701.0,50265.5,
4.21571E-5,6.27723,9.13887E-5,13.1605,0.0,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0384600000000004E-24,3.96449E-5,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.16474,0.0,0.0,2.43976,0.0,7801.0,50265.5,
5.95239E-5,6.27722,9.44589E-5,13.1605,0.0,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0384600000000004E-24,5.39429E-5,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.16122,0.0,0.0,2.46778,0.0,7901.0,50265.5,
7.81558E-5,6.2772,9.86948E-5,13.1606,0.0,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0384600000000004E-24,6.83425E-5,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.15905,0.0,0.0,2.48513,0.0,8001.0,50265.5,
9.7611E-5,6.27718,1.03386E-4,13.1606,0.0,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0384600000000004E-24,8.31095E-5,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.15772,0.0,0.0,2.49586,0.0,8101.0,50265.5,
3.69039E-6,5.53787,3.24626E-5,10.9394,46408.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29096E-22,6.33368E-6,46408.1,0.0,0.0,0.0,1.0,4.1089199999999996E-21,0.0,0.0,7.35355,0.0,0.0,37.8052,0.0,8501.0,875877.0,
1.12406E-5,5.53787,3.34903E-5,10.9394,46408.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29096E-22,1.28563E-5,46408.1,0.0,0.0,0.0,1.0,4.1089199999999996E-21,0.0,0.0,7.32873,0.0,0.0,40.0882,0.0,8601.0,875877.0,
2.19547E-5,5.53787,3.78871E-5,10.9394,46408.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29096E-22,1.91742E-5,46408.1,0.0,0.0,0.0,1.0,4.1089199999999996E-21,0.0,0.0,7.31405,0.0,0.0,41.5009,0.0,8701.0,875877.0,
3.51738E-5,5.53783,4.43764E-5,10.9394,46408.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29096E-22,2.59049E-5,46408.1,0.0,0.0,0.0,1.0,4.1089199999999996E-21,0.0,0.0,7.3052,0.0,0.0,42.375,0.0,8801.0,875877.0,
5.01919E-5,5.53783,5.19213E-5,10.9394,46408.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29096E-22,3.33795E-5,46408.1,0.0,0.0,0.0,1.0,4.1089199999999996E-21,0.0,0.0,7.29982,0.0,0.0,42.9159,0.0,8901.0,875877.0,
6.3658E-5,5.53783,5.84737E-5,10.9394,46408.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29096E-22,4.02952E-5,46408.1,0.0,0.0,0.0,1.0,4.1089199999999996E-21,0.0,0.0,7.29697,0.0,0.0,43.2054,0.0,9001.0,875877.0,
8.05829E-5,5.53783,6.62243E-5,10.9394,46408.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29096E-22,4.94724E-5,46408.1,0.0,0.0,0.0,1.0,4.1089199999999996E-21,0.0,0.0,7.29477,0.0,0.0,43.4297,0.0,9101.0,875877.0,
9.8058E-5,5.53778,7.35688E-5,10.9394,46408.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29096E-22,5.9607E-5,46408.1,0.0,0.0,0.0,1.0,4.1089199999999996E-21,0.0,0.0,7.29342,0.0,0.0,43.5685,0.0,9201.0,875877.0,
1.15881E-4,5.53778,8.03439E-5,10.9394,46408.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29096E-22,7.06599E-5,46408.1,0.0,0.0,0.0,1.0,4.1089199999999996E-21,0.0,0.0,7.29258,0.0,0.0,43.6544,0.0,9301.0,875877.0,
1.33923E-4,5.53773,8.64823E-5,10.9394,46408.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29096E-22,8.2569E-5,46408.1,0.0,0.0,0.0,1.0,4.1089199999999996E-21,0.0,0.0,7.29206,0.0,0.0,43.7076,0.0,9401.0,875877.0,
1.521E-4,5.53773,9.19743E-5,10.9394,46408.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29096E-22,9.52604E-5,46408.1,0.0,0.0,0.0,1.0,4.1089199999999996E-21,0.0,0.0,7.29174,0.0,0.0,43.7405,0.0,9501.0,875877.0,
1.70362E-4,5.53773,9.68462E-5,10.9394,46408.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29096E-22,1.08658E-4,46408.1,0.0,0.0,0.0,1.0,4.1089199999999996E-21,0.0,0.0,7.29155,0.0,0.0,43.7609,0.0,9601.0,875877.0,
7.46337E-5,3.7225,7.51223E-5,8.8648,0.0,18849.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35231E-23,6.22807E-5,18849.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.25451,0.0,0.0,8.79094,0.0,9701.0,175929.0,
9.19895E-5,4.15631,8.66816E-5,9.48123,0.0,18849.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26702E-23,7.86049E-5,18849.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.25041,0.0,0.0,8.07712,0.0,9801.0,161568.0,
