RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
8983000.0,1737000.0,1196000.0,6928000.0,3633000.0,1686000.0,2534000.0,2211000.0,2867000.0,6.003E7,6.031E7,
8835000.0,1735000.0,1196000.0,6919000.0,3632000.0,1680000.0,2534000.0,2211000.0,2866000.0,6.003E7,6.045E7,
9297000.0,1734000.0,1196000.0,6916000.0,4027000.0,1273000.0,2531000.0,2211000.0,3019000.0,5.998E7,6.0E7,
9089000.0,1731000.0,1192000.0,6894000.0,4032000.0,1254000.0,2529000.0,2211000.0,3019000.0,6.003E7,6.023E7,
8759000.0,1724000.0,1192000.0,6890000.0,4039000.0,1234000.0,2528000.0,2211000.0,3019000.0,6.003E7,6.056E7,
9254000.0,1719000.0,1192000.0,6887000.0,4028000.0,1220000.0,2528000.0,2211000.0,3071000.0,6.003E7,6.008E7,
9199000.0,1715000.0,1191000.0,6882000.0,4023000.0,1210000.0,2528000.0,2211000.0,3071000.0,6.003E7,6.014E7,
9179000.0,1710000.0,1191000.0,6877000.0,4024000.0,1203000.0,2526000.0,2211000.0,3167000.0,6.003E7,6.015E7,
8994000.0,1693000.0,1186000.0,6844000.0,4017000.0,1196000.0,2525000.0,2211000.0,3330000.0,6.003E7,6.037E7,
9254000.0,1692000.0,1186000.0,6830000.0,4012000.0,1187000.0,2523000.0,2211000.0,3418000.0,6.003E7,6.01E7,
9078000.0,1664000.0,1184000.0,6814000.0,3997000.0,1170000.0,2520000.0,2211000.0,3418000.0,6.003E7,6.033E7,
9383000.0,1651000.0,1182000.0,6809000.0,4024000.0,1143000.0,2520000.0,2211000.0,3513000.0,5.994E7,6.004E7,
9178000.0,1647000.0,1177000.0,6804000.0,3968000.0,1141000.0,2520000.0,2211000.0,3513000.0,6.003E7,6.029E7,
9405000.0,1647000.0,1177000.0,6785000.0,3919000.0,1141000.0,2519000.0,2211000.0,3687000.0,6.003E7,6.011E7,
9470000.0,1646000.0,1175000.0,6777000.0,3903000.0,1125000.0,2516000.0,2211000.0,3862000.0,6.003E7,6.008E7,
9220000.0,1657000.0,1175000.0,6774000.0,3884000.0,1118000.0,2525000.0,2227000.0,3806000.0,6.005E7,6.034E7,
8924000.0,1657000.0,1175000.0,6775000.0,3861000.0,1102000.0,2678000.0,2089000.0,3745000.0,6.004E7,6.067E7,
8754000.0,1651000.0,1175000.0,6766000.0,3829000.0,1121000.0,2654000.0,2160000.0,3660000.0,6.004E7,6.088E7,
8619000.0,1651000.0,1169000.0,6762000.0,3816000.0,1124000.0,2651000.0,2187000.0,3624000.0,6.003E7,6.1E7,
8379000.0,1630000.0,1165000.0,6781000.0,3799000.0,1114000.0,2655000.0,2249000.0,3535000.0,6.003E7,6.123E7,
8213000.0,1632000.0,1173000.0,6793000.0,3781000.0,1126000.0,2653000.0,2264000.0,3509000.0,6.003E7,6.139E7,
8077000.0,1628000.0,1175000.0,6811000.0,3797000.0,1110000.0,2660000.0,2266000.0,3466000.0,6.003E7,6.149E7,
9621000.0,1623000.0,1175000.0,6797000.0,3782000.0,1104000.0,2647000.0,2266000.0,3487000.0,5.999E7,5.997E7,
9473000.0,1625000.0,1176000.0,6768000.0,3753000.0,1102000.0,2645000.0,2308000.0,3446000.0,6.003E7,6.012E7,
9298000.0,1620000.0,1175000.0,6766000.0,3739000.0,1108000.0,2625000.0,2352000.0,3401000.0,6.003E7,6.029E7,
9031000.0,1604000.0,1177000.0,6784000.0,3741000.0,1114000.0,2609000.0,2367000.0,3374000.0,6.003E7,6.053E7,
9509000.0,1613000.0,1180000.0,6775000.0,3735000.0,1124000.0,2603000.0,2361000.0,3388000.0,6.003E7,6.002E7,
9312000.0,1610000.0,1181000.0,6789000.0,3722000.0,1133000.0,2603000.0,2439000.0,3298000.0,6.003E7,6.019E7,
9456000.0,1601000.0,1164000.0,6775000.0,3701000.0,1127000.0,2595000.0,2525000.0,3302000.0,6.003E7,6.009E7,
9361000.0,1594000.0,1157000.0,6780000.0,3713000.0,1115000.0,2604000.0,2587000.0,3231000.0,6.003E7,6.017E7,
9229000.0,1596000.0,1158000.0,6757000.0,3689000.0,1112000.0,2609000.0,2579000.0,3231000.0,6.003E7,6.032E7,
9168000.0,1592000.0,1160000.0,6756000.0,3680000.0,1116000.0,2600000.0,2590000.0,3220000.0,6.003E7,6.036E7,
9393000.0,1588000.0,1159000.0,6771000.0,3649000.0,1114000.0,2592000.0,2591000.0,3245000.0,6.003E7,6.014E7,
9445000.0,1582000.0,1161000.0,6820000.0,3617000.0,1120000.0,2594000.0,2626000.0,3262000.0,6.003E7,6.003E7,
9297000.0,1588000.0,1149000.0,6819000.0,3533000.0,1122000.0,2593000.0,2623000.0,3256000.0,6.003E7,6.024E7,
9228000.0,1593000.0,1151000.0,6809000.0,3532000.0,1111000.0,2593000.0,2665000.0,3193000.0,6.003E7,6.031E7,
9295000.0,1601000.0,1152000.0,6794000.0,3482000.0,1104000.0,2581000.0,2665000.0,3262000.0,6.003E7,6.029E7,
9094000.0,1603000.0,1153000.0,6784000.0,3476000.0,1097000.0,2585000.0,2684000.0,3237000.0,6.003E7,6.049E7,
8884000.0,1601000.0,1154000.0,6780000.0,3462000.0,1090000.0,2585000.0,2735000.0,3168000.0,6.003E7,6.072E7,
8738000.0,1605000.0,1153000.0,6775000.0,3452000.0,1089000.0,2578000.0,2729000.0,3137000.0,6.005E7,6.085E7,
8607000.0,1616000.0,1150000.0,6786000.0,3444000.0,1080000.0,2572000.0,2729000.0,3136000.0,6.003E7,6.095E7,
8472000.0,1614000.0,1150000.0,6781000.0,3431000.0,1101000.0,2543000.0,2729000.0,3136000.0,6.003E7,6.109E7,
8383000.0,1616000.0,1151000.0,6773000.0,3403000.0,1103000.0,2532000.0,2730000.0,3125000.0,6.003E7,6.12E7,
9530000.0,1617000.0,1151000.0,6798000.0,3397000.0,1114000.0,2515000.0,2777000.0,3194000.0,6.003E7,6.0E7,
9254000.0,1605000.0,1130000.0,6789000.0,3397000.0,1107000.0,2515000.0,2793000.0,3166000.0,6.003E7,6.029E7,
9303000.0,1599000.0,1131000.0,6792000.0,3365000.0,1110000.0,2510000.0,2806000.0,3254000.0,6.003E7,6.026E7,
9033000.0,1597000.0,1133000.0,6800000.0,3374000.0,1095000.0,2523000.0,2815000.0,3215000.0,6.003E7,6.052E7,
8680000.0,1602000.0,1133000.0,6783000.0,3376000.0,1079000.0,2517000.0,2860000.0,3145000.0,6.006E7,6.088E7,
8603000.0,1608000.0,1133000.0,6790000.0,3369000.0,1073000.0,2517000.0,2874000.0,3096000.0,6.005E7,6.094E7,
9507000.0,1608000.0,1135000.0,6808000.0,3334000.0,1079000.0,2492000.0,2880000.0,3179000.0,6.003E7,6.007E7,
9531000.0,1605000.0,1135000.0,6803000.0,3326000.0,1085000.0,2492000.0,2941000.0,3180000.0,6.003E7,6.004E7,
9482000.0,1605000.0,1128000.0,6778000.0,3609000.0,795600.0,2481000.0,2934000.0,3395000.0,6.003E7,6.01E7,
9400000.0,1597000.0,1106000.0,6773000.0,3585000.0,797900.0,2474000.0,2964000.0,3313000.0,6.003E7,6.023E7,
9621000.0,1593000.0,1105000.0,6773000.0,3580000.0,808600.0,2466000.0,2970000.0,3375000.0,6.0E7,6.0E7,
9411000.0,1596000.0,1105000.0,6759000.0,3584000.0,821800.0,2473000.0,2956000.0,3337000.0,6.006E7,6.02E7,
9232000.0,1589000.0,1104000.0,6794000.0,3563000.0,833500.0,2459000.0,2979000.0,3236000.0,6.003E7,6.036E7,
9580000.0,1592000.0,1104000.0,6783000.0,3511000.0,838200.0,2465000.0,3011000.0,3215000.0,6.003E7,6.005E7,
9299000.0,1593000.0,1105000.0,6792000.0,3486000.0,858000.0,2448000.0,3018000.0,3181000.0,6.003E7,6.033E7,
9115000.0,1586000.0,1106000.0,6804000.0,3445000.0,878800.0,2422000.0,3033000.0,3113000.0,6.004E7,6.055E7,
8831000.0,1586000.0,1097000.0,6804000.0,3427000.0,885300.0,2411000.0,3047000.0,3066000.0,6.003E7,6.087E7,
8766000.0,1591000.0,1100000.0,6804000.0,3405000.0,896100.0,2396000.0,3041000.0,3066000.0,6.003E7,6.096E7,
8613000.0,1597000.0,1101000.0,6809000.0,3384000.0,908600.0,2383000.0,3035000.0,3066000.0,6.003E7,6.109E7,
9741000.0,1591000.0,1104000.0,6804000.0,3355000.0,906000.0,2384000.0,3022000.0,3114000.0,5.997E7,6.001E7,
9539000.0,1592000.0,1107000.0,6799000.0,3361000.0,906000.0,2384000.0,3103000.0,3054000.0,6.003E7,6.02E7,
9411000.0,1594000.0,1108000.0,6845000.0,3353000.0,910100.0,2379000.0,3091000.0,3037000.0,6.003E7,6.028E7,
9227000.0,1590000.0,1109000.0,6838000.0,3352000.0,908800.0,2367000.0,3100000.0,3016000.0,6.004E7,6.047E7,
9070000.0,1598000.0,1112000.0,6843000.0,3345000.0,918900.0,2348000.0,3114000.0,2986000.0,6.003E7,6.061E7,
9697000.0,1607000.0,1114000.0,6840000.0,3345000.0,917400.0,2363000.0,3107000.0,3014000.0,6.003E7,5.996E7,
9572000.0,1603000.0,1107000.0,6835000.0,3349000.0,927900.0,2358000.0,3118000.0,2951000.0,6.003E7,6.009E7,
9378000.0,1614000.0,1107000.0,6852000.0,3332000.0,915200.0,2381000.0,3174000.0,2865000.0,6.003E7,6.028E7,
9306000.0,1616000.0,1109000.0,6833000.0,3331000.0,927900.0,2376000.0,3263000.0,2748000.0,6.004E7,6.034E7,
9229000.0,1617000.0,1111000.0,6817000.0,3320000.0,936500.0,2370000.0,3279000.0,2692000.0,6.004E7,6.041E7,
9625000.0,1620000.0,1114000.0,6812000.0,3309000.0,937700.0,2364000.0,3290000.0,2716000.0,6.003E7,6.003E7,
9618000.0,1616000.0,1116000.0,6802000.0,3308000.0,949600.0,2870000.0,2806000.0,2683000.0,6.0E7,6.002E7,
9253000.0,1614000.0,1116000.0,6814000.0,3312000.0,932700.0,2873000.0,2828000.0,2656000.0,6.003E7,6.037E7,
9135000.0,1615000.0,1119000.0,6815000.0,3279000.0,931600.0,2874000.0,2826000.0,2611000.0,6.003E7,6.05E7,
9069000.0,1621000.0,1119000.0,6814000.0,3275000.0,938500.0,2862000.0,2848000.0,2583000.0,6.003E7,6.057E7,
9538000.0,1618000.0,1122000.0,6820000.0,3256000.0,951800.0,2836000.0,2877000.0,2553000.0,6.003E7,6.013E7,
9291000.0,1604000.0,1116000.0,6807000.0,3244000.0,968600.0,2825000.0,2871000.0,2539000.0,6.003E7,6.04E7,
9641000.0,1607000.0,1118000.0,6803000.0,3263000.0,954000.0,2819000.0,2914000.0,2596000.0,6.002E7,6.003E7,
9516000.0,1625000.0,1120000.0,6822000.0,3253000.0,946400.0,2825000.0,2922000.0,2539000.0,6.004E7,6.013E7,
9640000.0,1631000.0,1120000.0,6809000.0,3246000.0,949700.0,2838000.0,2904000.0,2611000.0,6.003E7,6.0E7,
9622000.0,1634000.0,1111000.0,6804000.0,3232000.0,964400.0,2824000.0,2903000.0,2644000.0,5.999E7,6.003E7,
9616000.0,1633000.0,1112000.0,6801000.0,3223000.0,970100.0,2813000.0,2964000.0,2562000.0,6.004E7,6.006E7,
9369000.0,1632000.0,1114000.0,6795000.0,3233000.0,1402000.0,2370000.0,2964000.0,2556000.0,6.003E7,6.029E7,
9126000.0,1604000.0,1113000.0,6790000.0,3220000.0,1417000.0,2347000.0,2964000.0,2556000.0,6.003E7,6.058E7,
9606000.0,1611000.0,1114000.0,6757000.0,3220000.0,1429000.0,3696000.0,1615000.0,2709000.0,6.003E7,6.01E7,
9524000.0,1600000.0,1114000.0,6758000.0,3229000.0,1419000.0,3709000.0,1629000.0,2724000.0,6.004E7,6.017E7,
9705000.0,1606000.0,1113000.0,6753000.0,3221000.0,1702000.0,3418000.0,1640000.0,2735000.0,6.003E7,5.999E7,
9687000.0,1615000.0,1116000.0,6741000.0,3221000.0,1720000.0,3400000.0,1665000.0,2855000.0,5.994E7,6.0E7,
9658000.0,1603000.0,1117000.0,6746000.0,3235000.0,1724000.0,3382000.0,1714000.0,2864000.0,5.997E7,6.002E7,
9552000.0,1596000.0,1118000.0,6737000.0,3240000.0,1737000.0,3377000.0,1739000.0,2826000.0,6.003E7,6.013E7,
9581000.0,1580000.0,1114000.0,6737000.0,3226000.0,1730000.0,3365000.0,1752000.0,2850000.0,6.003E7,6.014E7,
9575000.0,1575000.0,1117000.0,6723000.0,3231000.0,1716000.0,3368000.0,1754000.0,2932000.0,6.003E7,6.014E7,
9329000.0,1590000.0,1118000.0,6663000.0,3231000.0,1710000.0,3366000.0,1779000.0,2894000.0,6.004E7,6.041E7,
9762000.0,1587000.0,1118000.0,6654000.0,3204000.0,1734000.0,3347000.0,1824000.0,2903000.0,6.0E7,6.0E7,
9781000.0,1588000.0,1119000.0,6654000.0,3215000.0,2638000.0,2431000.0,1844000.0,2917000.0,6.0E7,5.995E7,
9645000.0,1590000.0,1120000.0,6685000.0,3229000.0,2636000.0,2431000.0,1832000.0,2917000.0,6.003E7,6.004E7,
9369000.0,1594000.0,1116000.0,6685000.0,3244000.0,2641000.0,2412000.0,1856000.0,2905000.0,6.003E7,6.03E7,
9544000.0,1593000.0,1104000.0,6667000.0,3243000.0,2646000.0,2399000.0,1869000.0,2974000.0,6.003E7,6.013E7,
9651000.0,1595000.0,1106000.0,6658000.0,3231000.0,2648000.0,2378000.0,1874000.0,3012000.0,6.003E7,6.003E7,
9618000.0,1604000.0,1107000.0,6669000.0,3237000.0,2665000.0,2355000.0,1895000.0,3030000.0,6.003E7,6.001E7,
9264000.0,1600000.0,1106000.0,6669000.0,3238000.0,2650000.0,2349000.0,1926000.0,2999000.0,6.003E7,6.038E7,
9609000.0,1605000.0,1107000.0,6664000.0,3237000.0,2670000.0,2331000.0,1957000.0,3098000.0,5.989E7,6.002E7,
9364000.0,1610000.0,1108000.0,6641000.0,3237000.0,2675000.0,2325000.0,2042000.0,3013000.0,6.003E7,6.024E7,
9105000.0,1611000.0,1109000.0,6625000.0,3220000.0,2689000.0,2307000.0,2064000.0,2991000.0,6.003E7,6.049E7,
8865000.0,1598000.0,1109000.0,6641000.0,3193000.0,2694000.0,2313000.0,2077000.0,2965000.0,6.003E7,6.073E7,
9599000.0,1599000.0,1111000.0,6637000.0,3192000.0,2682000.0,2320000.0,2111000.0,2986000.0,5.997E7,5.999E7,
9374000.0,1595000.0,1113000.0,6635000.0,3182000.0,2677000.0,2315000.0,2111000.0,2986000.0,6.003E7,6.021E7,
9263000.0,1594000.0,1117000.0,6612000.0,3186000.0,2682000.0,2304000.0,2163000.0,2933000.0,6.003E7,6.029E7,
9502000.0,1599000.0,1119000.0,6608000.0,3197000.0,2671000.0,2320000.0,2148000.0,3014000.0,6.003E7,6.003E7,
9531000.0,1559000.0,1116000.0,6624000.0,3196000.0,2663000.0,2316000.0,2160000.0,3078000.0,6.003E7,5.999E7,
9338000.0,1564000.0,1117000.0,6611000.0,3215000.0,2660000.0,2309000.0,2167000.0,3044000.0,6.003E7,6.014E7,
9208000.0,1573000.0,1121000.0,6597000.0,3226000.0,2643000.0,2316000.0,2202000.0,3000000.0,6.003E7,6.024E7,
9060000.0,1566000.0,1124000.0,6635000.0,3236000.0,2625000.0,2316000.0,2228000.0,2945000.0,6.003E7,6.035E7,
9296000.0,1567000.0,1126000.0,6641000.0,3527000.0,2347000.0,2296000.0,2222000.0,3013000.0,6.003E7,6.01E7,
9160000.0,1571000.0,1126000.0,6642000.0,3525000.0,2351000.0,2296000.0,2219000.0,3001000.0,6.003E7,6.021E7,
9225000.0,1586000.0,1126000.0,6642000.0,3537000.0,2349000.0,2271000.0,2219000.0,3063000.0,6.003E7,6.013E7,
9109000.0,1596000.0,1127000.0,6648000.0,3557000.0,2329000.0,2271000.0,2257000.0,3025000.0,6.003E7,6.021E7,
8842000.0,1601000.0,1128000.0,6660000.0,3557000.0,2335000.0,2265000.0,2302000.0,2966000.0,6.003E7,6.044E7,
9298000.0,1586000.0,1130000.0,6655000.0,3557000.0,2325000.0,2255000.0,2325000.0,3103000.0,6.0E7,6.0E7,
9278000.0,1584000.0,1129000.0,6660000.0,3567000.0,2321000.0,2255000.0,2353000.0,3155000.0,6.004E7,5.998E7,
9230000.0,1592000.0,1129000.0,6673000.0,3589000.0,2311000.0,2267000.0,2360000.0,3200000.0,5.995E7,5.999E7,
9164000.0,1592000.0,1130000.0,6655000.0,3544000.0,2309000.0,2277000.0,2367000.0,3183000.0,6.003E7,6.009E7,
8909000.0,1591000.0,1124000.0,6646000.0,3526000.0,2308000.0,2293000.0,2348000.0,3183000.0,6.003E7,6.035E7,
8801000.0,1589000.0,1123000.0,6637000.0,3507000.0,2296000.0,2299000.0,2342000.0,3162000.0,6.003E7,6.047E7,
9197000.0,1583000.0,1125000.0,6663000.0,3499000.0,2311000.0,2278000.0,2368000.0,3271000.0,6.003E7,6.005E7,
9138000.0,1596000.0,1125000.0,6655000.0,3496000.0,2305000.0,2281000.0,2359000.0,3218000.0,6.004E7,6.01E7,
8801000.0,1601000.0,1124000.0,6810000.0,3499000.0,2314000.0,2280000.0,2357000.0,3169000.0,6.003E7,6.026E7,
8598000.0,1619000.0,1114000.0,6800000.0,3478000.0,2326000.0,2267000.0,2363000.0,3163000.0,6.003E7,6.048E7,
8378000.0,1612000.0,1116000.0,6806000.0,3489000.0,2327000.0,2267000.0,2379000.0,3134000.0,6.003E7,6.069E7,
8221000.0,1610000.0,1117000.0,6789000.0,3478000.0,2316000.0,2281000.0,2391000.0,3094000.0,6.004E7,6.085E7,
8078000.0,1601000.0,1117000.0,6806000.0,3484000.0,2322000.0,2275000.0,2415000.0,3064000.0,6.003E7,6.098E7,
7903000.0,1595000.0,1117000.0,6796000.0,3507000.0,2304000.0,2291000.0,2429000.0,3031000.0,6.003E7,6.115E7,
7742000.0,1592000.0,1117000.0,6789000.0,3522000.0,2301000.0,2278000.0,2435000.0,3011000.0,6.004E7,6.132E7,
9015000.0,1602000.0,1118000.0,6812000.0,3521000.0,2298000.0,2259000.0,2466000.0,3140000.0,6.004E7,6.002E7,
8952000.0,1603000.0,1118000.0,6797000.0,3482000.0,2290000.0,3700000.0,1040000.0,3103000.0,6.003E7,6.013E7,
8948000.0,1620000.0,1117000.0,6802000.0,3499000.0,2268000.0,3702000.0,1100000.0,3049000.0,6.003E7,6.009E7,
8876000.0,1622000.0,1105000.0,6807000.0,3486000.0,2262000.0,3702000.0,1121000.0,3014000.0,6.003E7,6.018E7,
8775000.0,1622000.0,1105000.0,6804000.0,3455000.0,2255000.0,3702000.0,1167000.0,2949000.0,6.003E7,6.031E7,
9052000.0,1622000.0,1105000.0,6793000.0,3446000.0,2243000.0,3695000.0,1166000.0,3053000.0,6.003E7,6.002E7,
8977000.0,1625000.0,1105000.0,6780000.0,3436000.0,2232000.0,3689000.0,1183000.0,3095000.0,6.003E7,6.01E7,
9008000.0,1621000.0,1102000.0,6761000.0,3378000.0,2228000.0,3683000.0,1183000.0,3137000.0,6.003E7,6.012E7,
9138000.0,1613000.0,1099000.0,6735000.0,3365000.0,2227000.0,3678000.0,1182000.0,3243000.0,5.999E7,6.0E7,
8999000.0,1619000.0,1100000.0,6745000.0,3371000.0,2225000.0,3680000.0,1193000.0,3225000.0,6.003E7,6.009E7,
8721000.0,1617000.0,1101000.0,6777000.0,3364000.0,2215000.0,3683000.0,1184000.0,3212000.0,6.003E7,6.035E7,
8996000.0,1616000.0,1103000.0,6782000.0,3394000.0,2204000.0,3664000.0,1201000.0,3236000.0,6.003E7,6.005E7,
8927000.0,1617000.0,1103000.0,6780000.0,3381000.0,2192000.0,3665000.0,1202000.0,3230000.0,6.003E7,6.013E7,
8757000.0,1622000.0,1106000.0,6786000.0,3375000.0,2186000.0,3665000.0,1216000.0,3194000.0,6.003E7,6.029E7,
8999000.0,1636000.0,1106000.0,6786000.0,3328000.0,2174000.0,3664000.0,1222000.0,3271000.0,6.003E7,6.007E7,
8883000.0,1641000.0,1102000.0,6766000.0,3313000.0,2166000.0,3674000.0,1258000.0,3226000.0,6.003E7,6.02E7,
8842000.0,1650000.0,1102000.0,6758000.0,3318000.0,2172000.0,3663000.0,1283000.0,3200000.0,6.003E7,6.021E7,
8737000.0,1654000.0,1104000.0,6743000.0,3287000.0,2170000.0,3671000.0,1275000.0,3194000.0,6.003E7,6.035E7,
8575000.0,1652000.0,1104000.0,6728000.0,3276000.0,2234000.0,3596000.0,1307000.0,3103000.0,6.003E7,6.051E7,
8392000.0,1650000.0,1107000.0,6735000.0,3276000.0,2240000.0,3606000.0,1291000.0,3082000.0,6.003E7,6.067E7,
9043000.0,1647000.0,1099000.0,6715000.0,3276000.0,2226000.0,3606000.0,1318000.0,3121000.0,6.003E7,6.002E7,
8786000.0,1651000.0,1099000.0,6705000.0,3288000.0,2213000.0,3605000.0,1317000.0,3162000.0,6.004E7,6.027E7,
8457000.0,1653000.0,1098000.0,6745000.0,3284000.0,2212000.0,3603000.0,1347000.0,3131000.0,6.003E7,6.054E7,
8350000.0,1662000.0,1099000.0,6750000.0,3300000.0,2207000.0,3602000.0,1396000.0,3046000.0,6.004E7,6.062E7,
8104000.0,1666000.0,1100000.0,6757000.0,3294000.0,2205000.0,3609000.0,1393000.0,3033000.0,6.003E7,6.086E7,
8959000.0,1653000.0,1100000.0,6752000.0,3294000.0,2239000.0,3590000.0,1439000.0,3138000.0,5.987E7,5.999E7,
8870000.0,1632000.0,1100000.0,6747000.0,3288000.0,2250000.0,3575000.0,1465000.0,3111000.0,6.003E7,6.009E7,
8928000.0,1628000.0,1100000.0,6724000.0,3269000.0,2271000.0,3551000.0,1510000.0,3108000.0,6.003E7,6.002E7,
8695000.0,1627000.0,1103000.0,6715000.0,3250000.0,2287000.0,3535000.0,1516000.0,3102000.0,6.003E7,6.027E7,
8647000.0,1639000.0,1103000.0,6711000.0,3255000.0,2302000.0,3508000.0,1534000.0,3085000.0,6.003E7,6.03E7,
8604000.0,1643000.0,1102000.0,6699000.0,3272000.0,2284000.0,3507000.0,1554000.0,3063000.0,6.003E7,6.033E7,
8487000.0,1644000.0,1104000.0,6706000.0,3263000.0,2253000.0,3505000.0,1549000.0,3063000.0,6.003E7,6.045E7,
8864000.0,1663000.0,1104000.0,6712000.0,3281000.0,2241000.0,3499000.0,1585000.0,3050000.0,6.003E7,6.003E7,
8606000.0,1652000.0,1106000.0,6708000.0,3262000.0,2236000.0,3499000.0,1606000.0,3028000.0,6.003E7,6.029E7,
8859000.0,1677000.0,1107000.0,6716000.0,3274000.0,2224000.0,3505000.0,1600000.0,3028000.0,6.003E7,5.999E7,
8759000.0,1673000.0,1108000.0,6697000.0,3280000.0,2218000.0,3518000.0,1597000.0,3036000.0,6.003E7,6.007E7,
8789000.0,1672000.0,1105000.0,6698000.0,3266000.0,2218000.0,3513000.0,1613000.0,3081000.0,6.003E7,6.004E7,
8497000.0,1681000.0,1103000.0,6731000.0,3266000.0,2233000.0,3497000.0,1647000.0,3047000.0,6.003E7,6.026E7,
8333000.0,1670000.0,1105000.0,6724000.0,3256000.0,2226000.0,3488000.0,1665000.0,3003000.0,6.003E7,6.044E7,
8091000.0,1665000.0,1109000.0,6840000.0,3216000.0,2230000.0,3473000.0,1710000.0,2945000.0,6.003E7,6.06E7,
8668000.0,1670000.0,1111000.0,6835000.0,3173000.0,2229000.0,3479000.0,1754000.0,3009000.0,6.003E7,6.003E7,
8530000.0,1680000.0,1116000.0,6869000.0,3173000.0,2237000.0,3456000.0,1781000.0,2981000.0,6.003E7,6.011E7,
8344000.0,1675000.0,1111000.0,6890000.0,3162000.0,2228000.0,3449000.0,1792000.0,2952000.0,6.005E7,6.027E7,
8553000.0,1678000.0,1113000.0,6885000.0,3144000.0,2250000.0,3425000.0,1804000.0,3070000.0,6.003E7,6.006E7,
8617000.0,1675000.0,1114000.0,6876000.0,3144000.0,2232000.0,3432000.0,1851000.0,3167000.0,6.003E7,6.0E7,
8584000.0,1660000.0,1106000.0,6855000.0,3145000.0,2247000.0,3414000.0,1843000.0,3200000.0,6.003E7,6.006E7,
8344000.0,1651000.0,1105000.0,6906000.0,3153000.0,2234000.0,3419000.0,1895000.0,3142000.0,6.003E7,6.026E7,
8246000.0,1657000.0,1107000.0,6906000.0,3146000.0,2237000.0,3419000.0,1895000.0,3132000.0,6.003E7,6.034E7,
8497000.0,1659000.0,1107000.0,6934000.0,3571000.0,1818000.0,3413000.0,1936000.0,3174000.0,6.003E7,6.005E7,
8337000.0,1663000.0,1108000.0,6915000.0,3518000.0,1813000.0,3423000.0,1926000.0,3173000.0,6.003E7,6.024E7,
8508000.0,1667000.0,1110000.0,6916000.0,3528000.0,1822000.0,3404000.0,1943000.0,3312000.0,6.003E7,6.005E7,
8325000.0,1689000.0,1109000.0,6912000.0,3510000.0,1819000.0,3413000.0,1959000.0,3273000.0,6.003E7,6.02E7,
8095000.0,1689000.0,1110000.0,6914000.0,3526000.0,1804000.0,3419000.0,1964000.0,3261000.0,6.003E7,6.041E7,
8393000.0,1687000.0,1111000.0,6946000.0,3526000.0,1796000.0,3429000.0,1995000.0,3236000.0,6.003E7,6.007E7,
8120000.0,1679000.0,1110000.0,6950000.0,3312000.0,1794000.0,3439000.0,1991000.0,3221000.0,6.003E7,6.053E7,
8638000.0,1697000.0,1111000.0,6921000.0,3810000.0,1301000.0,3427000.0,2019000.0,3259000.0,6.003E7,5.999E7,
8554000.0,1701000.0,1099000.0,6940000.0,3828000.0,1316000.0,3405000.0,2065000.0,3392000.0,6.003E7,6.005E7,
